8547
1
1	1	2	1	1	01111110110100	11110111101000	11000010011001	0	0
1	2	2	1	2	00001000001011	11100000000001	10100011010100	0	0
1	3	1	1	3	01001111010001	00000000000000	11111101110001	0	1
1	4	3	1	4	00111110111111	11001001100111	00000001011101	0	0
1	5	3	2	1	01011000100100	00111100000110	01100010001111	0	0
1	6	2	2	2	11100110001101	01001100011001	11011001001101	0	0
1	7	1	2	3	01101001010001	10000000000000	00010010110011	0	1
1	8	1	2	4	11100101000110	01000000000000	00101000101011	0	0
1	9	3	3	1	01111100100100	01101011111011	01100111011110	0	0
1	10	3	3	2	11100101110001	11011110100110	00010010000111	0	0
1	11	2	3	3	01110111011000	01100101100111	01101100011011	0	0
1	12	1	3	4	01111101001010	11000000000000	00010110001010	0	0
1	13	2	4	1	00110100011000	11101011111011	00101001100000	0	0
1	14	2	4	2	01100000101110	10111001000110	00000000101001	0	0
1	15	2	4	3	00100001101110	11101001011011	01101000110111	0	0
1	16	2	4	4	01100111100110	01011111111111	11111100111000	0	0
1	17	2	5	1	01010000100100	00010000110111	11001101100001	0	1
1	18	2	5	2	11100100011101	10011001111010	01110101111001	0	0
1	19	2	5	3	00010000001010	11111110110011	00111001011010	0	1
1	20	2	5	4	00100110000010	01001011101011	01101011100110	0	0
2	1	2	1	1	11111100001110	11101100010110	01000001011000	0	0
2	2	2	1	2	00110000101110	10101001111100	01110001001011	0	0
2	3	2	1	3	00001000010101	00111001111001	11111110110101	0	1
2	4	2	1	4	11000110110001	11001100111010	00000010001100	0	0
2	5	3	2	1	01011111111000	01011000101010	00101111110010	0	0
2	6	2	2	2	10100111101010	10101101011100	10110111101001	0	0
2	7	3	2	3	00101110101111	10000000100101	11110111001111	0	0
2	8	2	2	4	10110010100000	11000110001011	11011100010110	0	1
2	9	2	3	1	10000010001101	11100111010010	01111000101001	0	0
2	10	2	3	2	10000110001111	11010010110011	01110010010100	0	0
2	11	1	3	3	10101011010100	00000000000000	01110111000010	0	0
2	12	2	3	4	11001010111110	10111111011101	11111010110011	0	0
2	13	2	4	1	11011111101110	10011101001100	00100101000011	0	0
2	14	2	4	2	00100010011110	01001100010100	00000001111100	0	0
2	15	3	4	3	01111111000001	00101111101100	11011010010000	0	1
2	16	3	4	4	01110110111100	00111010111100	00011001000111	0	0
2	17	2	5	1	01011101011010	10111110011010	11111010011000	0	0
2	18	1	5	2	10111110010111	10000000000000	10111111010110	0	0
2	19	1	5	3	10011110001001	01000000000000	00001111001100	0	0
2	20	1	5	4	00111111001011	11000000000000	01000111111010	0	1
3	1	2	1	1	10001101110001	01100100000100	10100100110100	0	0
3	2	2	1	2	10000010101001	01110110010010	00001100111000	0	0
3	3	2	1	3	01000011001101	01101000111001	10110100011100	0	0
3	4	1	1	4	00111111111000	00000000000000	10011011110010	0	0
3	5	3	2	1	00110110000110	00101000110010	00001101101011	0	1
3	6	2	2	2	00010000001010	00111001110010	11111001111000	0	0
3	7	2	2	3	10101010000010	00000000000001	00111111101010	0	0
3	8	2	2	4	10100001110011	11010000010001	11001111110001	0	0
3	9	2	3	1	01000011100000	11100011001101	00101110011110	0	0
3	10	2	3	2	00100001101110	10010010111110	01101000010100	0	0
3	11	1	3	3	10001100011010	10000000000000	01101101101100	0	1
3	12	1	3	4	11110010000111	01000000000000	11111000101111	0	0
3	13	3	4	1	01000110110011	00100110101001	01101110011100	0	0
3	14	1	4	2	01011111000101	11000000000000	10111001110010	0	0
3	15	2	4	3	10010010100001	10010111110100	11000100111111	0	0
3	16	3	4	4	00010011101011	10011110001010	11001000111100	0	0
3	17	3	5	1	10000110100101	10001000101110	01000101100110	0	0
3	18	2	5	2	10100111101011	10000000011101	10000011100111	0	0
3	19	2	5	3	11101111001000	11000011010101	10110111011000	0	1
3	20	2	5	4	00010110000000	00011100001000	00001010111110	0	1
4	1	2	1	1	01001101011110	10011110100111	00000111101011	0	0
4	2	2	1	2	11111011110011	00101111111001	11111011101110	0	0
4	3	2	1	3	01111011110001	10100001000011	00111100110010	0	0
4	4	3	1	4	10011010000010	00001001000010	10111010001001	0	0
4	5	3	2	1	01100000100101	10110001101111	10011011000001	0	0
4	6	1	2	2	10100110101101	00110101101011	00001111100000	0	0
4	7	2	2	3	00110000011010	11001111101101	01101010101000	0	1
4	8	2	2	4	01111101011111	01001100101000	01110011100110	0	1
4	9	2	3	1	01111101000001	11010100011011	01110011011111	0	0
4	10	2	3	2	11110101111100	10111010101011	00010001101010	0	1
4	11	2	3	3	01111110000011	01111011101100	11101111000000	0	0
4	12	3	3	4	00111010100111	01001011100010	11110001010110	0	0
4	13	2	4	1	10011011100010	00011110100011	01101010000011	0	1
4	14	1	4	2	10010011010111	11100011100111	01101110001111	0	0
4	15	2	4	3	10001111111000	11011001101010	00110100101011	0	0
4	16	2	4	4	10011011110100	10010010111010	00101010010111	0	0
4	17	1	5	1	11010000000101	10001111110111	10001100000010	0	0
4	18	2	5	2	01110110111010	01100011010011	01011011010011	0	0
4	19	1	5	3	10111010001110	01110001100100	10110101100110	0	0
4	20	3	5	4	00110101110100	10000101111001	10001011010101	0	0
5	1	2	1	1	01011100001000	11101001110010	00111111000000	0	0
5	2	2	1	2	10010000100010	00100110011100	10110010010111	0	0
5	3	3	1	3	01100100001100	11101011011111	01101110100001	0	0
5	4	2	1	4	01010101001001	10010001100011	11011001010110	0	0
5	5	3	2	1	11101001101111	10101100011010	01111111100001	0	0
5	6	1	2	2	10100110000010	11011000110011	10100000111001	0	0
5	7	2	2	3	11100111010111	11001000001001	01010010011010	0	0
