9138
1
1	1	2	1	1	11011010010111	10000111001101	01010011101000	0	0
1	2	2	1	2	01011101111100	01001010111011	11110100010110	0	0
1	3	2	1	3	01101011010010	10101001101011	00000100010010	0	0
1	4	2	1	4	01100100010010	10100111100010	11011011101101	0	0
1	5	2	2	1	11010101001111	10101011110001	01111101010010	0	0
1	6	3	2	2	10010111111110	00000000000101	00001011011100	0	1
1	7	2	2	3	11101101000000	11110100001000	00000100000011	0	0
1	8	1	2	4	10110100010100	00000000000000	10101101101101	0	1
1	9	2	3	1	11000011000100	11101010101111	01100001010111	0	0
1	10	3	3	2	00010001010111	00111110100101	00000001001100	0	0
1	11	2	3	3	11100110101011	10001110100000	00100010110000	0	0
1	12	1	3	4	01001101000111	10000000000000	10101111011000	0	0
1	13	1	4	1	01101001101000	01000000000000	11011100100011	0	1
1	14	2	4	2	01100011001110	01010010011010	11000100110011	0	0
1	15	2	4	3	01101000111101	00111001011001	10000011000011	0	0
1	16	2	4	4	11110000001011	10000011100000	10110001010001	0	0
1	17	2	5	1	10100000110100	00000010011101	11101111101011	0	0
1	18	3	5	2	01110010110000	11011100000010	10110101010001	0	0
1	19	1	5	3	11011011000010	11000000000000	01110001011010	0	1
1	20	3	5	4	10101100011000	10110000100011	11111111111011	0	0
2	1	2	1	1	11011001001010	00011100001010	00101100111101	0	0
2	2	1	1	2	01110011001100	00000000000000	00110110010011	0	0
2	3	2	1	3	00000100110110	00101010001100	01010000111110	0	0
2	4	3	1	4	01001011100010	00110101101001	11001110100110	0	0
2	5	3	2	1	11011101111010	01111100101000	10010110001111	0	0
2	6	3	2	2	00111000111111	10110101001000	00100110101011	0	0
2	7	2	2	3	00100110111010	11010111010111	10001101100010	0	1
2	8	2	2	4	00110000101101	11110101000101	00111110010101	0	0
2	9	2	3	1	01011010000101	10011111011111	10110101101100	0	0
2	10	2	3	2	00000110001110	00001111011111	00101001000111	0	0
2	11	2	3	3	00010001000010	10011000000011	11100001000101	0	1
2	12	1	3	4	10100100000000	10000000000000	01011111101000	0	0
2	13	1	4	1	01011111111000	01000000000000	10111110100111	0	0
2	14	2	4	2	11111010111101	11110101101011	01001101111100	0	0
2	15	2	4	3	10000000101000	10101101111010	11110110100001	0	0
2	16	3	4	4	01000110011111	11010110100100	00100001111111	0	1
2	17	2	5	1	10000000101111	01100010111010	00001000000001	0	1
2	18	2	5	2	01010110001110	10101111000111	10001000101111	0	0
2	19	1	5	3	01011100111111	11000000000000	10100000110111	0	0
2	20	2	5	4	10011110011000	10101001101011	10001001001010	0	0
3	1	1	1	1	10010010110011	00000000000000	01100110101001	0	0
3	2	2	1	2	01001100101001	01011101111001	10100010110110	0	0
3	3	3	1	3	00001100011100	11010010100110	10000110110101	0	0
3	4	2	1	4	10010101000011	11010110111100	11100100110100	0	0
3	5	2	2	1	01000011000001	11111001110110	11010010010010	0	1
3	6	2	2	2	11011000111010	01111101011101	11000100011100	0	0
3	7	3	2	3	00000001100001	11001111101001	00010010001010	0	1
3	8	1	2	4	10000101010000	10000000000000	11110001011001	0	0
3	9	1	3	1	01011111100100	01000000000000	10100011110010	0	1
3	10	2	3	2	00110111001011	10001000011100	01010100000010	0	0
3	11	3	3	3	10111101010110	10110110100001	10010001001000	0	0
3	12	2	3	4	11110001110101	10111001001101	01110010100101	0	0
3	13	2	4	1	11000000010011	10111011111100	11001010111001	0	0
3	14	2	4	2	11100111010011	10010001001010	00101010000011	0	1
3	15	1	4	3	11111101111110	11000000000000	10100111110001	0	0
3	16	2	4	4	10111011010101	10101100110001	11111000100001	0	0
3	17	2	5	1	11011011111010	10010000111111	10000010110011	0	0
3	18	2	5	2	10100101011001	10000001100010	00011000010000	0	0
3	19	2	5	3	10011101111001	10100010110111	01011101111101	0	0
3	20	3	5	4	10100111111001	01000110100000	00100110010100	0	0
4	1	2	1	1	11111000110110	10101010000111	01000110111111	0	0
4	2	2	1	2	10111111000110	01000010111011	10111001100011	0	0
4	3	2	1	3	11011100100100	10010110011010	11111001110111	0	0
4	4	2	1	4	01111111111010	10010111001011	01101001010101	0	1
4	5	2	2	1	10011111111110	00010100000010	10100010101001	0	1
4	6	1	2	2	10111100010100	00000000000000	11100000000110	0	0
4	7	1	2	3	10100111100110	10000000000000	10011001100011	0	0
4	8	2	2	4	10001100101000	10000111010110	01001000011100	0	0
4	9	3	3	1	11100011001011	11001000110001	10001000110000	0	0
4	10	2	3	2	10111100111000	11011000000001	10000101011110	0	0
4	11	1	3	3	11000000001010	01000000000000	01101010100001	0	1
4	12	2	3	4	01000000001110	11110010100111	01101000110110	0	1
4	13	2	4	1	00011100100101	00001001100001	01010110000011	0	0
4	14	3	4	2	10110100011010	11101011110101	01100111011001	0	0
4	15	2	4	3	10100110011111	11110101010000	10100001010110	0	0
4	16	3	4	4	01111101101001	11110000101001	11100000000011	0	0
4	17	1	5	1	00001000001111	11000000000000	10100110111011	0	0
4	18	2	5	2	11000100110101	01110011010000	01000000111000	0	0
4	19	3	5	3	11101111101011	10000000100000	11010001011100	0	0
4	20	2	5	4	01001100110100	00000110010101	01011010001110	0	0
5	1	1	1	1	01100011010001	00000000000000	11110011001110	0	0
5	2	2	1	2	10101100010000	10011011100100	11011001000011	0	0
5	3	3	1	3	10001011101000	01110110000011	10010110100100	0	0
5	4	3	1	4	00000101100100	01001101010010	11100010111111	0	0
5	5	2	2	1	01101000111001	00011000111111	00111001111011	0	0
5	6	2	2	2	10011010111011	00011011010100	11111001111011	0	0
5	7	2	2	3	01111011001011	01101101001000	10110010000100	0	0
5	8	3	2	4	11001101110101	10000011100011	01001101101001	0	1
5	9	2	3	1	11011011001101	10000111110111	10100101101100	0	0
5	10	2	3	2	11100111011111	00000110000000	01010000011010	0	1
5	11	1	3	3	01101110010000	10000000000000	00110101111101	0	0
5	12	1	3	4	10110000000110	01000000000000	10000001011000	0	0
5	13	2	4	1	10111000000101	10011110101111	01110010100000	0	0
5	14	2	4	2	01000100110110	01001100001010	10001110011001	0	1
5	15	2	4	3	01110110010001	10100101001010	00000111010000	0	0
5	16	3	4	4	00111111110010	11101010000011	00000110001111	0	0
5	17	2	5	1	11101001000110	11100010011010	11000110111100	0	0
5	18	2	5	2	00011011010100	11100001100001	11111101100001	0	1
5	19	2	5	3	11111110110101	01001010111010	01011011000110	0	0
5	20	1	5	4	00101100111010	11000000000000	00001010000011	0	0
6	1	2	1	1	11011110101011	10011111010101	01111010001101	0	0
6	2	1	1	2	11110100101000	01010010010011	11100101100110	0	0
6	3	2	1	3	11011011011001	00001010111000	01100100011011	0	1
6	4	3	1	4	01001010101100	01011110110110	01101001011101	0	0
