178998
1
1	1	2	1	1	11111101001000	11111111111110	00011100101110	0	0
1	2	1	1	2	00101010000010	00000000000000	01001110011110	0	0
1	3	2	1	3	10000101100001	11011110010111	00111110111111	0	1
1	4	2	1	4	00010100100110	00000111100111	01100001001010	0	0
1	5	2	2	1	10110000010101	01000000010000	00110010101110	0	0
1	6	2	2	2	10100110000001	11011110111101	01011100000000	0	0
1	7	1	2	3	11101011110101	10000000000000	00101011101011	0	0
1	8	2	2	4	10111111100101	00100011011100	01000000000010	0	0
1	9	1	3	1	01100100110101	01000000000000	01000000111001	0	0
1	10	3	3	2	00001010010110	11000110100101	00111011110110	0	0
1	11	2	3	3	00000101111110	10011111001111	11111101000110	0	1
1	12	3	3	4	01011110100100	10001000100001	00000011100000	0	0
1	13	2	4	1	11101101111000	11110010000111	10111101011100	0	0
1	14	1	4	2	10001111101110	11000000000000	00011011001110	0	1
1	15	2	4	3	00100011001100	00001110000000	10000100011110	0	0
1	16	2	4	4	01100100101111	00011100011010	10100010100001	0	0
1	17	3	5	1	10101011010000	11011010101101	10110001111001	0	0
1	18	2	5	2	01001000000101	01101011000011	00010000110110	0	0
1	19	2	5	3	01101110111010	01000011101000	10110001110110	0	1
1	20	3	5	4	10100000000110	11001001011111	01111010001010	0	0
2	1	1	1	1	10100001000111	00000000000000	01001100101000	0	0
2	2	2	1	2	10010100100111	11100010001010	11011000000010	0	0
2	3	2	1	3	01111011010001	10100100101001	00000100001000	0	0
2	4	2	1	4	10101101000101	10110000001001	10001010100001	0	1
2	5	2	2	1	10000110010011	01010111110011	10000101100011	0	0
2	6	2	2	2	01110001111110	10011111111010	10010100011101	0	1
2	7	2	2	3	01001110001110	01100001000101	11010100001001	0	0
2	8	3	2	4	10011011111110	01110010110111	10101111010111	0	0
2	9	2	3	1	01110010010001	10111110101001	10110101111011	0	0
2	10	2	3	2	00100110111100	01100010000101	10100010110010	0	0
2	11	1	3	3	00111101101010	10000000000000	01000111010110	0	0
2	12	2	3	4	10101000111000	01010011101111	11001100110100	0	1
2	13	3	4	1	00111101101001	10010001011011	01101101110111	0	0
2	14	2	4	2	10011101100010	11000101001010	10110111011001	0	1
2	15	2	4	3	01100101111111	11110000100011	00010011100101	0	0
2	16	1	4	4	10010010111111	01000000000000	01100110101010	0	0
2	17	3	5	1	11000011100000	00110101001110	10110000101100	0	0
2	18	3	5	2	00110110111000	00000101011110	01111111000101	0	0
2	19	2	5	3	10000101011000	10000110100011	10001101011001	0	0
2	20	1	5	4	01111100010010	11000000000000	01100100000100	0	0
3	1	2	1	1	10101100110111	01111011000010	01111010001110	0	0
3	2	2	1	2	11000011101000	10111010110110	00010010010100	0	1
3	3	2	1	3	11011001011100	00111000110011	11011111101000	0	0
3	4	3	1	4	01100000010010	11011101110100	01111001111100	0	0
3	5	2	2	1	00111000110111	01000101010011	10110001000000	0	0
3	6	3	2	2	01101100000110	10011010001010	11001010110001	0	0
3	7	2	2	3	01010001011110	11100101111110	01010000011100	0	0
3	8	2	2	4	00110110010101	01010100101110	00110101110001	0	0
3	9	2	3	1	11101110110000	11100011111100	10001110000000	0	0
3	10	3	3	2	00110001100110	00000100010001	00011001101001	0	1
3	11	3	3	3	01000010110001	11011101000110	00110110000110	0	0
3	12	2	3	4	10001100110010	11001001110101	01111011000000	0	0
3	13	1	4	1	01000101011010	00000000000000	00011011001010	0	0
3	14	2	4	2	00001010101110	11011000110100	01110011101000	0	1
3	15	1	4	3	00100101001100	10000000000000	01111100001100	0	0
3	16	1	4	4	00110000010100	01000000000000	01101100110011	0	0
3	17	2	5	1	00100110110111	10011011101010	10011101101101	0	0
3	18	2	5	2	00100010010001	11011100111101	11001010011111	0	1
3	19	1	5	3	00001110001111	11000000000000	11001111010110	0	0
3	20	2	5	4	10011101011111	00110010011101	01111110110111	0	0
4	1	2	1	1	10100111011101	00111010101110	10100111001010	0	0
4	2	2	1	2	11110100011110	01110010000101	10000101000101	0	1
4	3	3	1	3	00110110110111	00000011100010	10011100101010	0	0
4	4	3	1	4	01110110011000	01010000110101	01110001101100	0	0
4	5	3	2	1	01001011111011	10111110001110	10101001001010	0	0
4	6	2	2	2	11100110111000	00010100011111	00010010110011	0	0
4	7	1	2	3	01010101011011	00000000000000	10010101011101	0	0
4	8	2	2	4	10100110111111	10100010011011	01101110011101	0	0
4	9	1	3	1	00100101000111	10000000000000	00010001011101	0	1
4	10	3	3	2	11001110011100	11100010110100	10001110110100	0	0
4	11	2	3	3	11001010100111	11010101001011	01100100010110	0	1
4	12	1	3	4	00010010101001	01000000000000	10110011110010	0	0
4	13	2	4	1	11111010100110	01100001011110	10111010100101	0	0
4	14	2	4	2	01100010001000	10011110011000	00000111110001	0	0
4	15	2	4	3	01101011100101	00101011000010	10101001110000	0	0
4	16	2	4	4	11000010000001	11010011000100	01011011110011	0	0
4	17	2	5	1	11110011111110	00100000011101	11001011111110	0	1
4	18	2	5	2	10000110110110	11100100110111	10001011110101	0	0
4	19	1	5	3	00010010011100	11000000000000	01100100011010	0	0
4	20	2	5	4	00101101001101	11101011010000	00010000011011	0	0
5	1	1	1	1	10111111101010	00000000000000	10011000001001	0	0
5	2	3	1	2	01011000011101	01010100001100	10100001001001	0	0
5	3	2	1	3	10001011000101	10101101100101	00111110110110	0	0
5	4	2	1	4	11001101110111	11100100011101	01001001001001	0	0
5	5	2	2	1	10011001000000	11111011111011	01111101010011	0	0
5	6	1	2	2	11101010000001	10000000000000	11110100100101	0	0
5	7	2	2	3	00010100110100	10000110011001	10001111001101	0	0
5	8	2	2	4	11110110000101	10001001110000	11100111100010	0	1
5	9	2	3	1	01011100101000	01011110100011	00000000010010	0	1
5	10	3	3	2	10111101100010	11101110001110	00111000111000	0	0
5	11	1	3	3	10110110011001	01000000000000	10101111011001	0	0
5	12	1	3	4	00010011001111	11000000000000	11010101111111	0	1
5	13	3	4	1	00111001100111	00111001011100	10111011111000	0	0
5	14	2	4	2	01011001101110	01101000110001	00000111100100	0	0
5	15	2	4	3	10011111111101	01010011011010	00000111001110	0	0
5	16	2	4	4	11100011001010	10011110110001	01011011010110	0	0
5	17	2	5	1	01111001001001	00010011110111	10010100110010	0	0
5	18	2	5	2	00011000011000	01100010101001	11111111100000	0	0
5	19	3	5	3	00110110111000	01110101100111	00010110011111	0	0
5	20	2	5	4	00011110100110	11110111011000	01001110101011	0	1
6	1	2	1	1	00110101011100	10001010100111	10000000111010	0	1
6	2	2	1	2	11101011011111	11111111100100	01000101010000	0	1
6	3	2	1	3	11011100001011	11010110110001	00100000011101	0	0
6	4	1	1	4	01100000101000	10001011111101	01010001111110	0	0
6	5	2	2	1	10011010110101	00111100110011	00111110011011	0	0
6	6	1	2	2	01110110010111	00110011111000	01011000001101	0	0
6	7	2	2	3	00111011101111	01011101010000	10011110010011	0	0
6	8	3	2	4	00000001000100	11000010100010	10111100100110	0	1
6	9	2	3	1	10110001001011	01011010010101	00111000010010	0	0
6	10	3	3	2	01000001011100	10011010100111	10100111010010	0	0
6	11	2	3	3	00000101000110	11001110110000	00000011010010	0	1
6	12	2	3	4	11110010011101	01001011110001	10101001010110	0	0
6	13	2	4	1	01101010110111	00110111110100	10001110001111	0	0
6	14	3	4	2	11111001011000	00010010110101	10010010001101	0	0
6	15	2	4	3	01000011001110	10100111011011	10000111101000	0	0
6	16	2	4	4	10111110000100	11010011111010	00100000110001	0	0
6	17	2	5	1	11110011000001	01111100111001	00001100001100	0	0
6	18	1	5	2	10010111101011	00010110101101	11010110101001	0	0
6	19	1	5	3	11011001100001	00101111111100	10111001010010	0	0
6	20	3	5	4	00101010000110	10111110000000	10011010001111	0	0
7	1	2	1	1	11110110001011	11110100001010	10001100001001	0	0
7	2	2	1	2	01100111101000	00000110001110	11111011000100	0	0
7	3	1	1	3	11110000101010	11101111110011	11010101011000	0	0
7	4	3	1	4	01001000111000	10101110001001	00100011000101	0	0
7	5	1	2	1	10111101011000	11100001010111	10111001000100	0	0
7	6	2	2	2	00001000110000	01100011011000	00010101110101	0	0
7	7	2	2	3	10110000110110	10010000001001	10000001110011	0	0
