50000
0.875
1	1	2	1	1	10101111001000	11101001000101	10101110111011	0	0
1	2	2	1	2	00110110001100	11011011100011	10100101011010	0	0
1	3	3	1	3	00011101101010	00111111000001	00000011101110	0	0
1	4	2	1	4	01101010101001	00100110101000	00110100101111	0	0
1	5	2	2	1	00010010111001	11010010001000	10011100011010	0	0
1	6	2	2	2	10001000000000	00001100000101	01010111000001	0	1
1	7	1	2	3	11010100011101	00000000000000	10000100101010	0	0
1	8	3	2	4	11111001111100	11111010100111	01111111000111	0	0
1	9	1	3	1	11100010000010	10000000000000	01111001000110	0	0
1	10	1	3	2	01100101101000	01000000000000	11101001100000	0	0
1	11	2	3	3	01001101000011	00111110111011	00100111001111	0	0
1	12	2	3	4	00000000001010	00101101011010	11111101101010	0	0
1	13	2	4	1	01111100001011	01100111000001	11100000101000	0	1
1	14	2	4	2	00001011001001	11011101010001	01110100010001	0	0
1	15	2	4	3	01101000001101	00100000111110	00011100011110	0	0
1	16	2	4	4	10100010111101	11001001110010	01101011100000	0	0
1	17	3	5	1	11111000101100	10110111101101	01111111011100	0	0
1	18	2	5	2	01100101111000	00101111110011	10111010101000	0	0
1	19	3	5	3	10010000111100	00100111000101	00010010000010	0	1
1	20	1	5	4	11100010110000	11000000000000	11100001010001	0	1
2	1	1	1	1	01110110111110	00000000000000	10110000101011	0	1
2	2	3	1	2	10001011100001	01010100001001	11100011110110	0	0
2	3	2	1	3	11100000101101	11100011011100	01010100100111	0	0
2	4	2	1	4	11001000101011	11011011011101	10111111001101	0	0
2	5	3	2	1	11100001010001	01110010110011	01010011110011	0	0
2	6	3	2	2	11110010111100	01100001010000	00111011000010	0	1
2	7	3	2	3	01111111100011	01110010111010	01010010111110	0	0
2	8	2	2	4	10011111110100	10110110010010	11110000011011	0	0
2	9	2	3	1	10011110001111	01000110001001	00101100001001	0	0
2	10	2	3	2	10000010110111	00111001000111	11011111000100	0	0
2	11	2	3	3	11011110100011	10100011101110	00011101000101	0	0
2	12	2	3	4	11011010111000	00100010100100	10110001101101	0	0
2	13	2	4	1	01100000010010	10011010101010	01000100000110	0	0
2	14	1	4	2	01011000101011	10000000000000	01110100011111	0	0
2	15	1	4	3	10001111101100	01000000000000	11110110000100	0	0
2	16	2	4	4	01010001111000	01101111011111	11111111100000	0	0
2	17	2	5	1	11000101100111	01001010011011	11110101001100	0	0
2	18	2	5	2	11011100111011	10011111110001	00000001010000	0	0
2	19	1	5	3	01100110100100	11000000000000	10011110001100	0	1
2	20	2	5	4	10011100100000	11110101111100	11011111100110	0	1
3	1	2	1	1	11000001111111	10001000010010	01101110001011	0	0
3	2	2	1	2	10001011001010	11101001100010	10111001111000	0	0
3	3	3	1	3	00110111010000	01000001101101	11011101010010	0	1
3	4	3	1	4	11111011010100	11100001101000	10111001100001	0	0
3	5	1	2	1	00110101010101	00000000000000	01010001110001	0	1
3	6	3	2	2	01011110001111	10100111100011	00100011111110	0	0
3	7	2	2	3	01001000000101	00001101001001	01010011000001	0	1
3	8	2	2	4	01010101011001	01010011001011	10001101110010	0	0
