50000
0.875
1	1	1	1	1	01000110010001	00000000000000	00110111111100	0	1
1	2	2	1	2	01101110100001	01110111110101	00000110000110	0	0
1	3	1	1	3	11001101100001	10000000000000	01011111001010	0	0
1	4	2	1	4	00111000111010	01110111001111	10011111101110	0	1
1	5	3	2	1	01110101101010	00010011011000	10000010010100	0	0
1	6	2	2	2	01101001111011	01111001110000	10100011100110	0	0
1	7	1	2	3	01101010011101	01000000000000	01111010110011	0	0
1	8	3	2	4	11111100100000	11101001111011	01100001100010	0	0
1	9	3	3	1	10011010000001	10110010001100	00101000100000	0	0
1	10	2	3	2	10110101011011	01100111011110	01010100001000	0	0
1	11	2	3	3	00100111101110	11011111010110	10101001101101	0	1
1	12	1	3	4	10011110001010	11000000000000	00000111111101	0	0
1	13	2	4	1	01001001000100	10111011101111	11001110101011	0	0
1	14	2	4	2	11011101011010	00011000001010	10000000000010	0	0
1	15	2	4	3	00100010010100	00110111101001	11001011001111	0	0
1	16	2	4	4	11101001110100	01111010111111	00011001001101	0	0
1	17	3	5	1	01101110110001	11110010101001	11010100111111	0	0
1	18	2	5	2	00101011111010	11010011000011	00010010001010	0	0
1	19	2	5	3	01010110011101	10011010100011	00010100101100	0	1
1	20	2	5	4	01110010101010	01010110100111	10100000101110	0	0
2	1	1	1	1	00111010010000	00000000000000	10000111000111	0	0
2	2	2	1	2	00010011101010	00001011111000	11010101101000	0	0
2	3	2	1	3	01110000011010	10011110001100	00100101011111	0	0
2	4	2	1	4	00000010110010	00010000001101	00011100000010	0	0
2	5	2	2	1	11100000001000	11010100111011	00100111011010	0	0
2	6	2	2	2	11010111100100	01101111000100	01001010111001	0	0
2	7	1	2	3	11010000111010	10000000000000	11011010011011	0	0
2	8	2	2	4	01011011110101	11010011000101	10101100100111	0	0
2	9	3	3	1	11101000010110	00010101011111	11000010101010	0	0
2	10	1	3	2	00000100101111	01000000000000	11110111000111	0	1
2	11	3	3	3	01110110101000	00001000111000	11101011100001	0	0
2	12	1	3	4	00001010101101	11000000000000	10010010011110	0	0
2	13	3	4	1	10110011111101	01010000001101	00101101011101	0	0
