54362
1
1	1	1	1	1	10000010100110	00000000000000	00001001110110	0	1
1	2	2	1	2	11000010000010	10101101100101	10011100010000	0	0
1	3	3	1	3	11110010100000	01011011011000	10001110011010	0	0
1	4	1	1	4	00110011101001	10000000000000	01100000110111	0	0
1	5	2	2	1	11011011011010	00000110111001	00101111010001	0	0
1	6	2	2	2	00011110011101	10000000111011	01100011100000	0	1
1	7	2	2	3	10100001001100	01000001110111	00111101000000	0	0
1	8	2	2	4	10011001111110	11011000000100	00001000110110	0	0
1	9	1	3	1	10101111010001	01000000000000	00001101111001	0	0
1	10	2	3	2	11100001101000	01100000001111	01111011000011	0	0
1	11	2	3	3	01101100010110	01111101110101	11001101001001	0	0
1	12	3	3	4	01000001011100	11011010000011	11011001001011	0	0
1	13	2	4	1	01110101101110	10011011001000	01100000100101	0	0
1	14	2	4	2	10011110010100	10010111010011	10111100111011	0	0
1	15	3	4	3	10011011101110	10001000001110	11100101100101	0	0
1	16	2	4	4	00111010101001	11100111001100	11010000100010	0	0
1	17	3	5	1	00000000101100	00101101100100	10110011010111	0	1
1	18	2	5	2	11000111101110	00011101110001	00110011111001	0	1
1	19	1	5	3	01000011001001	11000000000000	00001110111011	0	0
1	20	2	5	4	11110110110000	11101010110100	10110111000000	0	0
2	1	2	1	1	10010011111011	01110111000100	01011010011111	0	1
2	2	3	1	2	10000110111100	11010111001111	01001011101010	0	0
2	3	1	1	3	11110010100101	00000000000000	11011101010011	0	0
2	4	3	1	4	01100111110000	11111011011101	10010001010001	0	1
2	5	1	2	1	10010100011101	10000000000000	11010101001011	0	0
2	6	2	2	2	10010110111001	11110001101110	10100010010110	0	0
2	7	2	2	3	00011110011011	10001111111011	01101010110010	0	0
2	8	1	2	4	00010000110101	01000000000000	10110000000111	0	0
2	9	3	3	1	11111101000001	01001001011101	11011111010001	0	0
2	10	2	3	2	11101001000011	01001100010011	00010111111101	0	0
2	11	2	3	3	00111000010100	11010011010011	00110011111100	0	0
2	12	1	3	4	11001001010110	11000000000000	00111010101010	0	1
2	13	2	4	1	00110001011011	00010001000100	10110100100001	0	0
2	14	2	4	2	01000101000001	00101101110110	00011001110010	0	1
2	15	2	4	3	00111010101101	01011101110010	01110101101110	0	0
2	16	3	4	4	00110010010010	11001010001001	01111011010100	0	0
2	17	2	5	1	11001001010000	10010010110001	11011111011000	0	0
2	18	2	5	2	00011011000011	00110111101010	01101111010101	0	0
2	19	2	5	3	00111010001111	01101010011110	10011010100100	0	0
2	20	2	5	4	11111000100100	00100001001110	10010110110111	0	0
3	1	2	1	1	00011111011010	10011101011000	10011110110100	0	0
3	2	1	1	2	11111010000011	00000000000000	01000010100100	0	0
3	3	1	1	3	01111110011101	10000000000000	00010001100011	0	0
3	4	3	1	4	00100101011001	11110100010101	01111110101001	0	0
3	5	2	2	1	11110011111101	00010000001111	10111100100001	0	0
3	6	2	2	2	11010101011101	11100111000101	10001111101101	0	0
3	7	2	2	3	00110001111011	01000110001011	10010001100000	0	0
3	8	2	2	4	00110101100100	11101010011111	00000000100001	0	1
3	9	3	3	1	11101010110100	00101111100001	00011101110010	0	1
3	10	3	3	2	01110010000101	00001100111110	11101010110100	0	0
3	11	1	3	3	10110101101101	01000000000000	01001111101010	0	0
3	12	2	3	4	10101000010100	01001000110001	00101101011001	0	0
3	13	2	4	1	10001111010010	01001000111010	01110011000100	0	0
3	14	2	4	2	01011110011011	01100100111000	01100000000101	0	0
3	15	3	4	3	00100111100010	10001011000010	00101010101110	0	0
3	16	2	4	4	00110101110110	01000001011100	11010001111001	0	0
3	17	1	5	1	01001101100010	11000000000000	10111100000000	0	0
3	18	2	5	2	10011000010011	01010111100110	11111101001010	0	0
3	19	2	5	3	00111011101111	01101011010111	11100110000100	0	1
3	20	2	5	4	11011110101101	01011010011111	00101011111101	0	1
4	1	2	1	1	10100011011101	00100110100011	10000101100101	0	0
4	2	2	1	2	11010111101011	11011010011000	10011101111111	0	1
4	3	1	1	3	00110000000010	00000000000000	00111001010010	0	0
4	4	2	1	4	01111101101000	00011011010111	11010110001000	0	0
4	5	2	2	1	11111000110000	01101011100110	01110111100011	0	1
4	6	3	2	2	01111100001000	11110101110110	11001000110010	0	0
4	7	1	2	3	11101101100110	10000000000000	00111010010100	0	0
4	8	2	2	4	00000100100000	01011101010011	00000010011000	0	0
4	9	2	3	1	01011010110001	00011001111001	00111111010010	0	0
4	10	3	3	2	11000010001001	01010111000101	11100101011001	0	0
4	11	2	3	3	11111100111000	10111110001010	00010011100100	0	0
4	12	1	3	4	10011001010010	01000000000000	11101101110111	0	0
4	13	2	4	1	00001001011110	01100111001101	01100100111011	0	1
4	14	2	4	2	10000100110010	11110100110100	00110100011000	0	0
4	15	2	4	3	01010010111001	11100011101011	01101011011000	0	0
4	16	3	4	4	11110110110100	10111010111000	11001010110101	0	0
4	17	2	5	1	11001111100110	11100111010100	10010011010110	0	0
4	18	2	5	2	10011111110010	01010010100110	11011111011000	0	0
4	19	3	5	3	01000101100011	11101011000001	11101100010100	0	0
4	20	1	5	4	00011010010101	11000000000000	11011011111010	0	1
5	1	3	1	1	00111000011100	01011111101101	10001010110010	0	0
5	2	1	1	2	11011111010101	00000000000000	10111000000101	0	1
5	3	2	1	3	11000101000011	10001111010110	00100011111110	0	0
5	4	3	1	4	00100111000111	10010010101001	01110110110110	0	0
5	5	2	2	1	00110101000011	01011101101101	10001010001000	0	1
5	6	3	2	2	11010010100100	00000111011101	11101001011110	0	0
5	7	2	2	3	10011010000111	00011011010101	11010010011110	0	0
5	8	2	2	4	00000000111001	00111111111000	00001010001001	0	0
5	9	2	3	1	00011100011111	10010011100011	11111111110000	0	0
5	10	2	3	2	00100100101010	00011101010010	11011000000000	0	0
5	11	3	3	3	00000101000011	01010111011100	11000101111110	0	0
5	12	2	3	4	01011100101010	01010111111100	10001111000101	0	1
5	13	1	4	1	00101100001010	10000000000000	00000110000101	0	0
5	14	2	4	2	01001101111010	01101011110111	01001011100100	0	0
5	15	1	4	3	00010111001001	01000000000000	10010100100010	0	0
5	16	2	4	4	00111000111111	01011100001001	10000001110111	0	0
5	17	2	5	1	01001100011110	00111000011110	11011000011111	0	0
5	18	2	5	2	01001111110011	10101111111110	10110100101100	0	0
5	19	2	5	3	10001101100110	10111010101110	01010111001110	0	0
5	20	1	5	4	10101101000001	11000000000000	00000100010110	0	1
6	1	3	1	1	01100101111101	00111100110001	01101100000000	0	0
6	2	2	1	2	00100010011010	00111101100010	00110011101010	0	1
6	3	2	1	3	00000110001001	00101001001011	01011000111101	0	1
6	4	2	1	4	01000011101000	01101001011111	11010101010110	0	0
6	5	1	2	1	00001110101100	10100101000100	00111110101100	0	0
6	6	2	2	2	01111001011001	10010000001001	01001111111100	0	0
6	7	2	2	3	10010101111110	00011011100000	11011100110110	0	0
6	8	1	2	4	11010000110101	11001110111111	00101011111100	0	0
6	9	2	3	1	00101000111011	11010011010100	11001110110001	0	0
6	10	1	3	2	10011110000010	10010001010110	10110110100000	0	0
6	11	3	3	3	01111010001000	01101011011111	10010101110101	0	0
6	12	3	3	4	10110111110111	10001011000100	10111101011100	0	0
