7756
1
1	1	1	1	1	10101011000100	00000000000000	10100101010101	0	0
1	2	1	1	2	11111100110011	10000000000000	10101011000110	0	1
1	3	2	1	3	00110010001110	11100111101101	10000101000110	0	0
1	4	3	1	4	11101010010010	01001101001100	11100001010101	0	0
1	5	3	2	1	11000011100110	11001010111001	11011100111001	0	0
1	6	2	2	2	01110001001010	00111001111110	11101010011111	0	0
1	7	1	2	3	01100100110011	01000000000000	10011101101011	0	1
1	8	2	2	4	10011001101101	01110101000000	11110101011111	0	0
1	9	2	3	1	00001010000110	01100110010000	11001101110101	0	0
1	10	2	3	2	11100010101010	10010100110100	00010110010110	0	1
1	11	1	3	3	11100001111011	11000000000000	10000101110001	0	0
1	12	2	3	4	11000010100101	11011100011000	01011011110101	0	0
1	13	3	4	1	00010011101010	11010111001001	01111100011000	0	0
1	14	2	4	2	00001110110000	11000101100001	10001110101010	0	0
1	15	2	4	3	00000101100000	11000001111111	00011000111011	0	0
1	16	2	4	4	10001011011010	10010100011001	00000000100000	0	0
1	17	3	5	1	00111101000011	01111011110000	11001010000001	0	0
1	18	2	5	2	01101111111000	10010111110101	10110011010001	0	0
1	19	2	5	3	01000110001001	00000011101111	01101001001010	0	1
1	20	2	5	4	11001100011011	11101100111000	11110011110011	0	0
2	1	2	1	1	11110100001011	00111001110000	00100101011010	0	0
2	2	2	1	2	00100001110011	01110011011101	11011010001000	0	0
2	3	2	1	3	11111010011010	11101100010011	10011101101000	0	1
2	4	1	1	4	10111111000010	00000000000000	01010000001001	0	0
2	5	3	2	1	00011010110101	00010000111111	11001010111111	0	0
2	6	2	2	2	01101100010011	11110001100101	11010000111101	0	1
2	7	2	2	3	00010000111010	01011111011001	10001010011011	0	0
2	8	2	2	4	00110110000110	10000001100011	10101011110110	0	0
2	9	3	3	1	01110000100111	11110100110000	01011111010000	0	0
2	10	2	3	2	10110101011001	00100010011001	01100011011111	0	0
2	11	2	3	3	00001011011100	10110101000001	10101111101110	0	0
2	12	1	3	4	11001100101010	10000000000000	01110111000101	0	1
2	13	3	4	1	01000111001001	01001000101010	00010100011101	0	1
2	14	2	4	2	00100101011010	01010101100110	00100111100001	0	0
2	15	3	4	3	01011010110110	00111000101001	11111110000011	0	0
2	16	1	4	4	01000000111111	01000000000000	11010101101000	0	0
2	17	2	5	1	00001111111100	11011111000100	10110001101101	0	0
2	18	2	5	2	10101010011000	10010011010000	10100101011001	0	0
2	19	1	5	3	00101110110111	11000000000000	00110100101100	0	0
2	20	2	5	4	11010011010110	11000010011000	01110100000011	0	0
3	1	3	1	1	11110011011010	00110101011010	01111010000101	0	0
3	2	3	1	2	01110101100000	00010010100001	11000100010010	0	0
