16906
1
1	1	2	1	1	01011001110110	10101111011111	10111110000110	0	0
1	2	3	1	2	01011101011100	10111000001101	01110010111100	0	1
1	3	2	1	3	01001011010101	01010111000010	01101110110000	0	0
1	4	2	1	4	11011000101111	10110111111100	00111000001011	0	0
1	5	2	2	1	01011111110010	00101110101001	10100010100100	0	0
1	6	2	2	2	01100010101110	00110001111101	00110000001100	0	1
1	7	2	2	3	01111010011111	01001010111001	00011000011111	0	0
1	8	1	2	4	01001011010011	00000000000000	11001011000011	0	0
1	9	2	3	1	00110001011110	01111101010110	00110100001111	0	0
1	10	2	3	2	10101100100111	00111111100110	10011001011000	0	0
1	11	2	3	3	00001010100001	11100011100100	00011101111000	0	0
1	12	1	3	4	00110100111000	10000000000000	00110000101111	0	0
1	13	2	4	1	11110010010110	10101100011111	10001110011110	0	1
1	14	2	4	2	11011101011011	11111000001010	01010001011100	0	0
1	15	1	4	3	10000000110110	01000000000000	10000110000001	0	0
1	16	2	4	4	11110100100101	10011010001111	01000000011001	0	0
1	17	3	5	1	10100001100101	00001110101100	10111000110101	0	1
1	18	3	5	2	01100010101010	11101100100011	11010011000011	0	0
1	19	3	5	3	00111111011001	10110101101110	11111100001010	0	0
1	20	1	5	4	10000110000011	11000000000000	00111010011111	0	0
2	1	3	1	1	01101001000000	01101010111110	10101000010111	0	0
2	2	2	1	2	11100111001111	10101001100100	10111101010010	0	0
2	3	2	1	3	01001101000110	10101111001101	11110011100110	0	0
2	4	2	1	4	10011110000110	11110110010000	10011010010010	0	0
2	5	3	2	1	00011000111101	11010010010100	10010011011000	0	0
2	6	2	2	2	00100000111111	10110110111000	10000110111111	0	0
2	7	1	2	3	01001110000101	00000000000000	01001100001010	0	0
2	8	1	2	4	11110000001111	10000000000000	01100100000011	0	0
2	9	1	3	1	00110010100101	01000000000000	00001111101100	0	1
2	10	2	3	2	10100010100110	10001010000110	01111011101010	0	0
2	11	1	3	3	11001001101001	11000000000000	10010010001110	0	0
2	12	2	3	4	00001111101000	01110100101110	11011011111000	0	0
2	13	2	4	1	11100100000001	00000100100111	00000000000001	0	1
2	14	2	4	2	11101101100100	10010100010011	10010010001111	0	0
2	15	3	4	3	10111001001111	01001000100011	01111101010100	0	0
2	16	2	4	4	01100111001010	01100011001111	01001000100111	0	1
2	17	2	5	1	00011110111000	11110010001001	01101100110011	0	0
2	18	3	5	2	01100110110000	01000110101100	10100001111000	0	0
