22598
1
1	1	2	1	1	10100101100101	00010110011000	11001111010000	0	1
1	2	3	1	2	10000001001011	11001101101111	11011000001000	0	0
1	3	2	1	3	10010100010001	10010101101011	11010110101011	0	0
1	4	2	1	4	00100101110000	00101011000101	10001000011000	0	1
1	5	2	2	1	01001000000010	01111100001010	01001101110100	0	0
1	6	2	2	2	10000111100010	11101100100010	11111010111010	0	0
1	7	2	2	3	10110001011010	11100111101110	00110111001110	0	0
1	8	2	2	4	01111101000001	11110000100001	10100000010010	0	0
1	9	1	3	1	11000110110110	00000000000000	11100001001000	0	0
1	10	2	3	2	10101101011111	10001000101000	00111110011000	0	0
1	11	2	3	3	00100110110010	00101000100010	00111100000111	0	1
1	12	1	3	4	00110110011000	10000000000000	11110011110000	0	0
1	13	2	4	1	01101101100000	11111011000100	00011110000111	0	0
1	14	2	4	2	00001110000011	11111001010111	11101110101011	0	0
1	15	3	4	3	01001111100111	11001111001001	11011011011010	0	0
1	16	3	4	4	10100011000111	01111011111000	00101111011011	0	0
1	17	3	5	1	01011000110110	10110100111101	00010011000000	0	0
1	18	2	5	2	10111000101000	00100011011010	00000101000100	0	0
1	19	1	5	3	10000001100000	01000000000000	11001101001010	0	1
1	20	1	5	4	01110100000101	11000000000000	00001011111001	0	0
2	1	3	1	1	10101100001111	10111001000110	01001010010101	0	0
2	2	1	1	2	10101101000011	00000000000000	00110111010011	0	0
2	3	2	1	3	01010000100010	10100100110000	00110100000101	0	0
2	4	2	1	4	11011000010110	01111111101010	11100001110110	0	0
2	5	2	2	1	11110111111100	00111110001011	01110110110010	0	1
2	6	1	2	2	01110100000110	10000000000000	10111001101000	0	0
2	7	2	2	3	10101101011010	01110010111101	01100111101001	0	0
2	8	2	2	4	01100011001001	01000101101011	11100101101011	0	0
2	9	2	3	1	01111100101100	11010000100010	10000111110111	0	0
2	10	3	3	2	11111110001111	01111101011001	00100001110100	0	1
2	11	3	3	3	10110110110110	00100011000110	10110100101111	0	0
2	12	2	3	4	01100100110111	10100111001100	10001010110001	0	0
2	13	2	4	1	10010111101001	11111100001101	01011010110010	0	0
2	14	2	4	2	01010110101111	01000001100001	00010001011111	0	1
2	15	3	4	3	11011000100011	01100011100011	10011000001111	0	1
2	16	2	4	4	11010100000011	01101011001101	10111001010101	0	0
2	17	2	5	1	00100100111001	00100101111010	10000101011100	0	0
2	18	1	5	2	10000101101011	01000000000000	11110101100000	0	0
2	19	2	5	3	00111000111000	01011110111001	11110011000110	0	0
2	20	1	5	4	10110001001010	11000000000000	01111100100111	0	0
3	1	2	1	1	01110010010000	11000011011110	00100011000101	0	0
3	2	1	1	2	10010010011011	00000000000000	10001010000011	0	0
