1916
1
1	1	1	1	1	1101	0000	0110	0	0
1	2	2	1	2	0010	1000	0010	0	0
1	3	3	1	3	0010	0011	0111	0	0
1	4	2	1	4	1110	0111	0101	0	0
1	5	2	2	1	1001	0011	1010	0	0
1	6	3	2	2	0000	0010	0011	0	0
1	7	2	2	3	0011	0110	1101	0	1
1	8	2	2	4	1000	1011	0101	0	0
1	9	2	3	1	1111	0110	0001	0	1
1	10	1	3	2	1000	1000	0010	0	1
1	11	2	3	3	0011	0100	1011	0	0
1	12	2	3	4	1111	0110	1110	0	1
1	13	1	4	1	1010	0100	0010	0	0
1	14	2	4	2	1011	1110	1010	0	0
1	15	2	4	3	1101	0010	0111	0	0
1	16	3	4	4	1111	1001	0110	0	0
1	17	2	5	1	1001	1101	0111	0	0
1	18	2	5	2	0000	0101	1010	0	0
1	19	3	5	3	0010	1110	1111	0	0
1	20	1	5	4	1100	1100	1110	0	0
2	1	1	1	1	0110	0000	1111	0	1
2	2	2	1	2	0000	1000	0100	0	0
2	3	2	1	3	0111	1011	0101	0	1
2	4	2	1	4	1101	0111	1100	0	1
2	5	1	2	1	1001	1000	0011	0	0
2	6	2	2	2	1010	1111	0011	0	0
2	7	2	2	3	1000	1111	1100	0	0
2	8	1	2	4	1011	0100	0000	0	0
2	9	2	3	1	1101	0100	1111	0	0
2	10	2	3	2	0001	0011	0100	0	0
2	11	3	3	3	0100	1110	1000	0	0
2	12	3	3	4	0111	0110	0011	0	0
2	13	2	4	1	1011	1111	1110	0	0
2	14	2	4	2	0100	1000	0100	0	0
2	15	2	4	3	1111	0111	1001	0	0
2	16	3	4	4	1001	1000	1110	0	0
2	17	2	5	1	0111	0101	1001	0	0
2	18	2	5	2	1100	0011	1010	0	0
2	19	1	5	3	0111	1100	1000	0	0
2	20	3	5	4	0101	1011	0000	0	1
3	1	1	1	1	0101	0001	1000	0	0
3	2	2	1	2	0110	1011	1000	0	0
3	3	2	1	3	1101	0011	0010	0	1
3	4	2	1	4	0000	1000	0111	0	1
3	5	2	2	1	1000	1101	1010	0	0
3	6	3	2	2	1000	0100	1111	0	0
3	7	2	2	3	1100	1101	0010	0	0
3	8	2	2	4	1011	0010	0110	0	0
3	9	1	3	1	0110	0100	1000	0	0
3	10	3	3	2	1000	0110	1001	0	0
3	11	2	3	3	1111	0101	1111	0	0
3	12	2	3	4	1000	0011	0011	0	0
3	13	2	4	1	1110	1010	0110	0	1
3	14	1	4	2	0101	1100	0001	0	0
3	15	1	4	3	1110	1100	1101	0	0
3	16	2	4	4	1100	1101	1101	0	0
3	17	2	5	1	1001	1000	1000	0	0
3	18	2	5	2	1101	1100	1101	0	0
3	19	3	5	3	1011	1001	1100	0	0
3	20	3	5	4	1010	1010	1011	0	0
4	1	2	1	1	0100	1000	0111	0	0
4	2	2	1	2	1101	0101	0000	0	0
4	3	1	1	3	0010	0001	1000	0	0
4	4	2	1	4	0111	1100	0110	0	1
4	5	2	2	1	0011	1010	1111	0	0
4	6	3	2	2	0001	1101	0000	0	0
4	7	1	2	3	1100	0001	0101	0	0
4	8	3	2	4	1100	0110	1001	0	0
4	9	2	3	1	0010	0101	0001	0	0
4	10	2	3	2	0111	1100	0000	0	1
4	11	2	3	3	0000	0101	1000	0	0
4	12	3	3	4	1111	0000	1001	0	0
4	13	1	4	1	1011	1101	0011	0	0
4	14	2	4	2	1110	1000	1111	0	0
4	15	1	4	3	0100	0001	1101	0	0
4	16	3	4	4	0010	1010	0001	0	0
4	17	2	5	1	0110	0001	0110	0	1
4	18	2	5	2	1011	0111	0100	0	1
4	19	2	5	3	1011	1011	0101	0	0
4	20	2	5	4	1111	0100	0010	0	0
5	1	3	1	1	1111	0111	0001	0	0
5	2	1	1	2	1110	0010	1110	0	0
5	3	2	1	3	1001	1101	0011	0	0
5	4	3	1	4	1001	0111	1101	0	0
5	5	2	2	1	1110	0011	0111	0	1
