9965
0.960502
1	1	2	1	1	01001000000100	00111111000100	11110001101101	0	0
1	2	2	1	2	00110010100111	01110000000110	11010111011101	0	0
1	3	2	1	3	01100111111111	01001110101001	00011111010010	0	0
1	4	2	1	4	11111011110001	00001111110011	01011000110101	0	1
1	5	2	2	1	10010100001010	01101110101010	10000111111010	0	0
1	6	1	2	2	10001100000001	00000000000000	00001111010001	0	1
1	7	3	2	3	10001011000111	01001101001010	00011111111010	0	0
1	8	3	2	4	11101000000011	00011110100000	11001011010101	0	0
1	9	2	3	1	01111111000101	10110000000000	00100010000011	0	0
1	10	3	3	2	10111001000000	11100111011110	11011000010101	0	0
1	11	2	3	3	10100101101111	10000110001000	11001110001110	0	1
1	12	2	3	4	10000110101100	11111001010101	01010111111111	0	0
1	13	2	4	1	10100000000110	10000000000100	10001011011001	0	0
1	14	2	4	2	10111100010101	11100111011110	00111001101001	0	0
1	15	1	4	3	01011111100011	10000000000000	10001000010100	0	0
1	16	2	4	4	11011010110101	00000101000100	10010111101111	0	1
1	17	1	5	1	11010010001000	01000000000000	11001110101111	0	0
1	18	3	5	2	00111100010110	00001100100010	00011010101011	0	0
1	19	1	5	3	00111001001100	11000000000000	00001110001000	0	0
1	20	2	5	4	01100010110010	10110111010000	01000110101000	0	0
2	1	2	1	1	01010000110101	11000001010001	10100000001011	0	0
2	2	2	1	2	10101110001110	00011100100110	00010001000100	0	0
2	3	2	1	3	11000110111110	11100001001000	00101010000110	0	0
2	4	1	1	4	11011101101000	00000000000000	00110000100100	0	0
2	5	3	2	1	10100100100001	10010101100010	11100100110110	0	0
2	6	2	2	2	11010011110110	00100000011100	11110010001110	0	0
2	7	1	2	3	00011001111001	10000000000000	01101010101111	0	0
2	8	2	2	4	01101010010110	10010100100101	00011010101100	0	0
2	9	2	3	1	00111000111011	00011101100011	10010111010100	0	1
2	10	2	3	2	00001010000011	10101000110100	11010111110101	0	0
2	11	2	3	3	00000011110001	00111011000101	11111101100100	0	0
2	12	3	3	4	01011000000011	00010000000100	00010101100110	0	1
2	13	1	4	1	01011101101100	01000000000000	10010111000100	0	0
2	14	2	4	2	01011110010010	11000100000110	01101011100110	0	1
2	15	2	4	3	10111111010100	00010010111101	11100011000100	0	0
2	16	2	4	4	01110001110111	00111110100011	01101110011010	0	0
2	17	2	5	1	11010110111101	01100111101010	11001110011110	0	1
2	18	1	5	2	11101010110101	11000000000000	00110101101001	0	0
2	19	3	5	3	00101011111101	00001110110001	10101011001011	0	0
2	20	3	5	4	00010101100110	10000100010011	10111000011011	0	0
3	1	2	1	1	01101010011111	01100010000001	00011101011111	0	0
3	2	2	1	2	01010100100000	11011101010000	01100000010011	0	1
3	3	2	1	3	01110111111101	01100101001101	01100101110011	0	0
3	4	2	1	4	10101000101110	10110000101111	10100101110100	0	0
3	5	2	2	1	11010001000111	01100011010100	00001100100010	0	0
3	6	1	2	2	11100111110110	00000000000000	00100011010110	0	0
3	7	2	2	3	01101101100000	01010110100111	10011001110000	0	0
3	8	2	2	4	10000110000100	10101001011011	01100010111111	0	0
3	9	1	3	1	00110010010101	10000000000000	01001011111111	0	1
3	10	1	3	2	10101000111000	01000000000000	01001000010011	0	0
3	11	3	3	3	10111001010110	11101101000001	00001010110010	0	0
3	12	2	3	4	11011101101010	11001011001011	11010001000100	0	0
3	13	2	4	1	00101001101100	00001000101100	10101000101101	0	0
3	14	3	4	2	10100000111001	01011010011000	00101000000100	0	0
3	15	2	4	3	01011100001101	01011000100011	10011111001000	0	0
3	16	3	4	4	00010001000101	01011011100110	01111101110110	0	0
3	17	3	5	1	10001010001011	01010100100101	10000110010110	0	1
3	18	2	5	2	10111101110001	10111110110111	00111100001101	0	0
3	19	2	5	3	10001110000000	10111100001101	01100000100010	0	0
3	20	1	5	4	01101101011100	11000000000000	10110110100010	0	1
4	1	1	1	1	10111000011010	00000000000000	00001101100111	0	0
4	2	3	1	2	11110010000100	00111101101011	10100110101000	0	0
4	3	2	1	3	00010101111111	11011010000001	00011111001101	0	0
4	4	2	1	4	00100001000001	00100000111000	00100101010110	0	0
4	5	2	2	1	01110101111100	11010000001001	00110110101000	0	1
4	6	2	2	2	11000011011011	11111000110110	11011100101010	0	1
4	7	1	2	3	10000010101111	10000000000000	11010111011101	0	0
4	8	2	2	4	10100110110111	11001000011101	11110111011111	0	0
4	9	1	3	1	10010100010100	01000000000000	01100010111100	0	0
4	10	2	3	2	01010000000101	11100000100000	01111110101100	0	0
4	11	3	3	3	01100001111010	10101101001011	10011000001100	0	1
4	12	2	3	4	01110110000111	00111100100111	10000011011011	0	0
4	13	3	4	1	00011110011111	11101001001101	01100101001111	0	0
4	14	2	4	2	11101110010011	11011001101001	01111100011110	0	0
4	15	3	4	3	11111111011101	11011001111111	11111100111011	0	1
4	16	1	4	4	00001110101110	11000000000000	11100011111101	0	0
4	17	2	5	1	11110010011010	10001011000100	01101001111101	0	0
4	18	2	5	2	00111001000011	10011000111101	10000001001110	0	0
4	19	2	5	3	11100011011111	01000011100111	01110011000010	0	0
4	20	2	5	4	10011001110001	00010101001110	11010100011010	0	0
5	1	1	1	1	01100100100100	00000000000000	10000101100110	0	0
5	2	2	1	2	01100000111100	00101010111111	01000101101010	0	1
5	3	2	1	3	10110100000101	01100010000010	11000011100000	0	0
5	4	2	1	4	00100101001010	10001101010011	11010010101100	0	0
5	5	2	2	1	10010010011000	01101110101010	01010010110110	0	0
5	6	3	2	2	00001010011111	01011011101010	11000011000000	0	0
5	7	3	2	3	11001000010110	10010001111000	10111110000101	0	0
5	8	3	2	4	01100000010110	01111111010100	01100101111010	0	0
5	9	1	3	1	11100000101100	10000000000000	11111101011001	0	1
5	10	2	3	2	01100010001010	00100101100001	11000011010010	0	0
5	11	2	3	3	11110000101001	10111101110101	01011010100000	0	1
5	12	2	3	4	01111010000100	00000001101111	10001110100111	0	0
5	13	2	4	1	01010110100100	10110111100100	10010110010011	0	0
5	14	2	4	2	10011000000011	10100111110011	01101001011011	0	1
5	15	2	4	3	10011000001001	00110100010011	00011111100100	0	0
5	16	2	4	4	10111111000011	00001110011100	00101010110011	0	0
5	17	1	5	1	00111101110100	01000000000000	00010100100101	0	0
5	18	3	5	2	10010010110100	11001111000101	11111011001101	0	0
5	19	2	5	3	11000111000011	01001101010111	00010111000100	0	0
5	20	1	5	4	00110010100010	11000000000000	11010110100001	0	0
6	1	1	1	1	00111010110100	10010110000100	10101011100001	0	0
6	2	3	1	2	00100101011011	01000011000011	01101000100110	0	0
6	3	2	1	3	10000101000101	10100010111111	11101000011111	0	0
6	4	3	1	4	01011011111110	00110111011001	00000000111101	0	0
6	5	1	2	1	01110110111011	11111011101000	11110011010001	0	0
6	6	2	2	2	01000110110110	00000111110101	00010100010111	0	0
6	7	3	2	3	00000111111101	00001100110011	10010110011111	0	1
6	8	2	2	4	00010100000111	00000110101110	01110001000111	0	0
6	9	2	3	1	00011100000111	11010000000111	00111101011000	0	0
6	10	2	3	2	00011100111111	01101010110101	00010010001010	0	1
6	11	2	3	3	00001000110111	10001000010110	01110000110101	0	0
6	12	2	3	4	01001111101100	00101110000000	11110000100101	0	0
6	13	1	4	1	00011000100100	11101001000011	11010101111011	0	1
