29681
1
1	1	1	1	1	11011111000001	00000000000000	01000101001110	0	0
1	2	2	1	2	11011011011000	10111110010110	00000111111101	0	0
1	3	3	1	3	10011101001100	01011000001010	01001110001100	0	0
1	4	1	1	4	10101010000011	10000000000000	10101100100010	0	0
1	5	2	2	1	11010010001001	01010110111101	11111000011110	0	1
1	6	2	2	2	10100001110000	01010111110011	10110110111100	0	0
1	7	2	2	3	00010100100100	01110001111100	11011010001110	0	0
1	8	2	2	4	00100001000010	11011001011101	11000010010000	0	0
1	9	2	3	1	01011111110000	01011010111010	01110011011110	0	0
1	10	2	3	2	10010111110101	10111010001010	11000000101100	0	0
1	11	1	3	3	11010111110100	01000000000000	01100101110011	0	0
1	12	2	3	4	11111100100001	01000101001011	10101100100000	0	0
1	13	2	4	1	10010111101011	00000001010000	11001001100110	0	0
1	14	3	4	2	01101001111100	00011001000001	11011000000100	0	0
1	15	1	4	3	11100110101000	11000000000000	00111010010101	0	0
1	16	2	4	4	00101110000010	01010010101011	00100111100110	0	1
1	17	3	5	1	11110000110000	10100001010000	00010111001110	0	0
1	18	3	5	2	11111001001000	01101101000011	01001001011011	0	0
1	19	2	5	3	10001110010001	10000111100111	10101011101111	0	1
1	20	2	5	4	11011110011110	01010001000110	10011111011000	0	1
2	1	3	1	1	01000010100111	10110110011101	10100011111111	0	0
2	2	3	1	2	00001001111000	11000000011011	11011101100001	0	0
2	3	1	1	3	01000001110001	00000000000000	00001010101001	0	0
2	4	1	1	4	10011110000101	10000000000000	11010100011100	0	0
2	5	1	2	1	01100111001011	01000000000000	01110101111000	0	0
2	6	2	2	2	10011011110010	01001100100111	01001010001101	0	0
2	7	2	2	3	10100001000001	01101100101000	10100111101101	0	0
2	8	1	2	4	10011001010110	11000000000000	00010000110010	0	1
2	9	3	3	1	00111001000110	11000000010010	11100001111111	0	1
2	10	2	3	2	11001011110111	00100100111100	10111111110111	0	0
2	11	2	3	3	11100010101011	10001100000001	01111111101100	0	0
2	12	2	3	4	01010011111111	01010101011001	01010110101110	0	0
2	13	2	4	1	11101000000000	01011001111010	00110101100000	0	0
2	14	3	4	2	10100100110110	10100110101100	01001110000000	0	0
2	15	2	4	3	01101101100110	11001011100111	11001101101110	0	0
2	16	2	4	4	11100000000011	10000111110110	01100000100100	0	1
2	17	2	5	1	11000110000010	10001001111110	10101101010101	0	0
2	18	2	5	2	01100101100110	01010101001110	00010100110111	0	0
2	19	2	5	3	01100111111011	10001110101111	01010101011111	0	1
2	20	2	5	4	00111111001000	00101000001111	10110100111010	0	0
3	1	1	1	1	01011011000101	00000000000000	10011000000101	0	0
3	2	3	1	2	10011001001100	01110011010000	00000000010001	0	0
3	3	1	1	3	01001101011010	10000000000000	00000010101011	0	0
3	4	1	1	4	10000001111101	01000000000000	01100101110010	0	1
3	5	2	2	1	10110100111010	00111010100001	10101101000011	0	1
3	6	2	2	2	10001001000001	01011101001001	00000100000000	0	0
3	7	3	2	3	01100110001001	11101111011100	10110110100010	0	1
3	8	1	2	4	00010011110000	11000000000000	01100011111011	0	0
3	9	3	3	1	11101010111110	01101100000110	10101110000100	0	0
3	10	2	3	2	01111111100111	11110000011010	00111011111000	0	0
3	11	2	3	3	11000110000110	11100000101010	11011110100000	0	0
3	12	2	3	4	10110111110101	11011011100011	10011101011010	0	0
