632
1
1	1	2	1	1	00000110001010	10100100000101	10001011000010	0	0
1	2	3	1	2	01100011010000	00101010110001	00101010000011	0	0
1	3	2	1	3	00000000111011	01011110101110	00010101001000	0	1
1	4	2	1	4	01100011101101	10001011110111	11011110000000	0	0
1	5	2	2	1	11001010010010	01010100101100	11111101101111	0	0
1	6	3	2	2	10000110000111	10000011010110	11001010100110	0	1
1	7	2	2	3	01010110001110	01010110011000	10111100111101	0	0
1	8	1	2	4	11001001000100	00000000000000	11010010010100	0	0
1	9	3	3	1	11001000001011	10011011001001	11111100110100	0	1
1	10	2	3	2	00101110011011	10000011100100	01110111001101	0	0
1	11	2	3	3	10111111000001	10001110001011	00111010111100	0	0
1	12	1	3	4	01001110010000	10000000000000	01110111000111	0	0
1	13	2	4	1	00011111000101	10001101010111	00100101111100	0	0
1	14	3	4	2	10011111000100	00100111101101	01000111111001	0	0
1	15	1	4	3	11001110100100	01000000000000	11101111001001	0	0
1	16	2	4	4	10100001001010	11100000001001	10101010110110	0	0
1	17	2	5	1	10010011001111	11010101010001	01010000011001	0	0
1	18	1	5	2	00100110110110	11000000000000	00010100010010	0	0
1	19	2	5	3	01011111000110	10000101111110	01101001000011	0	1
1	20	2	5	4	00001000110111	01010100011101	11100101011110	0	0
2	1	1	1	1	10001011011100	00000000000000	10101001100100	0	0
2	2	1	1	2	00000010101011	10000000000000	00101000111101	0	0
2	3	3	1	3	10000011001000	11011110101100	11101011011001	0	0
2	4	1	1	4	01101000100000	01000000000000	01001111101001	0	0
2	5	3	2	1	10011101100001	10100001001101	11101110100010	0	0
2	6	2	2	2	01100101001011	10011101110001	00000101101100	0	0
2	7	2	2	3	11001100110000	00001001101011	10000000011011	0	1
2	8	2	2	4	00110011001001	11010110101101	10011101001000	0	0
2	9	2	3	1	10001000000100	00111011111001	11010001001111	0	0
2	10	2	3	2	10101100101000	00110011001000	11110000110010	0	0
2	11	2	3	3	01111010001111	00001110000110	10100101110001	0	0
2	12	2	3	4	01001111100111	11001101100100	01010100111011	0	0
2	13	2	4	1	01111101111000	10011010111011	10010110000001	0	0
2	14	3	4	2	01000101010100	11010001101110	00101001010100	0	0
2	15	2	4	3	01010111010000	11110110011110	10011011001101	0	1
2	16	1	4	4	01101111011100	11000000000000	11110000000011	0	0
2	17	2	5	1	01011110010111	00011110101101	00001011111101	0	1
2	18	2	5	2	11111110001000	10100010100100	00100001110111	0	0
2	19	2	5	3	01100100110000	01011000011110	00111100100100	0	1
2	20	3	5	4	11000100111101	11100001100001	00111100010100	0	0
3	1	3	1	1	00100110010100	10011010010111	10001011011101	0	0
3	2	1	1	2	10011111011000	00000000000000	11111101110010	0	0
3	3	2	1	3	10010101011001	10111100011010	10010110101100	0	0
3	4	2	1	4	00101111011100	01100100010111	11000101110010	0	0
3	5	3	2	1	01000010001101	11100111001100	01000101011100	0	0
3	6	1	2	2	10110110000000	10000000000000	00101101101011	0	1
3	7	2	2	3	11011101110000	11000000000001	01101110101001	0	1
3	8	3	2	4	10100100011010	10100111000011	01010100110000	0	0
3	9	3	3	1	11000100110100	00010001100010	10010101011001	0	1
3	10	2	3	2	10001111010010	10001110001011	10010010110000	0	0
3	11	2	3	3	01110110010010	11011000111010	10011111101000	0	0
3	12	2	3	4	01101110101001	10100101001101	10000000010110	0	0
3	13	1	4	1	11101001100101	01000000000000	00111011110100	0	0
3	14	1	4	2	10010101111010	11000000000000	10010110000111	0	0
3	15	2	4	3	10000001000010	10011010011001	01100011101110	0	0
3	16	2	4	4	10110111011011	01000001101000	01010000010100	0	0
3	17	2	5	1	10000011000111	00011011110110	01000100111000	0	0
3	18	2	5	2	01100110000100	11011010000100	11011010000010	0	0
3	19	2	5	3	00101100111111	10100001001000	01000011000101	0	0
3	20	2	5	4	01010010101101	01111011101011	11011011110100	0	1
4	1	2	1	1	00011011001000	01111100000111	00001111010111	0	1
4	2	3	1	2	00101000110110	01101100100011	00001011100100	0	0
4	3	2	1	3	10001100010011	00011010011100	00000000010001	0	0
4	4	2	1	4	01111000011111	00010101011111	01101010101100	0	0
4	5	3	2	1	10100101111000	11010010001001	01100100101011	0	0
4	6	2	2	2	11111101110110	10001010110001	01111110111101	0	0
4	7	2	2	3	11011100011111	11110101110110	01110001110001	0	1
4	8	2	2	4	11011011100110	00110001100101	00111100001100	0	0
4	9	2	3	1	10000110110000	10010101001110	00100000111010	0	1
4	10	2	3	2	00000011001010	11110100010111	00001010101100	0	0
4	11	2	3	3	01100101110111	11110001100001	11101100101000	0	0
4	12	1	3	4	00011111001100	00001110000100	10000001110001	0	0
4	13	2	4	1	10001111010000	11011001110101	11001011111010	0	0
4	14	3	4	2	01000111100100	11100000101101	01011101000110	0	0
4	15	3	4	3	00000011100100	01011101001111	10010011001001	0	0
4	16	2	4	4	11111110101000	10011011000000	11110001100011	0	0
4	17	2	5	1	01110010100011	10011111111000	01000100000111	0	0
4	18	1	5	2	00111000010111	01101011110011	00001001011001	0	1
4	19	1	5	3	11011000011100	00011100101110	10111100111010	0	0
4	20	1	5	4	11111111000100	01011110110100	11111011011110	0	0
5	1	2	1	1	00011010100011	01010011101101	10101001011010	0	0
5	2	2	1	2	11000100000011	00011011111010	11011110111000	0	0
5	3	3	1	3	10010111111001	11111101000010	11010110000111	0	0
5	4	2	1	4	10011100101000	01101111100001	10111000100010	0	0
5	5	2	2	1	10111111000111	11010001001110	01100010111100	0	0
5	6	2	2	2	10110101111101	00010010101011	10111101010111	0	1
5	7	2	2	3	00110110110101	01010110110001	11011111010111	0	0
5	8	2	2	4	10010010110000	10010110110010	10100110000000	0	0
5	9	2	3	1	11010101101101	11110011001101	00010111100010	0	0
5	10	1	3	2	00010000101111	11011011000111	10110010011101	0	0
5	11	2	3	3	10001101110010	11010010110011	10011011101110	0	0
5	12	2	3	4	01101000000001	10110101101100	11111111010010	0	0
5	13	3	4	1	10011111011001	10010100000000	00010110010101	0	0
5	14	1	4	2	01100111111001	10010110111101	11100110000000	0	1
5	15	1	4	3	11110011110010	01100011100011	10101100111110	0	0
5	16	2	4	4	00011100001101	11101111010100	10000100011010	0	1
5	17	2	5	1	00110000011110	00100001110110	01010001110110	0	0
5	18	1	5	2	00111111000011	11001000110110	00011100000101	0	0
5	19	3	5	3	11100110110011	00010000100110	11110010000100	0	0
5	20	3	5	4	10111110100011	01010111101110	01101010011011	0	1
6	1	2	1	1	10011010001010	00001011001010	10011111011011	0	0
6	2	3	1	2	11110000001111	11111111100010	11011001110001	0	0
6	3	3	1	3	10010101111101	01010011011110	01100101000101	0	0
6	4	1	1	4	10000110111101	11011001100001	10010100110100	0	0
6	5	1	2	1	01110101101101	01000000110100	10011101111111	0	0
6	6	2	2	2	11000101111000	00110100100101	00100010110100	0	1
6	7	1	2	3	01110000001101	11001111001101	11000010001000	0	0
6	8	2	2	4	10010111001110	01011010110100	11101000010101	0	0
6	9	1	3	1	10101101110101	01100100110101	01000000010100	0	0
6	10	2	3	2	11100001011011	10000111110110	01101000000000	0	1
6	11	2	3	3	10101011111100	01010111000001	01111001110001	0	0
6	12	2	3	4	10011011000100	11010010110110	10101101100000	0	0
6	13	2	4	1	10101010111110	11000011001010	10010010000100	0	1
6	14	2	4	2	11010000110110	00100011001101	11110111010000	0	1
6	15	2	4	3	11100101100111	01011111000010	10100101000111	0	0
6	16	2	4	4	01010101011011	10001110000111	00111011011010	0	0
6	17	3	5	1	00101010011101	10111001100111	11011010111111	0	0
6	18	2	5	2	10000101010101	10101000000100	11110110011010	0	0
6	19	3	5	3	11001100010001	11110001001100	00111010000111	0	0
6	20	2	5	4	00000100000010	11000010111000	10010110110100	0	0
7	1	2	1	1	01010011011010	01010100011101	00110001011111	0	1
7	2	2	1	2	10010101000101	01011100111111	10000010010001	0	0
7	3	2	1	3	11110000101001	10111101001010	10000101110101	0	0
7	4	2	1	4	00011001011110	01100110000001	01001101001001	0	0
7	5	3	2	1	00110001010011	01110100000111	11011011011010	0	0
7	6	2	2	2	00101101101000	11111100111110	11010111101111	0	0
7	7	3	2	3	10101001010001	00110010000100	01010001010111	0	1
7	8	2	2	4	01010110000011	01011010110001	00011001000010	0	0
7	9	2	3	1	01000100110101	11101011100001	01010001101111	0	0
7	10	2	3	2	10010011000000	11100001100011	10000100000110	0	0
7	11	2	3	3	10000010111100	00101111101010	11010001010011	0	0
7	12	1	3	4	00000001101001	01000100001110	11011100010110	0	0
7	13	2	4	1	11110001000001	00110010110011	10101111100110	0	0
7	14	2	4	2	01010101000111	10111000001110	01010001100000	0	0
7	15	2	4	3	11110101000010	11010100101011	10110011011001	0	1
7	16	1	4	4	01011010111100	10010000011110	11001111001001	0	0
7	17	3	5	1	01110000101111	01100011010011	10001010101001	0	0
7	18	1	5	2	11101110010110	01111001010100	00001011000111	0	1
