21528
0.999107
1	1	2	1	1	10010110010001	10111010001000	01011001100100	0	0
1	2	1	1	2	11100010100101	00000000000000	10110100011011	0	0
1	3	3	1	3	01001011011111	10101111100100	11000010011000	0	0
1	4	2	1	4	01101111010000	01010111011111	00101011110000	0	1
1	5	3	2	1	01100001010110	01010101001001	10101111101010	0	1
1	6	2	2	2	10100110101110	01010010000111	01111111111100	0	0
1	7	2	2	3	01110100100011	11101110100011	10111110011011	0	0
1	8	1	2	4	00010110000000	10000000000000	11010011111111	0	0
1	9	2	3	1	01001101110111	01010011110110	11110110000010	0	0
1	10	1	3	2	10101011110000	01000000000000	00011110111000	0	0
1	11	2	3	3	01100111101000	01000011000111	10010011000000	0	0
1	12	3	3	4	11010001001101	00000000110110	01101001111111	0	0
1	13	2	4	1	00001010110100	01011100111110	10110001001101	0	1
1	14	1	4	2	11011001111001	11000000000000	00010000000111	0	0
1	15	2	4	3	10101100000011	11100010000100	10001101001011	0	0
1	16	2	4	4	00111001110101	10001101100100	01011101001001	0	0
1	17	2	5	1	11010110111100	00111101110011	01111010011000	0	0
1	18	2	5	2	11100010101100	11101110011011	11101011111010	0	0
1	19	2	5	3	11100100101100	00011001000110	11001100010010	0	1
1	20	3	5	4	11101111001111	00000010100000	00100101010111	0	0
2	1	3	1	1	10110011100010	01010110010111	00011001001100	0	1
2	2	2	1	2	01111000100010	00001101111001	00110000000000	0	0
2	3	2	1	3	00000111010010	11111011001100	10010000011010	0	0
2	4	2	1	4	01000110011000	10000001101100	00011010010011	0	0
2	5	3	2	1	01110001001110	00110001000010	01110111111101	0	0
2	6	1	2	2	01110011010001	00000000000000	11101100111110	0	0
2	7	1	2	3	00010000001100	10000000000000	01100011100000	0	0
2	8	3	2	4	10010011110100	00011000110010	00101110100010	0	0
2	9	2	3	1	00011110111001	00100010110110	01111111011001	0	0
2	10	2	3	2	01111100011101	01101000110001	11111000101101	0	1
2	11	2	3	3	00110011110101	01110111011001	11000011110101	0	0
2	12	2	3	4	01101110010100	10100001000100	01110010101111	0	0
2	13	2	4	1	01101011001111	11101100010010	00101010101011	0	0
2	14	1	4	2	11000001110010	01000000000000	00001101011111	0	1
2	15	1	4	3	11000111111001	11000000000000	01111010011101	0	0
2	16	2	4	4	01100001110010	01010000110100	00010100110100	0	0
2	17	2	5	1	11111001100110	10100101110110	10100011110010	0	0
2	18	2	5	2	00000010010010	01000000011001	00110111001010	0	0
2	19	2	5	3	10111101111000	00001101011110	00001011000100	0	0
2	20	3	5	4	11111010111101	10000001001101	01001011100000	0	1
3	1	2	1	1	01110001001101	00011001111001	00010111011000	0	0
3	2	2	1	2	01010100100001	11011100101110	11111011011111	0	0
3	3	1	1	3	10011100010110	00000000000000	00000000101111	0	1
3	4	2	1	4	01111110011010	11010111110001	10010100100000	0	0
3	5	2	2	1	01011001001010	11110011110000	01111101100010	0	0
3	6	2	2	2	01110101011001	00011101101011	00011000100011	0	0
3	7	1	2	3	11000001111000	10000000000000	11011110010011	0	0
3	8	2	2	4	10111000100000	10100100111010	10010001100011	0	0
3	9	2	3	1	01011001010011	11010100100110	10100110001001	0	1
3	10	2	3	2	01111110010110	00111100100001	00001000001100	0	0
3	11	1	3	3	11111100001010	01000000000000	11010111110001	0	0
3	12	2	3	4	10001110011100	10111100100111	11110010001001	0	0
3	13	2	4	1	00110010101000	01101010100101	01101110111001	0	0
3	14	3	4	2	10101110000101	10011101100101	01111101011011	0	0
3	15	3	4	3	01001111001011	10011100011100	00100001011010	0	1
3	16	2	4	4	00001101000000	10000010100110	01001101100001	0	1
3	17	3	5	1	10101010111000	10110101100111	00111100101010	0	0
3	18	2	5	2	10101001010111	00100111111100	10010110110100	0	0
3	19	3	5	3	01101101011000	11110010010101	11101010110110	0	0
3	20	1	5	4	11100111101101	11000000000000	00010101010001	0	0
4	1	2	1	1	01000001010010	00000011110011	11111011011010	0	0
4	2	3	1	2	10011000110010	00000110111001	10110000011110	0	0
4	3	3	1	3	01001110000101	11000011111100	01110000111100	0	0
4	4	2	1	4	01100001110110	11110111000000	10011101111111	0	0
4	5	2	2	1	11001111101110	10100011100001	11000001010010	0	0
4	6	2	2	2	01001000000011	01110101001010	00110011101010	0	0
4	7	3	2	3	00111000101011	11011011010010	10011110011111	0	0
4	8	3	2	4	10000001000110	10000000100000	00010010111010	0	0
4	9	2	3	1	01100110111010	01011001100110	00000001111010	0	0
4	10	1	3	2	01011101100011	00000000000000	00010100101101	0	1
