3366
1
1	1	2	1	1	00011011110100	10110010000000	10101100111101	0	1
1	2	3	1	2	00101001100100	10000101010011	01001010011011	0	0
1	3	2	1	3	01000011011010	00001101100011	00011111100011	0	0
1	4	1	1	4	00101100110000	00000000000000	01101001111100	0	0
1	5	2	2	1	01011111101011	01011101111010	00100000100011	0	1
1	6	1	2	2	10101011001111	10000000000000	00010010010010	0	0
1	7	3	2	3	10111110111011	11100100010010	00101010101010	0	0
1	8	2	2	4	10111110010000	01010001010111	10111110011001	0	1
1	9	3	3	1	10100110111011	01011000001110	11101111010000	0	0
1	10	2	3	2	11111000100101	00110010010100	11101110000101	0	0
1	11	3	3	3	01011101101111	11000001100010	11110101000101	0	1
1	12	2	3	4	00001110110000	10100101110100	00111111001000	0	0
1	13	1	4	1	10000011100000	01000000000000	00101110110010	0	0
1	14	2	4	2	10000000011100	10011000100101	00110111110000	0	0
1	15	2	4	3	10001000111001	01110111101110	11110111010100	0	0
1	16	2	4	4	11111100011110	01000110111101	00111111010010	0	0
1	17	1	5	1	11111111000011	11000000000000	10111011101001	0	0
1	18	2	5	2	11000000100011	10110001010010	00010010011001	0	0
1	19	2	5	3	10110010100011	00111101010101	11010110000100	0	0
1	20	2	5	4	11110010001000	11111110001011	11001010010101	0	0
2	1	1	1	1	11000000100101	00000000000000	10110011110001	0	0
2	2	1	1	2	00011110011011	10000000000000	11011010111110	0	1
2	3	2	1	3	01001011000110	10101100001010	01101111001000	0	1
2	4	3	1	4	00001110100101	01000110010000	10011010101100	0	0
2	5	2	2	1	01000111000101	01001001101000	11101101001101	0	0
2	6	2	2	2	11001001001011	00010001011110	01000100010000	0	0
2	7	3	2	3	00001100100111	11101100001100	10100010010100	0	0
2	8	3	2	4	11001000000101	01000001011001	01111000001100	0	0
2	9	2	3	1	00100111000011	00101011010001	01010010101011	0	0
2	10	1	3	2	00110110111010	01000000000000	01000011001001	0	0
2	11	2	3	3	10100110111010	00111000010000	01000101111010	0	0
2	12	2	3	4	01110111101011	11000100010101	10001010010100	0	0
2	13	2	4	1	10110010011110	11001110110010	10000010001011	0	0
2	14	1	4	2	11000110000011	11000000000000	10000110100000	0	0
2	15	3	4	3	00100110001010	10100011000010	01000110100011	0	0
2	16	2	4	4	01010010010101	01110100101011	01000010011000	0	0
2	17	2	5	1	00001011111001	00011001101110	00111000000111	0	1
2	18	2	5	2	01010110100101	01101110011001	11010110010000	0	0
2	19	2	5	3	01011100011101	01111110010000	01100101101000	0	0
2	20	2	5	4	11110010111111	00010111110010	00110101001001	0	1
3	1	2	1	1	11100101111111	10110011011011	10011010001101	0	0
3	2	2	1	2	00110011011010	11110000000100	10100110011111	0	1
3	3	2	1	3	00000110010001	01011010111001	01111111111000	0	0
3	4	2	1	4	11011101010100	00001010010011	00101011000001	0	0
3	5	2	2	1	00100100000100	11001100000011	11001001111011	0	1
3	6	1	2	2	10010011101000	00000000000000	10011111111101	0	0
3	7	1	2	3	11000110101110	10000000000000	00100110110000	0	0
3	8	2	2	4	10110100010000	00000101101001	00001010010011	0	1
3	9	2	3	1	00100111010101	10011010110011	11011110010111	0	0
3	10	3	3	2	11010111001011	11011100000011	10111101010011	0	0
3	11	2	3	3	10111110001010	01100111111111	11100101110001	0	0
3	12	2	3	4	10010110111110	11010100000111	01011010010001	0	0
3	13	3	4	1	11000101010011	11111001001000	01010110001110	0	0
3	14	2	4	2	10100000100001	11110100000000	10100110110101	0	0
3	15	3	4	3	00110100110101	00100101100010	11011110100101	0	1
3	16	2	4	4	00100011001010	11000111001101	00000010111000	0	0
3	17	1	5	1	10011010111010	01000000000000	10111111100001	0	0
3	18	3	5	2	11001001111000	00000101110000	01110000011001	0	0
3	19	2	5	3	11001110000001	10100011100110	11000100011000	0	0
3	20	1	5	4	10001111110010	11000000000000	11011001110110	0	0
4	1	2	1	1	11000010010011	01010111111011	10110001110001	0	0
4	2	2	1	2	00000010011001	00000011101010	01010110010110	0	1
4	3	1	1	3	11101111011001	10000111000100	01110011001110	0	0
4	4	2	1	4	01100010001101	10000011100100	01001111111011	0	0
4	5	1	2	1	00010011001100	00101100111101	11111100010001	0	0
4	6	3	2	2	10110101011000	10010000100001	11110011011001	0	0
4	7	2	2	3	01001011111001	01001110001111	10111000111000	0	1
4	8	2	2	4	11111100110011	10000011001011	01000011110110	0	0
4	9	3	3	1	11100001100010	10001000010011	11100100010001	0	0
4	10	2	3	2	01100001101100	10000000010101	10010011111000	0	0
4	11	2	3	3	10101001100100	01101110000011	10100010001001	0	0
4	12	1	3	4	10001110010111	11101111000010	11010001111001	0	0
4	13	2	4	1	00010010001000	01010011001000	01110111100000	0	0
4	14	3	4	2	01110011110000	01110010001110	00110101001110	0	1
4	15	2	4	3	01000110010000	01110100111101	00101111101001	0	0
4	16	3	4	4	00110111000110	01010101110101	01000110010100	0	0
4	17	2	5	1	10101001010100	11100110111101	01011110110001	0	0
4	18	2	5	2	10000110100100	11101101110110	01000110100000	0	0
4	19	2	5	3	10010011000101	11011000101011	01100100010010	0	1
4	20	1	5	4	00100101000010	00011011111000	01100111001010	0	0
5	1	1	1	1	11110001100010	11001100011110	01000101110011	0	1
5	2	3	1	2	00010101011000	10011111011110	10001111100011	0	0
5	3	3	1	3	00111000111001	01100010111010	11111110100101	0	0
5	4	2	1	4	01101010100110	01110101001100	11111100000100	0	1
5	5	2	2	1	11100011000001	01000111111100	01111100001111	0	0
5	6	3	2	2	01010100111111	11111011010110	10010100101010	0	0
5	7	2	2	3	11001001100000	11000001011110	00100101011010	0	0
5	8	3	2	4	10001111010100	01110110010110	10001101000110	0	0
5	9	2	3	1	01001100011000	01100111110010	00100100100000	0	0
5	10	2	3	2	00110100011011	00011000011110	01111101010010	0	0
5	11	1	3	3	01001101111100	00101011111111	01010011111011	0	1
5	12	2	3	4	00100110110010	00000000001110	10111010001001	0	0
5	13	2	4	1	00101110011000	10000000000011	00100000010110	0	0
5	14	2	4	2	01011011001111	00111000011000	00110000001000	0	0
5	15	2	4	3	01001100110000	00001110101001	01111000100000	0	0
5	16	2	4	4	01110010110101	10110010000111	00101001111100	0	0
5	17	2	5	1	01111011111100	11011101011001	01110010110110	0	1
5	18	1	5	2	10000000111110	01011011110101	10111011010100	0	0
5	19	1	5	3	00100100000000	10010011000110	11100110101010	0	0
5	20	2	5	4	01100100000011	00111110011010	00000010000100	0	0
6	1	1	1	1	10010001001001	01001000101101	11000100011000	0	1
6	2	2	1	2	10101111111011	01000111100000	10001100010000	0	1
6	3	2	1	3	01011001111000	11000010011110	11100101110010	0	0
