888
1
1	1	2	1	1	11100010010000	10000000000000	10110010001110	0	1
1	2	2	1	2	10000010100010	10101101010010	10100101000011	0	0
1	3	1	1	3	00111010010011	00000000000000	01100101100010	0	0
1	4	2	1	4	10010111111101	00000000001010	10000000011100	0	0
1	5	2	2	1	11001100001101	11011001100111	00011001110000	0	0
1	6	3	2	2	10100101111000	01100101010100	11100101111100	0	0
1	7	2	2	3	01011010001010	10100000001011	01011101001011	0	0
1	8	1	2	4	11000100001111	10000000000000	11100101100110	0	1
1	9	3	3	1	10000111111011	01000011000111	01010101000100	0	0
1	10	2	3	2	10110101101001	01101000001010	10111101111101	0	1
1	11	1	3	3	01100101011001	01000000000000	01100101110011	0	0
1	12	2	3	4	11110001111101	00110010110100	01101110111011	0	0
1	13	1	4	1	00000101010001	11000000000000	01111100000111	0	0
1	14	3	4	2	10100001111110	01100110100010	11111010110010	0	1
1	15	2	4	3	01000010111111	11100100010101	11000101100110	0	0
1	16	2	4	4	00100001000111	00101100010110	01111010101100	0	0
1	17	2	5	1	00101011110000	11011100100010	11111011110100	0	0
1	18	2	5	2	10110100010100	01100001110001	11101011000110	0	0
1	19	3	5	3	00101101111001	01010000010111	11110100010001	0	0
1	20	2	5	4	01101011011100	10111010101001	01011011100110	0	0
2	1	3	1	1	00011101110011	01000000001001	11100011001011	0	1
2	2	1	1	2	00010100011001	00000000000000	00000100001001	0	0
2	3	2	1	3	00100011101100	00100100010000	00111011101000	0	0
2	4	2	1	4	11001101001111	11111011000100	11011001111100	0	0
2	5	1	2	1	01011111001010	10000000000000	11101110001000	0	1
2	6	2	2	2	01101010101000	01111000011110	11101000011110	0	0
2	7	3	2	3	01101100011011	10011011010101	11110100001110	0	0
2	8	2	2	4	01111100111011	10101111111000	11010001011101	0	0
2	9	2	3	1	11001011001100	10101011010001	01011111110000	0	0
2	10	2	3	2	01010000111000	00011000111110	01100001001101	0	0
2	11	3	3	3	01011010111001	11000000010111	01110100111000	0	0
2	12	2	3	4	11001011010101	01101111000001	11000001010010	0	0
2	13	1	4	1	01100000001000	01000000000000	11010010111010	0	0
2	14	2	4	2	01001000101110	01110110001010	00110011001001	0	1
2	15	2	4	3	00011011110010	01101100001111	01111011010000	0	0
2	16	1	4	4	10001010000101	11000000000000	10000010111011	0	0
2	17	2	5	1	01010011011000	10101110101011	01100110011101	0	1
2	18	3	5	2	10011000101000	01010110010101	11111000111010	0	0
2	19	2	5	3	11010101010010	01000111101110	11111110110111	0	0
2	20	2	5	4	11011100000110	01110101101111	11111000001101	0	0
3	1	3	1	1	11111011100010	10001011010000	00001100111000	0	0
3	2	1	1	2	01100100110011	00000000000000	00011101101101	0	0
3	3	2	1	3	01001001000010	01010111100110	10001100100101	0	0
3	4	2	1	4	00011110011011	01010011001100	01010110000100	0	0
3	5	2	2	1	00001100010011	01010111001100	10111111111100	0	1
3	6	1	2	2	00101001100001	10000000000000	10001101011111	0	0
3	7	2	2	3	10100001011001	01001110001001	11011010111100	0	0
3	8	3	2	4	00010000011011	10011010001011	10001111100100	0	1
3	9	1	3	1	01101110000001	01000000000000	11011100011010	0	0
3	10	2	3	2	10111110000011	01110110101001	10100000010000	0	0
3	11	2	3	3	10100101001101	01111100110000	00100100111111	0	0
3	12	3	3	4	00001100110000	11110001110000	01001011101110	0	0
3	13	2	4	1	01110101010010	01111111010011	01001111110000	0	0
3	14	2	4	2	10000110001100	10011110110100	01001001111111	0	1
3	15	2	4	3	01011100010000	01100011111000	00101101001000	0	0
3	16	1	4	4	11110111000000	11000000000000	00111001000100	0	0
3	17	2	5	1	11000000010001	10110110000100	00010110011010	0	0
3	18	2	5	2	10000111100001	11101001110011	01110101000101	0	0
3	19	3	5	3	11000101000001	00010110101000	00111001011011	0	1
3	20	2	5	4	00110110000010	10010010011000	11110010100010	0	0
4	1	2	1	1	10000010010010	10010111101110	01100101100010	0	0
4	2	1	1	2	10100001111001	11111000111000	11110001011001	0	1
4	3	3	1	3	00011111010110	00011111010010	10101010000000	0	0
4	4	1	1	4	01111101000100	10010101110011	00111010000100	0	0
4	5	2	2	1	00101000101000	01110101010010	11011011000001	0	0
4	6	2	2	2	10011110001010	00110100011101	10011011101101	0	0
4	7	2	2	3	01111001100111	01101010000101	11101011001101	0	0
4	8	1	2	4	10111100110111	10011001101110	10001101011010	0	1
4	9	2	3	1	01110100010100	10001110111100	10001010100000	0	0
4	10	2	3	2	11100101111011	11100111000000	00011100001000	0	0
4	11	1	3	3	00100111000101	11000000100011	11100001000110	0	0
4	12	2	3	4	10010000101100	11011001101100	10000000001001	0	0
4	13	3	4	1	10111101011111	11110100001110	00000010000010	0	0
4	14	2	4	2	00100100101101	01100000100001	01000110101001	0	0
4	15	3	4	3	01010111000111	11001111110000	11111011001110	0	1
4	16	2	4	4	00101111100010	11001000110011	01000011001100	0	0
4	17	2	5	1	10001111011101	00001110100111	01001001110000	0	1
4	18	2	5	2	01111000011110	00110010010100	00101101101000	0	0
4	19	2	5	3	00010100000001	00100010111010	10110011011011	0	0
4	20	3	5	4	10001000011000	10000101110001	11100000001111	0	0
5	1	1	1	1	01100010001101	10011111100010	11100111101101	0	1
5	2	2	1	2	10010111100110	01111110110001	11111100101100	0	0
5	3	3	1	3	01011000110001	01101111001101	11101111010100	0	0
5	4	2	1	4	10100110101111	01000100110101	00100001110010	0	0
5	5	2	2	1	10001110111100	10111111010101	10100000010111	0	0
5	6	3	2	2	10100001110000	00001010001100	00101110111010	0	0
5	7	1	2	3	11001000111110	10000101001010	00101101101100	0	0
5	8	3	2	4	01010110001101	00111001101011	00000111110010	0	0
5	9	2	3	1	10110101101011	11011001010100	01000011011011	0	0
5	10	2	3	2	11111110001110	11000111101010	01110101010011	0	0
5	11	3	3	3	11110100011001	10010011001011	10001001111000	0	0
5	12	2	3	4	10100001101100	11100111001001	10111011000111	0	0
5	13	2	4	1	10001011101100	10001101001000	00000100001110	0	0
5	14	2	4	2	10101001010001	01011101100111	01111110010100	0	0
5	15	2	4	3	00001010110111	00100110011001	00101111111111	0	1
5	16	1	4	4	00011000010101	01111100011000	10010100011110	0	1
5	17	2	5	1	01111001001010	11010000111000	11011100000001	0	0
5	18	2	5	2	11100001110110	00101001001011	01100001001101	0	1
5	19	2	5	3	01000011001001	01011001111011	11100110111111	0	0
5	20	1	5	4	11001101000001	10101000100101	00000111010011	0	0
6	1	2	1	1	00101111111110	10011001010101	01110111101010	0	0
6	2	2	1	2	01001111010101	00001110100010	00100110100011	0	0
6	3	3	1	3	10100100101101	01011100011110	10010000110101	0	0
6	4	2	1	4	00100010010110	01100000101111	11110000111100	0	0
6	5	2	2	1	11010100111000	10100011011111	10001001100010	0	1
6	6	2	2	2	00001111100100	00001010110001	01010011001110	0	0
6	7	3	2	3	01010111100110	01100011011010	11001100100100	0	0
6	8	1	2	4	01101001000011	01100101101110	00110110001011	0	0
6	9	1	3	1	10111010111011	10010100011010	10111011011100	0	0
6	10	2	3	2	11011110001011	10111010100110	10110101101101	0	1
6	11	2	3	3	10101010001000	00000100011111	10010000000110	0	0
6	12	1	3	4	01110110110111	11101011011110	01111111110101	0	0
6	13	1	4	1	01100110000111	00111110111111	01111100000001	0	1
6	14	2	4	2	11000010000011	00101111101010	11011011110100	0	0
6	15	2	4	3	11111101010110	10010000110000	10011010110110	0	0
6	16	2	4	4	10000101010001	11101001111111	11100111001100	0	0
6	17	3	5	1	10001110100111	11110001111101	11101010010011	0	0
6	18	2	5	2	01100011100001	10011110011101	01010010101111	0	1
6	19	2	5	3	00100001011010	00011000010010	11010010111100	0	0
6	20	3	5	4	00101100010101	00011001111000	10100001110100	0	0
7	1	2	1	1	01001101010100	00111111111011	01100110000001	0	0
7	2	2	1	2	10101001001010	00111010010010	00000110001001	0	1
7	3	1	1	3	00111111010001	10001010011111	11010000010010	0	0
7	4	2	1	4	01010111010010	11110001000110	00110000001011	0	0
7	5	2	2	1	10011001001100	00111001111111	10111001001111	0	1
7	6	3	2	2	11011100010011	00101011111010	11011110111101	0	1
7	7	2	2	3	11111011110000	00100100010101	11101101111000	0	0
7	8	3	2	4	01010100111111	00011101001000	10001001010011	0	0
7	9	1	3	1	10011000011000	00011001010111	10010011001101	0	0
7	10	3	3	2	00110101011000	00010000100000	01101100111011	0	0
7	11	2	3	3	10011001001101	11001011101100	01100110000110	0	0
7	12	3	3	4	00100101101100	01001100100000	11110110100010	0	0
7	13	1	4	1	01111011010101	11101000110010	00011100111001	0	0
7	14	2	4	2	00010000010010	10101111101111	11010101010101	0	0
7	15	2	4	3	10101011000001	11000001011101	11111110000000	0	0
7	16	2	4	4	00000010001001	10100100101110	10000101000011	0	0
7	17	2	5	1	00001100010111	10100010011101	11000101010100	0	1
7	18	2	5	2	11100111110101	01100100000000	11110001110110	0	0
7	19	1	5	3	00001100111101	11010011010111	11011010010010	0	0
7	20	2	5	4	10000100110111	11011000110000	11110010111111	0	0
8	1	2	1	1	11000010110111	11011011101010	10111110001111	0	1
8	2	2	1	2	00000101000101	11010010000111	00111101010000	0	0
8	3	3	1	3	10101100110110	10100101101001	11110011011110	0	0
8	4	3	1	4	01110110101111	00101011100101	01111000100011	0	0
8	5	2	2	1	11011001001100	10111110011100	00110100111001	0	0
8	6	2	2	2	00111010000110	00010100000010	01000010110110	0	1
8	7	1	2	3	11011100101000	11001000111101	01010100000101	0	0
8	8	2	2	4	10000110110000	10011111000110	10001111101100	0	1
8	9	1	3	1	10000101100010	10010010111110	11111000011011	0	0
8	10	2	3	2	00100110011011	01111010100101	11010110110100	0	0
8	11	3	3	3	11001000001111	10111001100010	00010010001110	0	0
8	12	2	3	4	00010000111101	00000001011000	10100001011110	0	0
8	13	3	4	1	00000111011101	00101100010000	11000110100001	0	0
8	14	2	4	2	10101110001010	00100000101100	10101000001010	0	0
