29359
0.961172
1	1	2	1	1	01100111101000	00100110000000	00011100101110	0	0
1	2	1	1	2	00111011001111	00000000000000	01001110011110	0	0
1	3	2	1	3	00011111101111	01000111000100	00100000111000	0	1
1	4	2	1	4	00111000000010	00100001010111	01100001001010	0	0
1	5	2	2	1	11110101101010	10100110101001	00110010101110	0	0
1	6	2	2	2	11000000000111	00101101111011	01011100000000	0	0
1	7	1	2	3	01100001011111	10000000000000	00101011101011	0	0
1	8	2	2	4	10101011001000	01100110101111	01000000000010	0	0
1	9	1	3	1	11000111100101	01000000000000	01000000111001	0	0
1	10	3	3	2	00110001011101	00001010100000	00111011110110	0	0
1	11	2	3	3	01110111000101	00101010110111	10111000111001	0	1
1	12	3	3	4	01111010010011	00000001100111	00000011100000	0	0
1	13	2	4	1	01101011100110	11101100010010	10111101011100	0	0
1	14	1	4	2	10010001110111	11000000000000	00010100111011	0	1
1	15	2	4	3	10100001011110	11111110011000	10000100011110	0	0
1	16	2	4	4	11110001000100	11010100111001	10100010100001	0	0
1	17	3	5	1	00000110011101	10011110100100	10110001111001	0	0
1	18	2	5	2	10100110010010	01001011100101	00010000110110	0	0
1	19	2	5	3	00001001010011	10110111101100	10110001100000	0	1
1	20	3	5	4	10110100101011	00100100001011	01111010001010	0	0
2	1	1	1	1	11001011001110	00000000000000	01001100101000	0	0
2	2	2	1	2	10000110010011	10101011001000	11011000000010	0	0
2	3	2	1	3	00000111001110	11111000101011	00000100001000	0	0
2	4	2	1	4	00010101110101	11100010110000	01100101001110	0	1
2	5	2	2	1	00100011000101	01000110001011	10000101100011	0	0
2	6	2	2	2	00110001100100	01010111100101	11110001110011	0	1
2	7	2	2	3	10011011100100	10101000000101	11010100001001	0	0
2	8	3	2	4	01100101110000	00000011001001	10101111010111	0	0
2	9	2	3	1	00100110010011	00010011110000	10110101111011	0	0
2	10	2	3	2	11000000001110	01100010001101	10100010110010	0	0
2	11	1	3	3	00001001010010	10000000000000	01000111010110	0	0
2	12	2	3	4	11000010111000	01110111001000	00101100100011	0	1
2	13	3	4	1	01010111010100	11111110000010	01101101110111	0	0
2	14	2	4	2	00111111100101	10001111110000	10100101010011	0	1
2	15	2	4	3	01010110000100	11110111100100	00010011100101	0	0
2	16	1	4	4	10011000001100	01000000000000	01100110101010	0	0
2	17	3	5	1	01010100010111	00100011110000	10110000101100	0	0
2	18	3	5	2	00001110010010	10101110011010	01111111000101	0	0
2	19	2	5	3	00000000110001	01110100110110	10001101011001	0	0
2	20	1	5	4	00110101100111	11000000000000	01100100000100	0	0
3	1	2	1	1	01110110010110	11110010001011	01111010001110	0	0
3	2	2	1	2	01100110010001	10010011010011	10111011010011	0	1
3	3	2	1	3	01001010010111	11111100110011	11011111101000	0	0
3	4	3	1	4	00010110110001	01011110000110	01111001111100	0	0
3	5	2	2	1	10101011111101	01010011011000	10110001000000	0	0
3	6	3	2	2	11011010001000	00011011001100	11001010110001	0	0
3	7	2	2	3	00001010111111	00001000010100	01010000011100	0	0
3	8	2	2	4	11010010111000	10001010100011	00110101110001	0	0
3	9	2	3	1	00101101011011	11000000000110	10001110000000	0	0
3	10	3	3	2	00001000111111	10001110101011	10010001011011	0	1
3	11	3	3	3	01000010110000	10011101001100	00110110000110	0	0
3	12	2	3	4	11010011010110	00111001101110	01111011000000	0	0
3	13	1	4	1	00100010010111	00000000000000	00011011001010	0	0
3	14	2	4	2	00001111110100	11101001111010	11000001011000	0	1
3	15	1	4	3	10111110100101	10000000000000	01111100001100	0	0
