200000
0.959163
1	1	2	1	1	01011101111100	00111111001111	01011001100100	0	0
1	2	1	1	2	01000011100111	00000000000000	10110100011011	0	0
1	3	3	1	3	10110010010110	01000111001001	11000010011000	0	0
1	4	2	1	4	11011110011100	10111100111111	10010100111111	0	1
1	5	3	2	1	01010011100011	00001111100100	10100110011011	0	1
1	6	2	2	2	10000101010110	11101010100101	01111111111100	0	0
1	7	2	2	3	00111101010110	00101101010100	10111110011011	0	0
1	8	1	2	4	01000001001110	10000000000000	11010011111111	0	0
1	9	2	3	1	00111111110001	11101011010011	11110110000010	0	0
1	10	1	3	2	01100000101011	01000000000000	00011110111000	0	0
1	11	2	3	3	11101101000101	11101110000001	10010011000000	0	0
1	12	3	3	4	01111101100000	10010110001110	01101001111111	0	0
1	13	2	4	1	00100001000010	10011110110101	11111011101101	0	1
1	14	1	4	2	10110000001011	11000000000000	00010000000111	0	0
1	15	2	4	3	00101111101111	00010001000101	10001101001011	0	0
1	16	2	4	4	10011010001101	11100100110110	01011101001001	0	0
1	17	2	5	1	11110111011111	11001001110100	01111010011000	0	0
1	18	2	5	2	10110100001110	10010011101000	11101011111010	0	0
1	19	2	5	3	10110100100000	01000011001111	01101010100100	0	1
1	20	3	5	4	01011101010111	10001010001011	00100101010111	0	0
2	1	3	1	1	11010001111101	01101110111010	00110100110110	0	1
2	2	2	1	2	11000000110110	11000010111110	00110000000000	0	0
2	3	2	1	3	11011100011111	01001110100101	10010000011010	0	0
2	4	2	1	4	00101010010011	00011000101110	00011010010011	0	0
2	5	3	2	1	10011011011110	00110110110110	01110111111101	0	0
2	6	1	2	2	10011110111110	00000000000000	11101100111110	0	0
2	7	1	2	3	11011010111101	10000000000000	01100011100000	0	0
2	8	3	2	4	11001110110110	10000101100000	00101110100010	0	0
2	9	2	3	1	10001110000011	11000000101001	01111111011001	0	0
2	10	2	3	2	10001101100011	01101011001011	10010110100111	0	1
2	11	2	3	3	11111011010011	00010000010110	11000011110101	0	0
2	12	2	3	4	00110001001001	00000011000001	01110010101111	0	0
2	13	2	4	1	01101100000100	01010001000110	00101010101011	0	0
2	14	1	4	2	11100101110110	01000000000000	00101000000010	0	1
2	15	1	4	3	01101011011010	11000000000000	01111010011101	0	0
2	16	2	4	4	10001001011101	10010000010001	00010100110100	0	0
2	17	2	5	1	10100001110100	10001101101100	10100011110010	0	0
2	18	2	5	2	01010110110001	10011011001100	00110111001010	0	0
2	19	2	5	3	00001100000111	11111110100101	00001011000100	0	0
2	20	3	5	4	10001000010110	01110111100101	01001011001010	0	1
3	1	2	1	1	11100100110000	10001000000110	00010111011000	0	0
3	2	2	1	2	01000010110011	00101000000000	11111011011111	0	0
3	3	1	1	3	01010100010110	00000000000000	10101010001100	0	1
3	4	2	1	4	00010100101010	01010111000001	10010100100000	0	0
3	5	2	2	1	00100101100010	01011101010010	01111101100010	0	0
3	6	2	2	2	01001000101110	00101110100110	00011000100011	0	0
3	7	1	2	3	01000111110101	10000000000000	11011110010011	0	0
3	8	2	2	4	11100110000111	10010101001001	10010001100011	0	0
3	9	2	3	1	01100100011100	11100111010100	10001100011001	0	1
3	10	2	3	2	01011000010000	01101100100000	00001000001100	0	0
3	11	1	3	3	00010001011001	01000000000000	11010111110001	0	0
3	12	2	3	4	01100110101001	01111001011010	11110010001001	0	0
3	13	2	4	1	10101000100011	00110100111110	01101110111001	0	0
3	14	3	4	2	10111011101011	10001111001100	01111101011011	0	0
3	15	3	4	3	11111001010101	10011110010000	10110011101100	0	1
3	16	2	4	4	01100100111010	00111110110110	01011011101110	0	1
3	17	3	5	1	00010110000001	11010010001001	00111100101010	0	0
3	18	2	5	2	01011110000011	10100010001000	10010110110100	0	0
3	19	3	5	3	01101000101110	00000010010001	11101010110110	0	0
3	20	1	5	4	11011011011000	11000000000000	00010101010001	0	0
4	1	2	1	1	11101011110101	11010100011000	11111011011010	0	0
4	2	3	1	2	10111110011000	00011111010101	10110000011110	0	0
4	3	3	1	3	11000100011001	10010000100011	01110000111100	0	0
4	4	2	1	4	01010001011110	01010011100101	10011101111111	0	0
4	5	2	2	1	10100001100011	11101110011110	11000001010010	0	0
4	6	2	2	2	01011110110110	00001101100010	00110011101010	0	0
4	7	3	2	3	10111110110001	00001000011100	10011110011111	0	0
4	8	3	2	4	00101110001011	10000101110111	00010010111010	0	0
4	9	2	3	1	00111011011111	10000100011000	00000001111010	0	0
4	10	1	3	2	11011010011001	00000000000000	10001011001010	0	1
4	11	2	3	3	11001011010001	01010000011101	10111100000101	0	1
4	12	2	3	4	10001111001111	10100110110010	00001000100110	0	0
4	13	2	4	1	11000110101000	11100001101010	10100110100101	0	0
4	14	2	4	2	00110010001010	00111000101001	01010011011010	0	0
4	15	1	4	3	01101010001010	10000000000000	01000011011111	0	0
4	16	2	4	4	01010101011101	10011001100011	00001001010110	0	0
4	17	1	5	1	10101100111010	01000000000000	01100100111001	0	1
4	18	2	5	2	10100100101001	10101101000001	00111100110011	0	0
4	19	1	5	3	11110000101011	11000000000000	10010111101110	0	1
4	20	2	5	4	01000010101100	01111101011010	00101110000011	0	0
5	1	3	1	1	01011111010010	10001010100110	01101001010101	0	1
5	2	2	1	2	11101101110101	00000100010000	11110001100111	0	0
5	3	1	1	3	01011011010100	00000000000000	11101100000100	0	1
5	4	1	1	4	00011001111000	10000000000000	01011011000011	0	0
5	5	2	2	1	10110110001111	01111000011101	00010001001101	0	0
5	6	1	2	2	00001111000111	01000000000000	11111000010001	0	0
5	7	2	2	3	01010111111101	00111111010110	00001011111010	0	0
5	8	2	2	4	01111001110001	01011010000100	10110101101000	0	0
5	9	2	3	1	11001000110100	10000100101010	01101111000001	0	0
5	10	3	3	2	01100001110001	00010000100111	11001011111100	0	0
5	11	2	3	3	00001110111001	01101011000101	00111000000101	0	1
5	12	3	3	4	00100111000011	01010010100101	10000011000100	0	0
5	13	2	4	1	01000111100110	11010000010100	10011101011101	0	0
5	14	2	4	2	01110010010011	10100010011110	11111100101010	0	0
5	15	1	4	3	00000110001010	11000000000000	11001011010001	0	0
5	16	2	4	4	01010110100110	11100101011010	10010001111110	0	0
5	17	3	5	1	10010100110001	10010001110010	01110011000110	0	0
5	18	2	5	2	10011111111001	11010110101101	01011010101110	0	1
5	19	2	5	3	00101011100100	11011101010001	01001000010000	0	0
5	20	2	5	4	01011000101011	00010101100001	11110111011010	0	0
6	1	2	1	1	10110001100111	00100000101101	00001110111010	0	0
6	2	2	1	2	10000001100000	00011010010011	10110111111000	0	0
6	3	1	1	3	01001101110110	11001011001001	00110100011101	0	0
6	4	2	1	4	10111010001101	00001000101110	10100010011011	0	0
6	5	3	2	1	01010111101100	00001101011100	10110101010010	0	0
6	6	2	2	2	11110111111001	01001110111100	00110110101000	0	0
6	7	2	2	3	00010000101000	00111011001111	01010110100111	0	1
6	8	3	2	4	10001010011001	10011111101001	11011001101011	0	0
6	9	2	3	1	11111001110100	00011000001110	11101011011101	0	0
6	10	1	3	2	00100010110001	00101011010101	11000110010011	0	0
6	11	3	3	3	01100111100101	11101110001101	11010000011010	0	1
6	12	2	3	4	00010010001100	11100111110100	11000010111010	0	0
6	13	2	4	1	11101011010100	10111111010111	00100100001110	0	1
6	14	3	4	2	11010110001000	01011010010001	11110110110100	0	0
6	15	1	4	3	01101100011110	01010101100101	11111110010100	0	0
6	16	2	4	4	00001011100111	11011100001111	10111101010111	0	0
6	17	1	5	1	11110000110010	01001111101110	10100010001000	0	1
6	18	2	5	2	11011110100111	10000000010111	01000111101111	0	0
6	19	2	5	3	01111011001100	10001101001101	11000101111011	0	0
6	20	2	5	4	11101000011000	01001111001001	00101111010111	0	0
7	1	2	1	1	10111010101001	10100101010011	11000110110101	0	0
7	2	1	1	2	00110111000110	10001010010010	10001111011000	0	1
7	3	2	1	3	11011110000011	01001111010011	01010011011101	0	0
