215	0.630516	0.630516	2	60	8
216	0.611841	0.630516	2	60	10
217	0.640251	0.640251	2	60	9
218	0.640251	0.640251	2	60	6
219	0.578173	0.640251	2	60	8
220	0.640251	0.640251	2	60	11
221	0.640251	0.640251	2	60	7
222	0.585746	0.640251	2	60	9
223	0.640251	0.640251	2	60	13
224	0.607866	0.640251	2	60	11
225	0.608563	0.640251	2	60	11
226	0.63622	0.640251	2	60	7
227	0.632748	0.640251	2	60	10
228	0.641855	0.641855	2	60	6
229	0.641855	0.641855	2	60	3
230	0.638591	0.641855	2	60	2
231	0.641855	0.641855	2	60	5
232	0.644393	0.644393	2	60	6
233	0.644393	0.644393	2	60	6
234	0.644393	0.644393	2	60	9
235	0.644393	0.644393	2	60	4
236	0.593668	0.644393	2	60	6
237	0.644393	0.644393	2	60	8
238	0.644393	0.644393	2	60	14
239	0.642204	0.644393	2	60	7
240	0.630098	0.644393	2	60	10
241	0.639944	0.644393	2	60	8
242	0.644393	0.644393	2	60	3
243	0.644393	0.644393	2	60	5
244	0.526067	0.644393	2	60	7
245	0.644393	0.644393	2	60	7
246	0.644393	0.644393	2	60	8
247	0.644393	0.644393	2	60	5
248	0.644393	0.644393	2	60	5
249	0.644393	0.644393	2	60	5
250	0.572232	0.644393	2	60	10
251	0.556764	0.644393	2	60	10
252	0.587099	0.644393	2	60	9
253	0.644393	0.644393	2	60	6
254	0.58212	0.644393	2	60	7
255	0.644393	0.644393	2	60	4
256	0.53417	0.644393	2	60	8
257	0.587894	0.644393	2	60	7
258	0.55537	0.644393	2	60	6
259	0.644393	0.644393	2	60	8
260	0.563068	0.644393	2	60	10
261	0.515774	0.644393	2	60	12
262	0.638047	0.644393	2	60	10
263	0.644393	0.644393	2	60	5
264	0.646053	0.646053	2	60	9
265	0.589484	0.646053	2	60	9
266	0.646053	0.646053	2	60	5
267	0.646053	0.646053	2	60	8
268	0.573431	0.646053	2	60	7
269	0.646053	0.646053	2	60	7
270	0.645551	0.646053	2	60	4
271	0.599986	0.646053	2	60	9
272	0.646053	0.646053	2	60	7
273	0.646053	0.646053	2	60	4
274	0.646053	0.646053	2	60	8
275	0.646053	0.646053	2	60	2
276	0.646053	0.646053	2	60	7
277	0.626918	0.646053	2	60	14
278	0.641492	0.646053	2	60	8
279	0.628912	0.646053	2	60	7
280	0.646053	0.646053	2	60	9
281	0.566457	0.646053	2	60	12
282	0.646053	0.646053	2	60	4
283	0.646053	0.646053	2	60	4
284	0.599986	0.646053	2	60	6
285	0.557294	0.646053	2	60	12
286	0.646053	0.646053	2	60	7
287	0.566457	0.646053	2	60	6
288	0.646053	0.646053	2	60	12
289	0.630697	0.646053	2	60	4
290	0.646053	0.646053	2	60	10
291	0.646053	0.646053	2	60	5
292	0.531227	0.646053	2	60	12
293	0.646053	0.646053	2	60	8
294	0.646053	0.646053	2	60	13
295	0.648828	0.648828	2	60	10
296	0.648828	0.648828	2	60	6
297	0.640418	0.648828	2	60	4
298	0.643515	0.648828	2	60	2
299	0.648828	0.648828	2	60	11
300	0.596025	0.648828	2	60	11
301	0.623487	0.648828	2	60	5
302	0.648828	0.648828	2	60	9
303	0.623487	0.648828	2	60	9
304	0.648828	0.648828	2	60	5
305	0.648828	0.648828	2	60	11
306	0.580042	0.648828	2	60	15
307	0.576653	0.648828	2	60	8
308	0.648828	0.648828	2	60	5
309	0.597392	0.648828	2	60	3
310	0.530753	0.648828	2	60	5
311	0.648828	0.648828	2	60	8
312	0.648828	0.648828	2	60	4
313	0.609791	0.648828	2	60	10
314	0.575049	0.648828	2	60	4
315	0.553584	0.648828	2	60	9
316	0.648828	0.648828	2	60	11
317	0.648828	0.648828	2	60	2
318	0.648828	0.648828	2	60	9
319	0.530753	0.648828	2	60	8
320	0.648828	0.648828	2	60	8
321	0.592259	0.648828	2	60	7
322	0.648828	0.648828	2	60	7
323	0.619261	0.648828	2	60	9
324	0.642901	0.648828	2	60	4
325	0.648828	0.648828	2	60	7
326	0.531227	0.648828	2	60	7
327	0.648828	0.648828	2	60	3
328	0.628577	0.648828	2	60	6
329	0.648828	0.648828	2	60	4
330	0.592259	0.648828	2	60	8
331	0.640139	0.648828	2	60	8
332	0.648828	0.648828	2	60	7
333	0.648828	0.648828	2	60	7
334	0.648828	0.648828	2	60	9
335	0.629735	0.648828	2	60	6
336	0.649303	0.649303	2	60	9
337	0.649303	0.649303	2	60	4
338	0.649303	0.649303	2	60	11
339	0.649303	0.649303	2	60	7
340	0.56788	0.649303	2	60	9
341	0.648828	0.649303	2	60	10
342	0.597978	0.649303	2	60	14
343	0.649303	0.649303	2	60	5
344	0.649303	0.649303	2	60	4
345	0.568354	0.649303	2	60	8
346	0.649303	0.649303	2	60	9
347	0.591576	0.649303	2	60	5
348	0.549358	0.649303	2	60	6
349	0.601841	0.649303	2	60	7
350	0.633849	0.649303	2	60	9
351	0.649303	0.649303	2	60	7
352	0.552594	0.649303	2	60	5
353	0.637476	0.649303	2	60	8
354	0.648828	0.649303	2	60	6
355	0.649303	0.649303	2	60	10
356	0.649303	0.649303	2	60	9
357	0.649303	0.649303	2	60	7
358	0.606792	0.649303	2	60	4
359	0.649303	0.649303	2	60	9
360	0.64696	0.649303	2	60	4
361	0.575049	0.649303	2	60	4
362	0.591576	0.649303	2	60	8
363	0.649303	0.649303	2	60	6
364	0.649303	0.649303	2	60	4
365	0.649303	0.649303	2	60	8
366	0.544156	0.649303	2	60	9
367	0.58622	0.649303	2	60	11
368	0.567029	0.649303	2	60	6
369	0.639972	0.649303	2	60	9
370	0.649303	0.649303	2	60	6
371	0.57251	0.649303	2	60	8
372	0.649303	0.649303	2	60	3
373	0.640697	0.649303	2	60	16
374	0.649303	0.649303	2	60	7
375	0.594379	0.649303	2	60	12
376	0.649303	0.649303	2	60	7
377	0.575774	0.649303	2	60	8
378	0.57251	0.649303	2	60	7
379	0.591102	0.649303	2	60	7
380	0.585258	0.649303	2	60	8
381	0.649303	0.649303	2	60	7
382	0.529847	0.649303	2	60	14
383	0.649303	0.649303	2	60	7
384	0.649303	0.649303	2	60	8
385	0.593236	0.649303	2	60	6
386	0.649303	0.649303	2	60	10
387	0.649303	0.649303	2	60	3
388	0.568354	0.649303	2	60	6
389	0.649303	0.649303	2	60	5
390	0.589261	0.649303	2	60	6
391	0.550502	0.649303	2	60	6
392	0.529679	0.649303	2	60	6
393	0.654226	0.654226	2	60	8
394	0.594937	0.654226	2	60	2
395	0.558089	0.654226	2	60	7
396	0.5194	0.654226	2	60	10
397	0.654226	0.654226	2	60	5
398	0.643459	0.654226	2	60	10
399	0.654226	0.654226	2	60	7
400	0.641632	0.654226	2	60	8
401	0.654226	0.654226	2	60	3
402	0.636904	0.654226	2	60	4
403	0.657713	0.657713	2	60	6
404	0.520767	0.657713	2	60	7
405	0.658396	0.658396	2	60	12
406	0.65887	0.65887	2	60	9
407	0.65887	0.65887	2	60	9
408	0.657685	0.65887	2	60	8
409	0.65887	0.65887	2	60	3
410	0.653236	0.65887	2	60	10
411	0.65887	0.65887	2	60	7
412	0.652999	0.65887	2	60	10
413	0.65887	0.65887	2	60	7
414	0.629958	0.65887	2	60	10
415	0.65887	0.65887	2	60	4
416	0.658173	0.65887	2	60	6
417	0.646695	0.65887	2	60	9
418	0.658173	0.65887	2	60	6
419	0.621646	0.65887	2	60	7
420	0.65887	0.65887	2	60	8
421	0.65887	0.65887	2	60	4
422	0.649219	0.65887	2	60	10
423	0.662831	0.662831	2	60	10
424	0.596848	0.662831	2	60	8
425	0.582608	0.662831	2	60	10
426	0.662831	0.662831	2	60	5
427	0.650614	0.662831	2	60	10
428	0.659317	0.662831	2	60	3
429	0.659317	0.662831	2	60	6
430	0.5306	0.662831	2	60	4
431	0.646234	0.662831	2	60	10
432	0.662831	0.662831	2	60	6
433	0.577001	0.662831	2	60	10
434	0.646192	0.662831	2	60	11
435	0.521646	0.662831	2	60	9
436	0.662831	0.662831	2	60	8
437	0.662831	0.662831	2	60	5
438	0.662831	0.662831	2	60	3
439	0.662831	0.662831	2	60	9
440	0.652552	0.662831	2	60	9
441	0.662831	0.662831	2	60	9
442	0.64788	0.662831	2	60	7
443	0.654616	0.662831	2	60	7
444	0.662831	0.662831	2	60	6
445	0.641339	0.662831	2	60	6
446	0.598536	0.662831	2	60	9
447	0.662831	0.662831	2	60	8
448	0.662608	0.662831	2	60	9
449	0.557936	0.662831	2	60	11
450	0.662831	0.662831	2	60	5
451	0.648326	0.662831	2	60	10
452	0.662831	0.662831	2	60	8
453	0.654616	0.662831	2	60	7
454	0.564338	0.662831	2	60	7
455	0.659317	0.662831	2	60	8
456	0.662831	0.662831	2	60	6
457	0.623947	0.662831	2	60	11
458	0.636722	0.662831	2	60	10
459	0.662831	0.662831	2	60	8
460	0.662831	0.662831	2	60	7
461	0.582608	0.662831	2	60	7
462	0.568298	0.662831	2	60	14
463	0.662357	0.662831	2	60	7
464	0.649066	0.662831	2	60	8
465	0.662608	0.662831	2	60	8
466	0.499191	0.662831	2	60	7
467	0.662831	0.662831	2	60	7
468	0.662831	0.662831	2	60	6
469	0.606597	0.662831	2	60	10
470	0.662831	0.662831	2	60	4
471	0.662831	0.662831	2	60	5
472	0.545955	0.662831	2	60	12
473	0.665202	0.665202	2	60	4
474	0.665202	0.665202	2	60	5
475	0.549805	0.665202	2	60	8
476	0.665202	0.665202	2	60	6
477	0.553933	0.665202	2	60	11
478	0.665202	0.665202	2	60	12
479	0.652092	0.665202	2	60	9
480	0.634798	0.665202	2	60	10
481	0.597643	0.665202	2	60	12
482	0.618257	0.665202	2	60	8
483	0.607252	0.665202	2	60	7
484	0.625872	0.665202	2	60	5
485	0.649372	0.665202	2	60	10
486	0.665202	0.665202	2	60	10
487	0.655802	0.665202	2	60	4
488	0.655927	0.665202	2	60	4
489	0.662371	0.665202	2	60	11
490	0.657922	0.665202	2	60	5
491	0.665202	0.665202	2	60	7
492	0.625872	0.665202	2	60	7
493	0.629233	0.665202	2	60	10
494	0.634142	0.665202	2	60	6
495	0.64205	0.665202	2	60	13
496	0.574003	0.665202	2	60	8
497	0.665202	0.665202	2	60	4
498	0.66205	0.665202	2	60	9
499	0.666583	0.666583	2	60	12
500	0.665397	0.666583	2	60	8
501	0.620893	0.666583	2	60	6
502	0.642483	0.666583	2	60	9
503	0.469582	0.666583	2	60	10
504	0.621562	0.666583	2	60	13
505	0.610251	0.666583	2	60	7
506	0.660502	0.666583	2	60	7
507	0.658187	0.666583	2	60	6
508	0.556151	0.666583	2	60	8
509	0.666583	0.666583	2	60	8
510	0.52099	0.666583	2	60	6
511	0.666583	0.666583	2	60	12
512	0.507894	0.666583	2	60	9
513	0.658368	0.666583	2	60	11
514	0.545049	0.666583	2	60	12
515	0.666583	0.666583	2	60	5
516	0.666583	0.666583	2	60	12
517	0.666583	0.666583	2	60	6
518	0.649791	0.666583	2	60	6
519	0.666583	0.666583	2	60	5
520	0.582218	0.666583	2	60	9
521	0.666583	0.666583	2	60	8
522	0.666583	0.666583	2	60	10
523	0.666583	0.666583	2	60	6
524	0.652301	0.666583	2	60	10
525	0.651158	0.666583	2	60	8
526	0.666583	0.666583	2	60	7
527	0.659052	0.666583	2	60	6
528	0.574086	0.666583	2	60	6
529	0.666583	0.666583	2	60	5
530	0.666583	0.666583	2	60	4
531	0.649205	0.666583	2	60	4
532	0.666583	0.666583	2	60	7
533	0.666583	0.666583	2	60	4
534	0.666583	0.666583	2	60	6
535	0.590739	0.666583	2	60	11
536	0.644589	0.666583	2	60	9
537	0.54251	0.666583	2	60	7
538	0.553947	0.666583	2	60	4
539	0.666583	0.666583	2	60	4
540	0.529596	0.666583	2	60	9
541	0.666583	0.666583	2	60	6
542	0.544979	0.666583	2	60	7
543	0.660502	0.666583	2	60	8
544	0.643431	0.666583	2	60	7
545	0.666583	0.666583	2	60	7
546	0.666583	0.666583	2	60	8
547	0.666583	0.666583	2	60	4
548	0.666583	0.666583	2	60	5
549	0.605202	0.666583	2	60	7
550	0.637713	0.666583	2	60	7
551	0.538145	0.666583	2	60	8
552	0.665188	0.666583	2	60	11
553	0.626444	0.666583	2	60	4
554	0.629428	0.666583	2	60	12
555	0.666583	0.666583	2	60	5
556	0.617643	0.666583	2	60	17
557	0.548856	0.666583	2	60	6
558	0.666583	0.666583	2	60	9
559	0.657671	0.666583	2	60	6
560	0.600418	0.666583	2	60	7
561	0.651158	0.666583	2	60	8
562	0.666583	0.666583	2	60	7
563	0.582218	0.666583	2	60	6
564	0.646987	0.666583	2	60	9
565	0.59855	0.666583	2	60	8
566	0.653473	0.666583	2	60	6
567	0.654644	0.666583	2	60	6
568	0.666583	0.666583	2	60	4
569	0.590363	0.666583	2	60	6
570	0.546876	0.666583	2	60	8
571	0.666583	0.666583	2	60	10
572	0.666583	0.666583	2	60	6
573	0.666583	0.666583	2	60	7
574	0.665397	0.666583	2	60	7
575	0.666583	0.666583	2	60	6
576	0.636987	0.666583	2	60	4
577	0.590363	0.666583	2	60	11
578	0.648326	0.666583	2	60	6
579	0.640209	0.666583	2	60	5
580	0.6659	0.666583	2	60	5
581	0.582148	0.666583	2	60	10
582	0.666583	0.666583	2	60	2
583	0.638787	0.666583	2	60	11
584	0.648828	0.666583	2	60	10
585	0.666583	0.666583	2	60	1
586	0.599693	0.666583	2	60	8
587	0.642678	0.666583	2	60	8
588	0.654128	0.666583	2	60	10
589	0.636179	0.666583	2	60	9
590	0.636179	0.666583	2	60	15
591	0.666583	0.666583	2	60	10
592	0.666583	0.666583	2	60	4
593	0.648298	0.666583	2	60	13
594	0.661799	0.666583	2	60	9
595	0.632455	0.666583	2	60	6
596	0.666583	0.666583	2	60	7
597	0.615411	0.666583	2	60	10
598	0.666583	0.666583	2	60	7
599	0.498298	0.666583	2	60	5
600	0.582218	0.666583	2	60	7
601	0.642943	0.666583	2	60	6
602	0.556974	0.666583	2	60	10
603	0.646179	0.666583	2	60	7
604	0.643431	0.666583	2	60	7
605	0.666583	0.666583	2	60	7
606	0.666583	0.666583	2	60	2
607	0.540795	0.666583	2	60	11
608	0.666583	0.666583	2	60	8
609	0.52113	0.666583	2	60	9
610	0.626778	0.666583	2	60	8
611	0.666583	0.666583	2	60	10
612	0.622232	0.666583	2	60	9
613	0.659219	0.666583	2	60	9
614	0.666583	0.666583	2	60	8
615	0.666583	0.666583	2	60	5
616	0.625872	0.666583	2	60	10
617	0.658368	0.666583	2	60	9
618	0.63954	0.666583	2	60	13
619	0.643431	0.666583	2	60	10
620	0.591395	0.666583	2	60	5
621	0.520446	0.666583	2	60	10
622	0.666583	0.666583	2	60	8
623	0.65583	0.666583	2	60	11
624	0.625872	0.666583	2	60	9
625	0.648326	0.666583	2	60	6
626	0.666583	0.666583	2	60	4
627	0.666583	0.666583	2	60	10
628	0.622524	0.666583	2	60	6
629	0.55212	0.666583	2	60	9
630	0.658145	0.666583	2	60	9
631	0.643431	0.666583	2	60	10
632	0.582552	0.666583	2	60	8
633	0.551381	0.666583	2	60	8
634	0.605969	0.666583	2	60	9
635	0.666583	0.666583	2	60	8
636	0.551562	0.666583	2	60	11
637	0.643013	0.666583	2	60	4
638	0.656081	0.666583	2	60	6
639	0.666583	0.666583	2	60	11
640	0.666583	0.666583	2	60	2
641	0.61537	0.666583	2	60	6
642	0.658368	0.666583	2	60	7
643	0.666583	0.666583	2	60	2
644	0.666583	0.666583	2	60	10
645	0.512022	0.666583	2	60	12
646	0.666583	0.666583	2	60	6
647	0.516346	0.666583	2	60	10
648	0.666583	0.666583	2	60	7
649	0.666583	0.666583	2	60	9
650	0.625872	0.666583	2	60	6
651	0.666583	0.666583	2	60	10
652	0.666583	0.666583	2	60	11
653	0.666583	0.666583	2	60	6
654	0.625872	0.666583	2	60	10
655	0.636179	0.666583	2	60	9
656	0.655146	0.666583	2	60	12
657	0.643013	0.666583	2	60	8
658	0.666583	0.666583	2	60	9
659	0.666583	0.666583	2	60	8
660	0.666583	0.666583	2	60	10
661	0.635258	0.666583	2	60	10
662	0.624086	0.666583	2	60	8
663	0.6659	0.666583	2	60	8
664	0.656471	0.666583	2	60	9
665	0.635607	0.666583	2	60	13
666	0.655886	0.666583	2	60	6
667	0.615146	0.666583	2	60	7
668	0.6659	0.666583	2	60	5
669	0.648326	0.666583	2	60	12
670	0.666583	0.666583	2	60	7
671	0.662845	0.666583	2	60	5
672	0.666583	0.666583	2	60	4
673	0.650753	0.666583	2	60	11
674	0.522943	0.666583	2	60	7
675	0.610516	0.666583	2	60	8
676	0.666583	0.666583	2	60	4
677	0.648326	0.666583	2	60	15
678	0.663584	0.666583	2	60	10
679	0.625872	0.666583	2	60	10
680	0.666583	0.666583	2	60	11
681	0.666583	0.666583	2	60	8
682	0.625649	0.666583	2	60	5
683	0.666583	0.666583	2	60	5
684	0.656471	0.666583	2	60	5
685	0.67424	0.67424	2	60	13
686	0.67424	0.67424	2	60	8
687	0.662873	0.67424	2	60	8
688	0.639163	0.67424	2	60	6
689	0.668731	0.67424	2	60	5
690	0.67424	0.67424	2	60	6
691	0.67424	0.67424	2	60	6
692	0.651088	0.67424	2	60	8
693	0.67424	0.67424	2	60	9
694	0.617657	0.67424	2	60	13
695	0.67424	0.67424	2	60	5
696	0.67424	0.67424	2	60	10
697	0.67424	0.67424	2	60	5
698	0.629344	0.67424	2	60	8
699	0.59802	0.67424	2	60	6
700	0.619303	0.67424	2	60	9
701	0.661255	0.67424	2	60	8
702	0.618215	0.67424	2	60	8
703	0.67424	0.67424	2	60	6
704	0.600418	0.67424	2	60	6
705	0.55675	0.67424	2	60	7
706	0.636709	0.67424	2	60	5
707	0.67424	0.67424	2	60	5
708	0.671925	0.67424	2	60	10
709	0.664128	0.67424	2	60	5
710	0.67424	0.67424	2	60	10
711	0.658815	0.67424	2	60	10
712	0.618215	0.67424	2	60	15
713	0.67424	0.67424	2	60	6
714	0.67424	0.67424	2	60	5
715	0.669805	0.67424	2	60	4
716	0.67424	0.67424	2	60	7
717	0.605272	0.67424	2	60	9
718	0.67424	0.67424	2	60	9
719	0.666025	0.67424	2	60	6
720	0.67424	0.67424	2	60	7
721	0.67424	0.67424	2	60	7
722	0.672134	0.67424	2	60	7
723	0.635077	0.67424	2	60	9
724	0.67424	0.67424	2	60	3
725	0.67424	0.67424	2	60	3
726	0.576192	0.67424	2	60	12
727	0.674728	0.674728	2	60	13
728	0.675411	0.675411	2	60	13
729	0.49887	0.675411	2	60	16
730	0.661339	0.675411	2	60	4
731	0.675411	0.675411	2	60	6
732	0.549833	0.675411	2	60	7
733	0.675411	0.675411	2	60	2
734	0.581743	0.675411	2	60	10
735	0.675411	0.675411	2	60	4
736	0.588187	0.675411	2	60	16
737	0.588968	0.675411	2	60	9
738	0.643752	0.675411	2	60	9
739	0.655983	0.675411	2	60	7
740	0.675411	0.675411	2	60	5
741	0.675411	0.675411	2	60	4
742	0.675411	0.675411	2	60	2
743	0.675411	0.675411	2	60	10
744	0.675411	0.675411	2	60	9
745	0.626485	0.675411	2	60	6
746	0.674728	0.675411	2	60	6
747	0.675411	0.675411	2	60	3
748	0.675411	0.675411	2	60	6
749	0.665272	0.675411	2	60	5
750	0.518243	0.675411	2	60	5
751	0.675411	0.675411	2	60	6
752	0.651771	0.675411	2	60	6
753	0.532413	0.675411	2	60	8
754	0.617434	0.675411	2	60	8
755	0.653208	0.675411	2	60	11
756	0.675411	0.675411	2	60	5
757	0.575202	0.675411	2	60	6
758	0.675411	0.675411	2	60	2
759	0.644519	0.675411	2	60	7
760	0.561953	0.675411	2	60	5
761	0.670502	0.675411	2	60	4
762	0.660307	0.675411	2	60	8
763	0.672399	0.675411	2	60	5
764	0.675188	0.675411	2	60	5
765	0.675411	0.675411	2	60	4
766	0.675411	0.675411	2	60	9
767	0.675411	0.675411	2	60	9
768	0.674017	0.675411	2	60	6
769	0.659609	0.675411	2	60	6
770	0.579498	0.675411	2	60	10
771	0.660307	0.675411	2	60	3
772	0.651771	0.675411	2	60	8
773	0.617992	0.675411	2	60	6
774	0.675411	0.675411	2	60	10
775	0.660307	0.675411	2	60	6
776	0.55424	0.675411	2	60	10
777	0.614937	0.675411	2	60	7
