24409
1
1	1	2	1	1	01011110100001	00001011010110	11011100011000	0	1
1	2	3	1	2	00001001110011	00011011111100	10111010100101	0	1
1	3	1	1	3	00001011000110	00000000000000	01100001011000	0	0
1	4	3	1	4	10100110001001	10110100110000	00101011001001	0	0
1	5	2	2	1	10011001101111	11100100010001	00101111000100	0	0
1	6	1	2	2	10000111100011	10000000000000	10000110100010	0	0
1	7	1	2	3	10110010000010	01000000000000	01010000000010	0	0
1	8	2	2	4	10001001001001	01110100001010	01100111111110	0	0
1	9	2	3	1	10110110101001	01001110011001	11100011011111	0	0
1	10	2	3	2	10111100000000	00111101101010	00011010100100	0	0
1	11	2	3	3	01111100000001	01000010000110	10110010111100	0	0
1	12	1	3	4	00011000101100	11000000000000	10111100111010	0	0
1	13	2	4	1	01101100111001	01000011010010	11111010000100	0	0
1	14	3	4	2	11101101000011	11111100101000	01110001111010	0	1
1	15	2	4	3	10100110111100	10111000001010	00010100100110	0	0
1	16	2	4	4	10001100000000	01110101001110	01101101110000	0	0
1	17	3	5	1	10100001111100	01011000101100	11011111010011	0	0
1	18	2	5	2	10100100100110	10011100101100	11101110101110	0	0
1	19	2	5	3	11001000011010	01111100001011	01001111011100	0	1
1	20	2	5	4	11011000101010	00111011111000	10011011011000	0	0
2	1	3	1	1	00001110110000	00111101001100	11101011101101	0	0
2	2	1	1	2	11100001100011	00000000000000	10000001010000	0	0
2	3	2	1	3	00011011111100	11100010101110	00111010000010	0	0
2	4	2	1	4	01100100011011	01010001100011	10110111001011	0	1
2	5	3	2	1	10111100101000	01000010010010	10011110100110	0	0
2	6	1	2	2	01100010001101	10000000000000	01001111000111	0	0
2	7	2	2	3	00111100111110	11011011011001	10010111010011	0	0
2	8	2	2	4	11010000010000	11000001000010	00110010010100	0	0
2	9	2	3	1	11000001011100	11011111111110	01100111101011	0	0
2	10	2	3	2	11101010111101	10010011101100	00010101001000	0	0
2	11	2	3	3	00111010100000	11001011110111	10101100110100	0	1
2	12	3	3	4	11010001110001	11011011000001	10011100101011	0	0
2	13	2	4	1	01000111001111	10011100101010	01001001101011	0	1
2	14	2	4	2	01011100100110	10011011000100	00010000001000	0	1
2	15	1	4	3	01100011010001	01000000000000	00100001111110	0	0
2	16	1	4	4	11011110110000	11000000000000	00101000111111	0	0
2	17	3	5	1	11101111100010	11111101110001	01001111011001	0	0
2	18	2	5	2	11100001010100	11111010100110	11001100111001	0	0
2	19	2	5	3	00110101110111	11110101010000	01111100000111	0	0
2	20	2	5	4	11010110011101	11111110011101	00101000000101	0	0
3	1	3	1	1	11100000000000	00001000111111	10101100001101	0	0
3	2	3	1	2	10100111010000	11111110011111	00111101001100	0	1
3	3	2	1	3	10100011110011	00101001000001	10101001000110	0	0
3	4	2	1	4	01011110000101	10110101101011	10010011011110	0	0
3	5	1	2	1	01010001111100	00000000000000	01010001000101	0	0
3	6	2	2	2	01011100010011	11001111101001	10100111011101	0	0
3	7	2	2	3	01100100101100	11000110011111	10000100101011	0	1
3	8	2	2	4	11010011011100	00001110111010	00011010000001	0	0
3	9	1	3	1	00101101100100	10000000000000	00100111101110	0	0
3	10	2	3	2	01101011011011	10100110000100	01111000010101	0	0
3	11	2	3	3	00111001110001	10011111110001	01010011011100	0	0
3	12	3	3	4	11010010100111	10001100011000	11001110010110	0	0
3	13	2	4	1	01110100101111	00111011011001	11101110000000	0	0
3	14	2	4	2	11001111001001	10100011010111	01000100001110	0	0
3	15	2	4	3	00111100110010	10010011110100	01011110101011	0	0
3	16	2	4	4	11001000001001	11101110110100	10101110110001	0	0
3	17	2	5	1	00010001111001	10111100100000	00101101110110	0	0
3	18	3	5	2	00010110110110	00100111000111	10111111010010	0	1
3	19	1	5	3	01110110100110	01000000000000	00110000100110	0	1
3	20	1	5	4	11001001111011	11000000000000	10101000101000	0	0
4	1	2	1	1	00001010100001	11100100010111	01011011111010	0	0
4	2	2	1	2	00100100101111	00101011010000	11010000111000	0	0
4	3	2	1	3	00100100111010	01000000000111	10000001010101	0	0
4	4	3	1	4	11111010110011	01011011111010	10010001011011	0	0
4	5	3	2	1	11011111011101	01101100001010	11101010011100	0	1
4	6	2	2	2	01100011000110	00010010011110	01000111000011	0	0
4	7	3	2	3	01010001011011	01000101101100	00100011011000	0	0
4	8	1	2	4	11100011001100	00000000000000	00100110000001	0	1
4	9	2	3	1	01010011010110	11101100110100	00011111001100	0	0
4	10	2	3	2	00110001011110	00001010010111	10100000101100	0	0
4	11	1	3	3	01110110110000	10000000000000	01100111110101	0	0
4	12	1	3	4	11011100110000	01000000000000	01010111000000	0	0
4	13	2	4	1	11110000011110	10101010010101	00011111101000	0	0
4	14	3	4	2	01001100101000	10100111011100	01011101001100	0	0
4	15	2	4	3	10001110011101	10001100001100	01101000011000	0	0
4	16	2	4	4	00000010001011	00111011101111	01100010110001	0	1
4	17	1	5	1	00101110001110	11000000000000	00100100111110	0	0
4	18	2	5	2	01111100011001	01100111011100	01010001010111	0	0
4	19	2	5	3	01110100010001	11111111001011	00100111001010	0	1
4	20	2	5	4	00001001010110	01001010110110	11011100001010	0	0
5	1	2	1	1	01001100000000	00100111010011	11010100000001	0	0
5	2	2	1	2	10010011110111	10101000000001	10011011101100	0	0
5	3	2	1	3	11001010001001	01100000010011	10111011000010	0	0
5	4	1	1	4	01110000101101	10001101101111	10010110011101	0	1
5	5	2	2	1	00110000100011	01010010110110	10000010110100	0	1
5	6	2	2	2	01010000110000	11111011011100	11010000000100	0	0
5	7	2	2	3	10100101000000	01111110110110	01111101001101	0	0
5	8	2	2	4	11011011010111	01011111010000	01010011111000	0	0
5	9	2	3	1	00111111110001	10100000010111	11000010100101	0	0
5	10	3	3	2	00010100000110	00100010010101	00111111100111	0	0
5	11	2	3	3	00001011010111	01000111011010	11000111010101	0	0
5	12	3	3	4	11100101100011	01011100110000	01011110010110	0	0
5	13	1	4	1	01000010011000	10110010110110	10000101000010	0	0
5	14	2	4	2	01000111000011	11010101110110	11010100011100	0	0
5	15	2	4	3	10000100100000	10000100110010	01011101011001	0	0
5	16	3	4	4	11000011001110	00010001111000	11101011100111	0	1
5	17	2	5	1	10001110110011	11001100110100	11001111111100	0	0
5	18	1	5	2	00111001011010	10000011111000	10110010100100	0	0
5	19	3	5	3	11001010010110	00000101111111	01110100110101	0	0
5	20	1	5	4	11011010001100	00100010111011	10101110110010	0	1
6	1	2	1	1	01100111100110	00010101001011	01100101111000	0	1
6	2	3	1	2	11010011010000	01110100011011	01001110111000	0	0
6	3	2	1	3	00001010110110	11111101111000	11001110100000	0	0
6	4	2	1	4	00010101100100	10000000100001	11110100110111	0	0
6	5	1	2	1	10110001011011	00110110111011	01001100011101	0	0
6	6	3	2	2	00110101110000	10001001111110	11111100011001	0	0
6	7	3	2	3	01111100110100	00111100110110	00110011001110	0	1
6	8	1	2	4	10101100000011	00000100010100	00110100111101	0	1
6	9	1	3	1	11011001111000	11001011000001	10011100000101	0	0
6	10	2	3	2	10001100001110	01011000101110	10010101110001	0	0
6	11	2	3	3	00101010000001	01001101101110	11110110000100	0	0
6	12	2	3	4	11010010111011	01000011110010	00110000101000	0	1
6	13	2	4	1	01000001011000	11110101000000	11100110110010	0	0
6	14	1	4	2	01011001110101	11101110110010	10100011100111	0	0
6	15	2	4	3	01111000101110	10010101101101	00101010101100	0	0
6	16	2	4	4	01101111000010	11110111011010	00111111111100	0	0
6	17	2	5	1	01100110001010	11110101101010	10111011011001	0	0
6	18	2	5	2	00110111010010	10101100101010	01001000001001	0	0
6	19	2	5	3	00000101110001	10011100111101	11100001100010	0	0
6	20	3	5	4	01011100011101	00011100101110	10011010100111	0	0
7	1	2	1	1	01110001100000	11110001001001	10101011111000	0	0
7	2	2	1	2	10000110010110	00001001100110	01110111100001	0	1
7	3	2	1	3	10010001110110	10000010100011	01110111110111	0	0
7	4	3	1	4	11001011000000	11001111000010	00011010000000	0	1
7	5	3	2	1	01010111000011	01110101011010	01111000111100	0	0
7	6	2	2	2	01111010110100	01100111011000	10001000111001	0	0
7	7	3	2	3	11100010100101	01101011110010	00111010011000	0	1
7	8	2	2	4	11011100110110	00111000010110	10000000100101	0	0
7	9	2	3	1	01111000110110	01010010011010	01011110010011	0	0
7	10	1	3	2	10101111000101	01011101011100	01010101111110	0	1
7	11	2	3	3	10011011110000	00010011011000	10110110101010	0	0
7	12	2	3	4	11011001000111	00001111100100	10111101011000	0	0
7	13	1	4	1	11101101001100	10000110011001	10000111001000	0	0
7	14	2	4	2	10000000000010	01110010110100	11100101001010	0	0
7	15	3	4	3	11100100100000	10101010011101	10100110001110	0	0
7	16	2	4	4	00101100001101	00101010011100	11000001110101	0	0
7	17	2	5	1	11010111100111	00000101100101	11101010110111	0	0
7	18	2	5	2	00110110110000	00000100000011	01101000001011	0	0
7	19	1	5	3	11110011010111	00001110110011	10010110001100	0	0
7	20	1	5	4	00100101011000	00100000011110	01111010100100	0	0
8	1	2	1	1	10000000011110	11111010011000	11110010011100	0	0
8	2	2	1	2	11010101011000	10101100111010	10100010011001	0	0
8	3	2	1	3	00100010011111	10011001100100	01000110011011	0	0
8	4	3	1	4	01110101111110	00000010101100	10101001100011	0	0
8	5	2	2	1	01101100111000	01100010100001	01010001000111	0	0
8	6	3	2	2	01101101100001	10111000001111	01101000101110	0	0
8	7	2	2	3	10111000111100	11011011111100	10101010000101	0	0
8	8	1	2	4	00101100111000	01011001001100	01110001000110	0	0
8	9	2	3	1	10000001101001	00100010000111	00110110110111	0	1
8	10	3	3	2	10000001010001	01001001010111	11011101100010	0	0
8	11	2	3	3	01111110101110	01010000001000	10001010011011	0	0
8	12	2	3	4	11011011001001	11000001101010	00001000001011	0	0
8	13	3	4	1	11000100111010	01100111010011	01110000001101	0	1
