15874
1
1	1	2	1	1	11100001110001	10111000010010	00000110111110	0	0
1	2	2	1	2	01111010101001	10101100010010	00000000101000	0	1
1	3	2	1	3	00010100111110	01110010010101	10111011100001	0	1
1	4	1	1	4	11000110101101	00000000000000	11001110111000	0	0
1	5	1	2	1	00111010100101	10000000000000	00010011000011	0	1
1	6	2	2	2	11011010111110	11011011100100	01111100001110	0	0
1	7	2	2	3	01110010010011	00110010101001	00101111001001	0	0
1	8	1	2	4	01101000110100	01000000000000	01111001010001	0	0
1	9	3	3	1	11110010111101	10110111010010	11111011110001	0	0
1	10	2	3	2	11100110011100	00101000100100	00001100010001	0	0
1	11	2	3	3	11111010001101	11111001011001	01101000100110	0	0
1	12	2	3	4	01111000110111	00100010111011	11011011010111	0	0
1	13	2	4	1	11011000000100	01111111001111	00001100101111	0	0
1	14	1	4	2	10010110111101	11000000000000	10001101110010	0	0
1	15	3	4	3	01010010000110	11010010011110	01110110101101	0	0
1	16	2	4	4	10110101010111	00010100101001	10100110101111	0	0
1	17	3	5	1	10110110000001	10111010110100	01011001010110	0	0
1	18	3	5	2	00001001011010	10110100101011	01110111010001	0	0
1	19	2	5	3	11011011011000	11110111000111	11111100000001	0	1
1	20	2	5	4	01111011001111	00110001110000	01101010011110	0	0
2	1	2	1	1	01000110001001	11111101111001	11111001001010	0	0
2	2	3	1	2	10110011101010	01001010110111	01101111010011	0	0
2	3	2	1	3	01011001110110	10011000010010	11110011001010	0	0
2	4	2	1	4	11001011100111	00010011110001	00001000011000	0	0
2	5	3	2	1	01101100001110	11000010101001	11110110111101	0	0
2	6	2	2	2	00000110101101	01101110000110	01111101111100	0	0
2	7	1	2	3	11000001010110	00000000000000	10010110000111	0	0
2	8	2	2	4	00011101010111	01010101110110	00011100100111	0	0
2	9	2	3	1	10100000001011	11011011111101	00111000100101	0	1
2	10	2	3	2	01111100011100	11111011110000	11011011100101	0	0
2	11	2	3	3	11001000111100	10011000110111	10011001001011	0	1
2	12	1	3	4	00000101000101	10000000000000	01100000111001	0	0
2	13	2	4	1	10111111010111	00100111110100	10000101010001	0	1
