9471
1
1	1	3	1	1	11111001010001	01000011101010	01101100011110	0	0
1	2	3	1	2	00111111100011	11011001110000	00010000110111	0	0
1	3	2	1	3	10101101111000	00000011101101	01010001001110	0	0
1	4	2	1	4	10001011100110	00101001111111	01101011101010	0	1
1	5	2	2	1	01000101011010	10001001011100	10101010110110	0	0
1	6	2	2	2	10010101100010	01101101001010	01001101110111	0	0
1	7	3	2	3	10001011100001	00101110000010	00101010001001	0	0
1	8	2	2	4	00011101011100	11101000110011	10010110101101	0	0
1	9	1	3	1	10000101100111	00000000000000	01000111100001	0	0
1	10	2	3	2	01111111001100	10111110010111	00001111011011	0	1
1	11	1	3	3	10010111010010	10000000000000	10110100100011	0	1
1	12	2	3	4	10111101100000	10010100100100	11100000111110	0	0
1	13	2	4	1	10001101000001	10010101000111	11010000101001	0	0
1	14	1	4	2	00110100011111	01000000000000	01010011101010	0	0
1	15	3	4	3	10100100111100	01110101001100	11100001010110	0	0
1	16	2	4	4	10110001011110	01111111111001	01010111011010	0	0
1	17	1	5	1	00000011100101	11000000000000	10111010100001	0	0
1	18	2	5	2	00111010000111	11001111000100	10010110010110	0	0
1	19	2	5	3	01011110110011	10110011101101	01110010111011	0	0
1	20	2	5	4	10011000100001	10010000101010	11000000100010	0	1
2	1	3	1	1	01101110010101	10111001101100	11010010010110	0	0
2	2	1	1	2	11001100010111	00000000000000	11100101000011	0	0
2	3	2	1	3	00011001010010	00110100001000	10101111000001	0	0
2	4	1	1	4	00001011101111	10000000000000	11110101001111	0	0
2	5	3	2	1	00001010010010	00011111100111	01101001000110	0	0
2	6	3	2	2	10110010001100	00011011110111	00101010000001	0	0
2	7	2	2	3	01000001101001	01100100101011	11000101000100	0	0
2	8	2	2	4	11100111001100	01101100010011	10100100000110	0	0
2	9	2	3	1	00110001111111	00101110111001	11110010101110	0	0
2	10	2	3	2	11000110001111	10001100110001	00101011010111	0	0
2	11	2	3	3	11101111110001	01110000010001	00100001110101	0	0
2	12	2	3	4	11101000100111	00011010011011	00000011100111	0	0
2	13	2	4	1	00111110111010	11001010111010	10101100001100	0	1
2	14	2	4	2	10001110100111	10001011010000	11011010110101	0	1
2	15	1	4	3	01010000011111	01000000000000	00000001110001	0	0
