10866
1
1	1	2	1	1	11101111010101	01100000001101	10110000100000	0	0
1	2	3	1	2	11011100010111	10110100010110	01010001001110	0	0
1	3	3	1	3	11000111111010	10011111000001	01001100111001	0	1
1	4	2	1	4	00001010011100	01101001000111	10110001101011	0	1
1	5	1	2	1	11100111010101	00000000000000	00001110100110	0	0
1	6	2	2	2	11010000101010	01010010110110	01010101110101	0	0
1	7	1	2	3	00101110001011	10000000000000	10110110011001	0	0
1	8	2	2	4	11001010010000	01111011011000	11010110000000	0	0
1	9	1	3	1	11101111001110	01000000000000	10010001001101	0	0
1	10	2	3	2	00111001111011	00110111110000	11101000011010	0	1
1	11	2	3	3	11010011110111	00101100100110	11111110100000	0	0
1	12	3	3	4	01001101110100	00110101011101	01101011101011	0	0
1	13	2	4	1	11000110000000	00110111101100	11000111100000	0	0
1	14	1	4	2	11010110110000	11000000000000	01100001001000	0	0
1	15	2	4	3	00111010111000	01000010100101	11100110000110	0	0
1	16	2	4	4	10111001000101	10001011101100	11001101100001	0	1
1	17	2	5	1	10111111110001	01101111010100	10001000011100	0	0
1	18	2	5	2	11000011001110	00110110101000	00011011110110	0	0
1	19	3	5	3	11010101110011	11101011010110	01011111011000	0	0
1	20	2	5	4	00100011010000	11010010101011	01100010011100	0	0
2	1	2	1	1	00101001101111	10011101000011	01111011001000	0	0
2	2	2	1	2	11100010101010	01100101111111	01111001001100	0	0
2	3	2	1	3	11011111111101	11100101100000	11011000000000	0	0
2	4	3	1	4	01000000111011	10010000110000	00001010111101	0	0
2	5	3	2	1	01011111010000	10000111111000	00101101110001	0	0
2	6	2	2	2	01101100111110	11011111011010	01010000000110	0	0
2	7	2	2	3	10101000101010	11000111110101	00011110100100	0	0
2	8	2	2	4	10000011100100	00000111101110	00001111110010	0	0
2	9	1	3	1	00011101111111	00000000000000	01110111000010	0	0
2	10	2	3	2	01111111100111	00010001011101	00100001100110	0	1
2	11	1	3	3	11101001110101	10000000000000	10011101101110	0	1
2	12	2	3	4	11111011111010	01101001100110	01001011010111	0	0
2	13	1	4	1	10010110011010	01000000000000	01010100110011	0	0
2	14	3	4	2	11110110010101	11000101011110	10001000001010	0	0
2	15	2	4	3	11101010100100	11101011001110	10110100011000	0	0
2	16	1	4	4	10100011111010	11000000000000	01000111011110	0	1
2	17	2	5	1	00001010111101	11110111010100	01111000010101	0	0
2	18	2	5	2	01110100000000	01010010101110	00111011010101	0	1
2	19	3	5	3	11010111011100	10011000010111	11001000011101	0	0
2	20	2	5	4	11100010001110	00011001101001	01010010101111	0	0
3	1	2	1	1	10101110010010	11111101101000	00011100001000	0	0
3	2	2	1	2	10010111011101	10100011011000	10101110111000	0	1
3	3	1	1	3	10110001010010	00000000000000	01110100111000	0	0
3	4	1	1	4	01000100100000	10000000000000	10100101111111	0	0
3	5	2	2	1	01000100110011	11110100110011	11110001111111	0	0
3	6	2	2	2	00110010000000	10010000011001	01110010011110	0	0
3	7	3	2	3	11111101101010	01100000111110	10000100100100	0	0
3	8	2	2	4	11000001010011	00000100000111	01100000111100	0	0
