200000
0.961618
1	1	2	1	1	00011101001101	00101101101010	11110001101101	0	0
1	2	2	1	2	00000011111110	11110011111100	11010111011101	0	0
1	3	2	1	3	10011001100101	01111001100001	00011111010010	0	0
1	4	2	1	4	10110001100000	01011001110001	11011001100111	0	1
1	5	2	2	1	11011010001101	01110101101111	10000111111010	0	0
1	6	1	2	2	10100001100011	00000000000000	00110110111100	0	1
1	7	3	2	3	01101101010110	01000111101000	00011111111010	0	0
1	8	3	2	4	01110110111111	10110010000000	11001011010101	0	0
1	9	2	3	1	00001010110000	11000110111110	00100010000011	0	0
1	10	3	3	2	10100001110100	11100010101011	11011000010101	0	0
1	11	2	3	3	01000111010011	10110010000100	11111111100001	0	1
1	12	2	3	4	10011100001110	00100110011011	01010111111111	0	0
1	13	2	4	1	00100100111101	10001011000010	10001011011001	0	0
1	14	2	4	2	10101000101001	11111000111111	00111001101001	0	0
1	15	1	4	3	10100000010010	10000000000000	10001000010100	0	0
1	16	2	4	4	01111101000011	01101000011010	11010000110101	0	1
1	17	1	5	1	10011010110000	01000000000000	11001110101111	0	0
1	18	3	5	2	11000100010110	00000110010010	00011010101011	0	0
1	19	1	5	3	11110101000001	11000000000000	00001110001000	0	0
1	20	2	5	4	11110111100010	10110011010001	01000110101000	0	0
2	1	2	1	1	10011000100001	11101001010001	10100000001011	0	0
2	2	2	1	2	00110101011110	00011000001100	00010001000100	0	0
2	3	2	1	3	01111110100011	01111101111110	00101010000110	0	0
2	4	1	1	4	11011010111010	00000000000000	00110000100100	0	0
2	5	3	2	1	11101101110110	00111111011100	11100100110110	0	0
2	6	2	2	2	00001101000101	01110010001011	11110010001110	0	0
2	7	1	2	3	11100010100001	10000000000000	01101010101111	0	0
2	8	2	2	4	11100101111111	11000100000101	00011010101100	0	0
2	9	2	3	1	00010010101000	11101111110100	01100011011111	0	1
2	10	2	3	2	11111100011110	11100110101001	11010111110101	0	0
2	11	2	3	3	11101101111110	10011011100010	11111101100100	0	0
2	12	3	3	4	11001000100100	11010011110110	11010110000110	0	1
2	13	1	4	1	11011110110011	01000000000000	10010111000100	0	0
2	14	2	4	2	00100010000011	11000010001101	01111000000100	0	1
2	15	2	4	3	01111100111101	01011101111011	11100011000100	0	0
2	16	2	4	4	01011010110111	01111011001000	01101110011010	0	0
2	17	2	5	1	01000000010011	01011101011110	10011001010111	0	1
2	18	1	5	2	11100000111001	11000000000000	00110101101001	0	0
2	19	3	5	3	00101011011111	01110010100011	10101011001011	0	0
2	20	3	5	4	01010010111111	00100011100000	10111000011011	0	0
3	1	2	1	1	10000101111000	11110111010010	00011101011111	0	0
3	2	2	1	2	01010000110110	11110000000111	11111110000100	0	1
3	3	2	1	3	00011100010110	01100011100000	01100101110011	0	0
3	4	2	1	4	01101101001010	11010010101001	10100101110100	0	0
3	5	2	2	1	01001010100011	10110100100001	00001100100010	0	0
3	6	1	2	2	01111110101001	00000000000000	00100011010110	0	0
3	7	2	2	3	01011101111101	01100010010100	10011001110000	0	0
3	8	2	2	4	11011101111110	10001010010011	01100010111111	0	0
3	9	1	3	1	10000100110110	10000000000000	10001000001010	0	1
3	10	1	3	2	00111010011111	01000000000000	01001000010011	0	0
3	11	3	3	3	00111100100110	11111010101010	00001010110010	0	0
3	12	2	3	4	01011111101101	11101111011000	11010001000100	0	0
3	13	2	4	1	10100111011001	11011001011100	10101000101101	0	0
3	14	3	4	2	10011100111110	01010101110100	00101000000100	0	0
3	15	2	4	3	11000000101011	00011100000001	10011111001000	0	0
3	16	3	4	4	01101111011100	10000100000111	01111101110110	0	0
3	17	3	5	1	01001011101100	01111010011000	00011110010001	0	1
3	18	2	5	2	01101011110100	01101100110001	00111100001101	0	0
3	19	2	5	3	11000101000111	01100110011111	01100000100010	0	0
3	20	1	5	4	00001011110111	11000000000000	11111100101001	0	1
4	1	1	1	1	10010001000010	00000000000000	00001101100111	0	0
4	2	3	1	2	00011101001010	00010001011111	10100110101000	0	0
4	3	2	1	3	00110001101101	00110000011010	00011111001101	0	0
4	4	2	1	4	01001101011001	10001000110111	00100101010110	0	0
4	5	2	2	1	10101010001110	00000111001110	00001100001011	0	1
4	6	2	2	2	10010111011100	01011011101001	01010100011001	0	1
4	7	1	2	3	01101111011010	10000000000000	11010111011101	0	0
4	8	2	2	4	00010111101000	11100100110111	11110111011111	0	0
4	9	1	3	1	10100000010101	01000000000000	01100010111100	0	0
4	10	2	3	2	11010011100011	00101011011101	01111110101100	0	0
4	11	3	3	3	01000010111100	11001110011100	01001011000010	0	1
4	12	2	3	4	01010111001110	10110001001110	10000011011011	0	0
4	13	3	4	1	11010010101110	01111111001101	01100101001111	0	0
4	14	2	4	2	00011011101001	10100101100101	01111100011110	0	0
