13205
0.999107
1	1	3	1	1	10110100101111	00001101101100	01001000011101	0	1
1	2	2	1	2	01101011101011	10111000011010	00101101111100	0	0
1	3	3	1	3	10000011001110	10011001101011	11111110100011	0	0
1	4	2	1	4	10110110111010	00011100101100	11101100100111	0	0
1	5	2	2	1	00110011010000	01100000101111	11011110010011	0	1
1	6	1	2	2	11111101110111	00000000000000	00101010111110	0	0
1	7	3	2	3	10101011011000	01111111111100	01111101010100	0	0
1	8	1	2	4	00111010001001	10000000000000	01000101001100	0	0
1	9	2	3	1	01000000000001	11101100110100	11101001011011	0	1
1	10	2	3	2	01011001101001	00111000110110	11111101000111	0	0
1	11	2	3	3	11100010001110	01001101011100	01100110101000	0	0
1	12	2	3	4	11011001001001	11001001111111	10010010010011	0	0
1	13	2	4	1	11100011110010	00101110100110	10100000111001	0	1
1	14	1	4	2	01101000010000	01000000000000	10101101001111	0	0
1	15	1	4	3	11010000101001	11000000000000	11101111111111	0	0
1	16	3	4	4	11000111110111	10011010001100	10101111010110	0	0
1	17	2	5	1	11011011110001	10001000001100	10101101101011	0	0
1	18	2	5	2	00100110100001	10101111100110	11100010101100	0	0
1	19	2	5	3	10101111100101	01011101110011	11110111100001	0	0
1	20	2	5	4	11000110101001	01111011100111	11110111101100	0	0
2	1	2	1	1	00001010100000	00100101000110	00001011110100	0	0
2	2	1	1	2	00001111011000	00000000000000	01001001111000	0	0
2	3	3	1	3	10011101000110	11111100111001	00111101001010	0	0
2	4	3	1	4	10111101010110	10001010111110	00010010011001	0	0
2	5	2	2	1	10100101011100	11001011101011	11101000000011	0	0
2	6	3	2	2	11000011010001	11011101110001	00001101011011	0	0
2	7	2	2	3	10001111001010	11010001001010	11010010100111	0	0
2	8	1	2	4	10111100110000	10000000000000	00001101010000	0	1
2	9	2	3	1	11010011000101	01001001101001	10101101110001	0	0
2	10	2	3	2	01101111000000	10101010100000	01101101101100	0	1
2	11	1	3	3	01100011010011	01000000000000	10001000001000	0	1
2	12	2	3	4	00001101010110	11110000110000	00011100000100	0	0
2	13	1	4	1	01011011110010	11000000000000	10000001011110	0	0
2	14	3	4	2	10010100001101	11011111110001	01010110011001	0	0
2	15	2	4	3	10101101001001	11111000100100	00100111111011	0	0
2	16	2	4	4	11110001101110	00111011100111	00000100100011	0	1
2	17	2	5	1	10111101000101	00101101111001	01001011001011	0	0
2	18	2	5	2	00000010010101	00111100000100	11101010011111	0	0
2	19	2	5	3	11000100010001	01001100101101	11010101010101	0	0
2	20	2	5	4	00000011111111	10000010001001	00001010001000	0	0
3	1	2	1	1	00100000111111	11100101110001	01101100010100	0	0
3	2	3	1	2	00010110011010	11011011011100	10011010001100	0	0
3	3	2	1	3	01000001100110	10000010011111	10100110111111	0	0
3	4	2	1	4	11111110000101	01101111110110	00100010110010	0	0
3	5	1	2	1	11001001011010	00000000000000	01100100001000	0	0
3	6	2	2	2	11010101100000	10010000100010	10001101001001	0	0
3	7	3	2	3	00110111101101	01110000110000	10100111110111	0	0
3	8	2	2	4	00100000011001	11001101101001	01110110110110	0	0
3	9	2	3	1	11111010011010	01001100010010	11000101111101	0	0
3	10	1	3	2	11000001001101	10000000000000	10111100001000	0	0
3	11	2	3	3	10001110011001	10000000010100	10110000101110	0	0
3	12	2	3	4	11101001011110	10111001010001	10110110110000	0	1
3	13	1	4	1	00011101011110	01000000000000	01111110100100	0	0
3	14	3	4	2	00011100101001	00011110001001	01101010111111	0	0
3	15	3	4	3	11101011101111	10100001000110	01010110001101	0	1
3	16	2	4	4	10010101110101	00100001010101	01000111110010	0	0
3	17	1	5	1	10101000100111	11000000000000	10100000110011	0	0
3	18	2	5	2	10001111011011	11100001010111	11010000000001	0	0
3	19	2	5	3	10000100101111	01010111111001	00100111111001	0	1
3	20	2	5	4	00111111101011	00000011100001	01010111100101	0	1
4	1	2	1	1	10111011001010	11111111011110	01110101100011	0	0
4	2	2	1	2	11000110101000	01011001000111	11010000001110	0	0
4	3	3	1	3	01100111010111	00101101011111	11110100111110	0	0
4	4	1	1	4	00011100101101	00000000000000	00000010101110	0	0
4	5	2	2	1	01001100001101	01010100100000	01101011010001	0	0
4	6	1	2	2	10001100111001	10000000000000	01000110010101	0	0
4	7	3	2	3	10010111010001	00110101111110	11110011111010	0	1
4	8	2	2	4	01111000011101	10000011001010	10100010011110	0	0
4	9	3	3	1	01011100001010	11000011011000	01110101100000	0	1
4	10	2	3	2	11010000000001	10001010011011	10010110000101	0	0
4	11	2	3	3	10101101101001	11111111000111	01110001000010	0	0
4	12	2	3	4	01100000111110	00111111001011	11001110000011	0	0
4	13	2	4	1	11000111000010	11111101011101	01011101010010	0	0
4	14	3	4	2	00011111111100	01101010010110	00110110100100	0	1
4	15	2	4	3	00011011010010	01110101111100	11101000110001	0	0
4	16	1	4	4	11111100011011	01000000000000	00101010111000	0	0
4	17	2	5	1	01110110111110	00110010100110	11011101100000	0	0
4	18	2	5	2	00110011111010	00101100001001	11010010110100	0	0
4	19	2	5	3	01010011111001	11000001011001	10001100010101	0	1
4	20	1	5	4	00001000001100	11000000000000	00100010011001	0	0
5	1	2	1	1	11110100100010	00011001010001	00000000101001	0	1
5	2	1	1	2	01101011110000	00000000000000	01101011001010	0	0
5	3	2	1	3	01010100000100	01111001110001	00100001011111	0	0
5	4	1	1	4	10110010111101	10000000000000	01011111110001	0	0
5	5	3	2	1	01010010100100	01100000100110	11101110011000	0	0
5	6	3	2	2	01000011001001	11100010010100	10001001111111	0	1
5	7	2	2	3	01011101110001	11010111110101	10001100110011	0	0
5	8	2	2	4	00000101110100	10100001110001	11110101000110	0	0
5	9	3	3	1	11000111101101	11100000010000	00100110011000	0	0
5	10	3	3	2	10110101000110	00111010001001	00100100011001	0	1
5	11	2	3	3	10000001101000	00000001100011	01010010111000	0	0
5	12	2	3	4	00010000111001	11011011110100	11011111000011	0	0
5	13	2	4	1	01001010100110	00001010101010	01100011010100	0	1
5	14	2	4	2	11001001010100	10101111001111	11010000100000	0	0
5	15	1	4	3	00000001011101	01000000000000	00101010110000	0	0
5	16	1	4	4	11101001111011	11000000000000	11010011100011	0	0
5	17	2	5	1	11000000101101	00111001110111	11100000000010	0	0
5	18	2	5	2	10010001100100	10010010110111	01101010011011	0	0
5	19	2	5	3	11111100000010	00000000000100	01100101100011	0	0
5	20	2	5	4	11110111111011	10101000000010	11110010010110	0	0
6	1	3	1	1	10111010010010	10011001000000	00110110001100	0	0
6	2	1	1	2	11001100001101	00000100010010	00000001010011	0	0
6	3	2	1	3	01011100000010	00010000010110	01000001001100	0	0
6	4	2	1	4	01100101100000	11001000011110	01111101000111	0	0
6	5	2	2	1	10110001011000	01101100100101	10001111100001	0	0
6	6	3	2	2	01011110000011	11001110001100	11010101011101	0	1
6	7	2	2	3	01011000101000	10010100110000	11010111111101	0	1
6	8	3	2	4	11010001000100	01100111110010	00101010101001	0	0
6	9	2	3	1	11111011111101	10110101001100	00101110010111	0	0
6	10	2	3	2	11111100100001	01110100100011	01001101101001	0	1
6	11	2	3	3	10100101010001	00011100100111	11001111011100	0	0
6	12	2	3	4	10001001000001	01110100101101	00011010111111	0	0
6	13	2	4	1	00000100110101	11100111111101	00011111110011	0	0
6	14	1	4	2	00010111010111	11001001100101	11010111001110	0	0
6	15	2	4	3	00000101010000	01010111111111	10001011111101	0	0
6	16	3	4	4	10111101011100	11111011110110	00010100111110	0	0
6	17	2	5	1	10001010011101	11000000000101	11010001100010	0	0
6	18	2	5	2	11111111110101	00000000000111	11000110001110	0	1
6	19	1	5	3	01111111101000	01110110100000	00000101010110	0	0
6	20	1	5	4	10101011001100	00100101111011	01111111111111	0	0
7	1	2	1	1	00100001011111	10010111000111	11110010100001	0	0
7	2	2	1	2	10110110011101	01111010110011	10101001110011	0	0
7	3	2	1	3	10111010111100	10111101011101	01000001000110	0	0
7	4	2	1	4	10100001100011	11010000010111	10001011000000	0	0
7	5	2	2	1	01010010010011	01010101100011	11101100100111	0	0
7	6	2	2	2	00010110100011	00001010110100	10100111100101	0	1
7	7	2	2	3	01110111101000	00001111000111	01000111010100	0	0
7	8	1	2	4	00010000101100	01110000111000	00101111111001	0	0
7	9	3	3	1	01111100101000	01100101010100	10011000000101	0	0
7	10	2	3	2	10010001011001	00101001000110	00000101001110	0	1
7	11	3	3	3	00101110110110	00000001010001	00100101000100	0	1
