26435
0.8125
1	1	1	1	1	01111011110100	00000000000000	01100100100000	0	0
1	2	3	1	2	00111000100110	00110000010101	01000010010110	0	0
1	3	1	1	3	10101000010001	10000000000000	10011110010110	0	1
1	4	2	1	4	10111110111101	11011011101101	10011011111000	0	1
1	5	2	2	1	00011000110110	00111100101110	11101110110001	0	0
1	6	1	2	2	11101111010111	01000000000000	11001101011101	0	1
1	7	2	2	3	01100100010111	11110110111010	00010001001101	0	0
1	8	2	2	4	11011010110111	11000101010001	01100111000001	0	0
1	9	2	3	1	01111000000000	10110101101001	11011000001011	0	0
1	10	2	3	2	11110111011100	00100001110001	10011010101011	0	0
1	11	3	3	3	11000100101110	01100111011110	01010000111111	0	0
1	12	3	3	4	01010111010111	11111011111110	11111001101010	0	0
1	13	2	4	1	01010011010111	11000000010100	01001001110111	0	0
1	14	3	4	2	00100010101100	10000010000111	11011111111011	0	0
1	15	2	4	3	11000001110001	11000110001111	10111100100000	0	0
1	16	2	4	4	11110001101100	10101110111101	00010011110111	0	0
1	17	2	5	1	11110000110101	00110111100101	11110111000010	0	1
1	18	2	5	2	10101000111001	01110001111011	10000111101100	0	0
1	19	2	5	3	11111111111000	10011000001101	01111001110001	0	0
1	20	1	5	4	10011001101100	11000000000000	10010001111110	0	0
2	1	2	1	1	01001100010000	01110111000001	11000110000011	0	1
2	2	2	1	2	01101110001011	10001011111000	00011000101001	0	0
2	3	3	1	3	10000011110111	01011010010010	00110111010001	0	0
2	4	2	1	4	00100000101110	11111101010110	01011101111101	0	0
2	5	3	2	1	00001110010010	11101001100011	11100111111100	0	0
2	6	2	2	2	11001011011101	01010000000101	01011011110001	0	0
2	7	1	2	3	01100111000110	00000000000000	01111001101100	0	0
2	8	2	2	4	11100100000001	01000101101110	00110100001100	0	0
2	9	2	3	1	10101111010111	10001111001001	01011011101111	0	0
2	10	3	3	2	01010101111101	11011101000100	01000000111100	0	0
2	11	1	3	3	11001000011001	10000000000000	10011010111001	0	0
