11755
1
1	1	1	1	1	01000101010101	00000000000000	00110011000100	0	0
1	2	3	1	2	00111101111101	01010101111101	01100001111100	0	0
1	3	2	1	3	01010010010010	01001110011011	01110101111110	0	0
1	4	1	1	4	00001001010010	10000000000000	11101110110110	0	0
1	5	2	2	1	10001101000111	11001111001000	10001011110110	0	1
1	6	2	2	2	00010010011111	10000101101010	10011000111111	0	0
1	7	2	2	3	10111011011110	10010010101000	00111001101110	0	0
1	8	1	2	4	11111110101111	01000000000000	01100111100001	0	0
1	9	3	3	1	01111101011110	00111011001000	01011100110011	0	0
1	10	2	3	2	01001101010101	11110001101001	00110010110011	0	1
1	11	3	3	3	10110100101000	10000101010110	00100110001101	0	0
1	12	1	3	4	00100111000100	11000000000000	10010100000110	0	0
1	13	2	4	1	11010110010001	01100100000110	11100111111100	0	0
1	14	2	4	2	00101001000000	00110101111001	01011000010001	0	0
1	15	2	4	3	01011011111111	11101011010111	10011001110111	0	0
1	16	2	4	4	10101010011011	10100101000100	00111001111010	0	0
1	17	2	5	1	10111000010000	10000111010001	10000001111011	0	1
1	18	2	5	2	10000011100110	01110101101001	11110100111100	0	0
1	19	2	5	3	10110010110111	10110110000110	00110011001001	0	0
1	20	3	5	4	10101000000001	11010100010101	01111101011111	0	1
2	1	2	1	1	00101110101001	11000110010011	01001000101110	0	0
2	2	2	1	2	11011010100111	00101011001011	00011011000101	0	1
2	3	2	1	3	01001101011001	00111011110011	11001000010111	0	0
2	4	3	1	4	00100100001101	00001010011001	01000000011001	0	1
2	5	1	2	1	11001010010001	00000000000000	10110001000101	0	0
2	6	3	2	2	11101010101000	00101111010010	00101010011010	0	1
2	7	2	2	3	11001011000110	10111011011001	01000101011000	0	0
2	8	2	2	4	00011100100001	01000100100101	10011101100101	0	0
2	9	3	3	1	11000001101000	00011101101000	01101111100001	0	0
2	10	2	3	2	00110111011010	11001001001101	10101110111100	0	0
2	11	1	3	3	11010010100110	10000000000000	10001110111011	0	0
2	12	2	3	4	01011111011000	00111111010100	10111000001001	0	0
2	13	2	4	1	01111011110010	11000111101110	00011010100001	0	1
2	14	1	4	2	11011010111011	01000000000000	10010100110110	0	0
2	15	3	4	3	01000000001010	01010100111110	11001001001111	0	0
2	16	1	4	4	11110110111110	11000000000000	11100111101111	0	0
2	17	2	5	1	10110101010111	01011111101110	01011111100100	0	0
2	18	2	5	2	11000010110111	10011001100010	10001000010100	0	0
2	19	2	5	3	11010000011001	11011100101101	00111110101111	0	0
2	20	2	5	4	11101001001001	00101110111010	10111001101000	0	0
3	1	2	1	1	01110100000000	01110010100100	11110001001000	0	1
3	2	2	1	2	10110101010111	10111101001101	00101010001010	0	0
3	3	3	1	3	10100111111001	00000001101110	01011010111111	0	0
3	4	2	1	4	11010000100100	01111010011010	10001001101101	0	0
3	5	2	2	1	00111100011001	00110001011110	10101011101010	0	0
3	6	2	2	2	01111110110110	11110100000100	11100101100110	0	0
3	7	1	2	3	11101100110010	00000000000000	00001111001101	0	0
3	8	2	2	4	11111000110010	01110110110000	01010000111011	0	0
3	9	2	3	1	01010000010011	11001000011001	10011010001111	0	0
3	10	2	3	2	00010000011111	01110110110010	11001100110100	0	0
3	11	2	3	3	10011101000000	01110111001110	00001111011110	0	0
3	12	2	3	4	10111001111010	00111111101101	00110111001101	0	0
3	13	2	4	1	11010001111011	10010110101000	10011101010111	0	1
3	14	1	4	2	01110010100001	10000000000000	00010101100111	0	0
3	15	2	4	3	11011111001101	01010010100001	00110111001010	0	0
3	16	3	4	4	11011110001100	10010111101100	00010011111111	0	0
3	17	1	5	1	11110100010110	01000000000000	10111111101001	0	1
3	18	1	5	2	00110001110100	11000000000000	10100011111010	0	1
3	19	3	5	3	10111101101111	11011100101000	11111110011000	0	0
3	20	3	5	4	00010101010001	00010000000111	01101111111110	0	0
4	1	1	1	1	10001110001111	00111111001001	01100100111011	0	0
4	2	2	1	2	00111100001010	11000001011001	11101111010111	0	1
4	3	2	1	3	01001100111111	11110101111110	11000011010010	0	0
4	4	3	1	4	11101010010111	10100000000101	00101100001101	0	0
4	5	2	2	1	11011001001000	10011111011111	01001000000111	0	0
4	6	2	2	2	11101001100001	00010101100000	10100000001111	0	1
4	7	2	2	3	01001110111101	11100011100101	00010110111111	0	0
4	8	2	2	4	00011101010101	01011011010001	11010001000101	0	0
4	9	2	3	1	10110111010110	00010010011110	10101011011011	0	0
4	10	3	3	2	01011010000100	00110111010011	11100111010101	0	0
4	11	3	3	3	00110101100110	01101010001011	11001000000010	0	0
4	12	2	3	4	00111101011001	10010000100110	00011101011100	0	0
4	13	1	4	1	01011011101010	11000001101100	01010100001110	0	0
4	14	2	4	2	00100010011111	10100110111101	11011001100001	0	1
4	15	2	4	3	01101001110101	11110110010100	00010011010010	0	1
4	16	1	4	4	01001010110010	01100101100001	11110110000101	0	0
4	17	2	5	1	10101001110100	11111001011001	00010000001101	0	0
4	18	3	5	2	10111010011010	01001011011010	11011000001011	0	0
4	19	2	5	3	01101001000011	01000101001010	01001101000110	0	0
4	20	1	5	4	01110010101110	01000110100101	11000100110010	0	0
5	1	2	1	1	01011010001111	11011010111011	00010110101110	0	0
5	2	1	1	2	00100110011110	00000011011110	10111100100010	0	0
5	3	2	1	3	01010011111110	00001110000001	11100000100011	0	0
5	4	1	1	4	01010100111010	00010101000100	10001110000010	0	0
5	5	2	2	1	11110111100100	10001011010011	00010110000000	0	0
5	6	2	2	2	00110001001110	01111101111110	00100000110110	0	0
5	7	2	2	3	11000110111010	10000100011000	10010101111011	0	0
5	8	2	2	4	01101110010100	01010011010001	10010011001101	0	1
5	9	2	3	1	01000111010011	11101100000110	01011011111000	0	0
5	10	1	3	2	01111000100110	10000110011101	00111100010001	0	0
5	11	2	3	3	00100001011010	10000101011010	11011100011010	0	0
5	12	3	3	4	10101011001110	00110010001111	00010010010111	0	1
5	13	2	4	1	01111100001101	11000110010011	00110001100101	0	0
5	14	1	4	2	00000010010000	01011011001101	01101100111101	0	0
5	15	3	4	3	01110010111011	11000001110001	00111010110111	0	0
5	16	2	4	4	11011010111000	01000000110010	10101000111011	0	0
5	17	3	5	1	10011101101010	10110110010001	00100110101101	0	0
5	18	2	5	2	11100000110011	11001101011001	11110001000101	0	1
5	19	3	5	3	10000101100110	11100011011100	10111101001010	0	0
5	20	2	5	4	10100001001111	01110010100000	00000100001011	0	1
6	1	2	1	1	01000101110010	00000110011011	10000100111110	0	0
6	2	2	1	2	10110011100011	11010111111100	01111011001101	0	0
6	3	1	1	3	11000010001111	11101010000100	10110101000010	0	0
6	4	2	1	4	01110010001100	11100111110001	11100011101101	0	0
6	5	1	2	1	01011110000000	01001101001000	01101000001101	0	0
6	6	3	2	2	10001111111111	01100001011010	10011110111001	0	0
6	7	1	2	3	10011001111000	10010101011011	10010110100101	0	0
6	8	2	2	4	10100001100011	10010100110001	00001100011111	0	0
6	9	2	3	1	00000010111010	01100001110011	01000110001011	0	0
6	10	3	3	2	11010111101101	11111110111011	01101011001111	0	0
6	11	2	3	3	10100010110110	00011110010000	11111010101110	0	0
6	12	2	3	4	00101001100101	11010001000100	00001011100111	0	0
6	13	2	4	1	01011110111011	00000001001010	10100011010001	0	1
6	14	1	4	2	10111100000101	01100001010110	01001001111111	0	1
6	15	2	4	3	10001010101100	00101000011110	01100101111101	0	0
6	16	3	4	4	10111110010001	00111101101110	00110010111110	0	0
6	17	2	5	1	00101110100010	11100000100000	01100011111011	0	1
6	18	2	5	2	00000000111011	10011001001100	11010110110100	0	0
6	19	2	5	3	11111100110111	01011111010100	11010011100111	0	0
6	20	3	5	4	00110000111000	00010011100011	10100110001101	0	1
7	1	2	1	1	10000000100001	00110011010010	01010100001100	0	1
7	2	2	1	2	01101101000010	00011010110000	10001010010110	0	1
7	3	2	1	3	00100010111011	00010111010001	01000101000001	0	0
