84926
1
1	1	1	1	1	01100001001001	00000000000000	01000101001110	0	0
1	2	2	1	2	01100010000010	10010010011101	00000111111101	0	0
1	3	3	1	3	10010100000011	00011111010110	01001110001100	0	0
1	4	1	1	4	00100100100111	10000000000000	10101100100010	0	0
1	5	2	2	1	11000100100011	00110110000001	01010101110100	0	1
1	6	2	2	2	00100111011000	01100001000101	10110110111100	0	0
1	7	2	2	3	10010100001001	00101101011100	11011010001110	0	0
1	8	2	2	4	10111111110100	01011101100001	11000010010000	0	0
1	9	2	3	1	11001110011011	10010011001111	01110011011110	0	0
1	10	2	3	2	00000111000111	01010010111011	11000000101100	0	0
1	11	1	3	3	01010010000011	01000000000000	01100101110011	0	0
1	12	2	3	4	01000101001000	01101001000100	10101100100000	0	0
1	13	2	4	1	00111110101010	00101101011111	11001001100110	0	0
1	14	3	4	2	00011011101010	00101111101111	11011000000100	0	0
1	15	1	4	3	01111100011111	11000000000000	00111010010101	0	0
1	16	2	4	4	00100010001101	10001110101011	00101111110101	0	1
1	17	3	5	1	00100000101000	11010000111001	00010111001110	0	0
1	18	3	5	2	01101001100101	11000011000100	01001001011011	0	0
1	19	2	5	3	01011011001100	01101111011100	00100010000100	0	1
1	20	2	5	4	11000100000100	10001001000000	01100010000100	0	1
2	1	3	1	1	11100011001000	00010100001011	10100011111111	0	0
2	2	3	1	2	00100011000010	10100000010011	11011101100001	0	0
2	3	1	1	3	10000111110001	00000000000000	00001010101001	0	0
2	4	1	1	4	01101101100101	10000000000000	11010100011100	0	0
2	5	1	2	1	00011010010100	01000000000000	01110101111000	0	0
2	6	2	2	2	00000111101001	10100010111011	01001010001101	0	0
2	7	2	2	3	11110000000101	10111011000000	10100111101101	0	0
2	8	1	2	4	00111011110110	11000000000000	11010001000000	0	1
2	9	3	3	1	10101101011011	00100111011101	01000111111000	0	1
2	10	2	3	2	00111111100101	11010010101110	10111111110111	0	0
2	11	2	3	3	10011011010111	10110011101000	01111111101100	0	0
2	12	2	3	4	00001011111101	11001101101110	01010110101110	0	0
2	13	2	4	1	00001010111001	10000101011110	00110101100000	0	0
2	14	3	4	2	10110110111111	01101111010010	01001110000000	0	0
2	15	2	4	3	00100001011100	10010101100111	11001101101110	0	0
2	16	2	4	4	10101011001010	10100110110110	11000010100001	0	1
2	17	2	5	1	00000000001010	11010001010110	10101101010101	0	0
2	18	2	5	2	10011100111010	00110001110011	00010100110111	0	0
2	19	2	5	3	01010101100011	10101011111010	01011010101101	0	1
2	20	2	5	4	10111100001111	01110001001010	10110100111010	0	0
3	1	1	1	1	11101110100101	00000000000000	10011000000101	0	0
3	2	3	1	2	01000111111001	00110010101111	00000000010001	0	0
3	3	1	1	3	01010101100000	10000000000000	00000010101011	0	0
3	4	1	1	4	00010001000111	01000000000000	11001101001001	0	1
3	5	2	2	1	11011001111110	11110011110111	00110100010001	0	1
