290	0.5	0.5	1	60	2
291	0.5	0.5	1	60	2
292	0.5	0.5	1	60	4
293	0.5	0.5	1	60	2
294	0.5	0.5	1	60	4
295	0.5	0.5	1	60	3
296	0.5	0.5	1	60	2
297	0.5	0.5	1	60	1
298	0.5	0.5	1	60	2
299	0.5	0.5	1	60	1
300	0.5	0.5	1	60	3
301	0.5	0.5	1	60	2
302	0.5	0.5	1	60	3
303	0.5	0.5	1	60	3
304	0.5	0.5	1	60	1
305	0.5	0.5	1	60	1
306	0.5	0.5	1	60	1
307	0.5	0.5	1	60	2
308	0.5	0.5	1	60	1
309	0.5	0.5	1	60	2
310	0.5	0.5	1	60	2
311	0.5	0.5	1	60	3
312	0.5	0.5	1	60	1
313	0.5	0.5	1	60	5
314	0.5	0.5	1	60	1
315	0.5	0.5	1	60	2
316	0.5	0.5	1	60	2
317	0.5	0.5	1	60	2
318	0.5	0.5	1	60	4
319	0.5	0.5	1	60	3
320	0.5	0.5	1	60	2
321	0.5	0.5	1	60	1
322	0.5	0.5	1	60	2
323	0.5	0.5	1	60	1
324	0.5	0.5	1	60	4
325	0.5	0.5	1	60	2
326	0.5	0.5	1	60	3
327	0.5	0.5	1	60	5
328	0.5	0.5	1	60	2
329	0.5	0.5	1	60	1
330	0.5	0.5	1	60	7
331	0.5	0.5	1	60	1
332	0.5	0.5	1	60	2
333	0.5	0.5	1	60	2
334	0.5	0.5	1	60	3
335	0.5	0.5	1	60	1
336	0.5	0.5	1	60	4
337	0.5	0.5	1	60	2
338	0.5	0.5	1	60	3
339	0.5	0.5	1	60	1
340	0.5	0.5	1	60	1
341	0.5	0.5	1	60	3
342	0.5	0.5	1	60	2
343	0.5	0.5	1	60	1
344	0.5	0.5	1	60	1
345	0.5	0.5	1	60	5
346	0.5	0.5	1	60	1
347	0.5	0.5	1	60	3
348	0.5	0.5	1	60	2
349	0.5	0.5	1	60	2
350	0.5	0.5	1	60	1
351	0.5	0.5	1	60	2
352	0.5	0.5	1	60	2
353	0.5	0.5	1	60	1
354	0.5	0.5	1	60	3
355	0.5	0.5	1	60	3
356	0.5	0.5	1	60	2
357	0.5	0.5	1	60	2
358	0.5	0.5	1	60	1
359	0.5	0.5	1	60	3
360	0.5	0.5	1	60	1
361	0.5	0.5	1	60	1
362	0.5	0.5	1	60	2
363	0.5	0.5	1	60	3
364	0.5	0.5	1	60	1
365	0.5	0.5	1	60	2
366	0.5	0.5	1	60	2
367	0.5	0.5	1	60	3
368	0.5	0.5	1	60	3
369	0.5	0.5	1	60	1
370	0.5	0.5	1	60	2
371	0.503906	0.503906	1	60	2
372	0.503906	0.503906	1	60	3
373	0.503906	0.503906	1	60	3
374	0.5	0.503906	1	60	5
375	0.503906	0.503906	1	60	1
376	0.5	0.503906	1	60	4
377	0.503906	0.503906	1	60	2
378	0.503906	0.503906	1	60	1
379	0.503906	0.503906	1	60	1
380	0.503906	0.503906	1	60	2
381	0.503906	0.503906	1	60	2
382	0.503906	0.503906	1	60	2
383	0.5	0.503906	1	60	3
384	0.507812	0.507812	1	60	4
385	0.507812	0.507812	1	60	4
386	0.5	0.507812	1	60	2
387	0.507812	0.507812	1	60	3
388	0.515625	0.515625	1	60	3
389	0.515625	0.515625	1	60	1
390	0.515625	0.515625	1	60	1
391	0.503906	0.515625	1	60	2
392	0.507812	0.515625	1	60	7
393	0.507812	0.515625	1	60	5
394	0.515625	0.515625	1	60	2
395	0.507812	0.515625	1	60	4
396	0.507812	0.515625	1	60	3
397	0.507812	0.515625	1	60	4
398	0.515625	0.515625	1	60	3
399	0.507812	0.515625	1	60	2
400	0.507812	0.515625	1	60	2
401	0.496094	0.515625	1	60	5
402	0.515625	0.515625	1	60	2
403	0.515625	0.515625	1	60	1
404	0.515625	0.515625	1	60	1
405	0.515625	0.515625	1	60	1
406	0.5	0.515625	1	60	5
407	0.515625	0.515625	1	60	3
408	0.507812	0.515625	1	60	3
409	0.507812	0.515625	1	60	2
410	0.515625	0.515625	1	60	1
411	0.515625	0.515625	1	60	1
412	0.515625	0.515625	1	60	2
413	0.515625	0.515625	1	60	2
414	0.507812	0.515625	1	60	1
415	0.515625	0.515625	1	60	2
416	0.515625	0.515625	1	60	1
417	0.515625	0.515625	1	60	2
418	0.515625	0.515625	1	60	1
419	0.515625	0.515625	1	60	1
420	0.515625	0.515625	1	60	1
421	0.515625	0.515625	1	60	4
422	0.515625	0.515625	1	60	2
423	0.515625	0.515625	1	60	2
424	0.515625	0.515625	1	60	2
425	0.5	0.515625	1	60	3
426	0.515625	0.515625	1	60	1
427	0.515625	0.515625	1	60	2
428	0.507812	0.515625	1	60	3
429	0.515625	0.515625	1	60	2
430	0.5	0.515625	1	60	4
431	0.515625	0.515625	1	60	1
432	0.5	0.515625	1	60	5
433	0.515625	0.515625	1	60	2
434	0.511719	0.515625	1	60	4
435	0.515625	0.515625	1	60	1
436	0.5	0.515625	1	60	4
437	0.515625	0.515625	1	60	4
438	0.515625	0.515625	1	60	2
439	0.507812	0.515625	1	60	4
440	0.515625	0.515625	1	60	2
441	0.515625	0.515625	1	60	2
442	0.515625	0.515625	1	60	1
443	0.515625	0.515625	1	60	3
444	0.515625	0.515625	1	60	1
445	0.507812	0.515625	1	60	3
446	0.515625	0.515625	1	60	1
447	0.515625	0.515625	1	60	1
448	0.507812	0.515625	1	60	5
449	0.507812	0.515625	1	60	1
450	0.515625	0.515625	1	60	1
451	0.515625	0.515625	1	60	2
452	0.515625	0.515625	1	60	1
453	0.515625	0.515625	1	60	5
454	0.507812	0.515625	1	60	5
455	0.511719	0.515625	1	60	4
456	0.53125	0.53125	1	60	4
457	0.53125	0.53125	1	60	1
458	0.515625	0.53125	1	60	2
459	0.53125	0.53125	1	60	1
460	0.53125	0.53125	1	60	1
461	0.53125	0.53125	1	60	2
462	0.515625	0.53125	1	60	1
463	0.53125	0.53125	1	60	3
464	0.5	0.53125	1	60	4
465	0.507812	0.53125	1	60	2
466	0.515625	0.53125	1	60	3
467	0.515625	0.53125	1	60	3
468	0.53125	0.53125	1	60	2
469	0.53125	0.53125	1	60	2
470	0.53125	0.53125	1	60	2
471	0.53125	0.53125	1	60	1
472	0.53125	0.53125	1	60	1
473	0.53125	0.53125	1	60	1
474	0.53125	0.53125	1	60	1
475	0.515625	0.53125	1	60	1
476	0.53125	0.53125	1	60	1
477	0.53125	0.53125	1	60	3
478	0.53125	0.53125	1	60	2
479	0.53125	0.53125	1	60	2
480	0.53125	0.53125	1	60	2
481	0.53125	0.53125	1	60	1
482	0.53125	0.53125	1	60	1
483	0.53125	0.53125	1	60	4
484	0.53125	0.53125	1	60	2
485	0.53125	0.53125	1	60	2
486	0.5	0.53125	1	60	4
487	0.515625	0.53125	1	60	3
488	0.515625	0.53125	1	60	6
489	0.507812	0.53125	1	60	6
490	0.523438	0.53125	1	60	5
491	0.507812	0.53125	1	60	2
492	0.515625	0.53125	1	60	2
493	0.53125	0.53125	1	60	2
494	0.507812	0.53125	1	60	3
495	0.53125	0.53125	1	60	3
496	0.523438	0.53125	1	60	2
497	0.515625	0.53125	1	60	4
498	0.53125	0.53125	1	60	2
499	0.53125	0.53125	1	60	1
500	0.53125	0.53125	1	60	1
501	0.53125	0.53125	1	60	1
502	0.5	0.53125	1	60	3
503	0.53125	0.53125	1	60	3
504	0.53125	0.53125	1	60	2
505	0.53125	0.53125	1	60	3
506	0.53125	0.53125	1	60	3
507	0.53125	0.53125	1	60	5
508	0.539062	0.539062	1	60	2
509	0.519531	0.539062	1	60	4
510	0.535156	0.539062	1	60	1
511	0.519531	0.539062	1	60	2
512	0.539062	0.539062	1	60	1
513	0.539062	0.539062	1	60	1
514	0.515625	0.539062	1	60	1
515	0.5	0.539062	1	60	2
516	0.539062	0.539062	1	60	4
517	0.515625	0.539062	1	60	5
518	0.539062	0.539062	1	60	3
519	0.523438	0.539062	1	60	2
520	0.515625	0.539062	1	60	4
521	0.523438	0.539062	1	60	3
522	0.53125	0.539062	1	60	3
523	0.539062	0.539062	1	60	2
524	0.539062	0.539062	1	60	1
525	0.539062	0.539062	1	60	1
526	0.539062	0.539062	1	60	1
527	0.507812	0.539062	1	60	5
528	0.539062	0.539062	1	60	1
529	0.523438	0.539062	1	60	2
530	0.539062	0.539062	1	60	4
531	0.539062	0.539062	1	60	2
532	0.523438	0.539062	1	60	1
533	0.53125	0.539062	1	60	2
534	0.539062	0.539062	1	60	1
535	0.539062	0.539062	1	60	6
536	0.539062	0.539062	1	60	2
537	0.53125	0.539062	1	60	2
538	0.523438	0.539062	1	60	3
539	0.539062	0.539062	1	60	1
540	0.523438	0.539062	1	60	2
541	0.523438	0.539062	1	60	4
542	0.539062	0.539062	1	60	5
543	0.5	0.539062	1	60	2
544	0.539062	0.539062	1	60	2
545	0.539062	0.539062	1	60	1
546	0.515625	0.539062	1	60	5
547	0.539062	0.539062	1	60	2
548	0.539062	0.539062	1	60	3
549	0.523438	0.539062	1	60	3
550	0.515625	0.539062	1	60	2
551	0.539062	0.539062	1	60	3
552	0.539062	0.539062	1	60	1
553	0.515625	0.539062	1	60	3
554	0.539062	0.539062	1	60	1
555	0.539062	0.539062	1	60	1
556	0.53125	0.539062	1	60	2
557	0.515625	0.539062	1	60	3
558	0.539062	0.539062	1	60	2
559	0.523438	0.539062	1	60	3
560	0.515625	0.539062	1	60	4
561	0.539062	0.539062	1	60	3
562	0.539062	0.539062	1	60	1
563	0.539062	0.539062	1	60	1
564	0.5	0.539062	1	60	2
565	0.523438	0.539062	1	60	3
566	0.5	0.539062	1	60	5
567	0.539062	0.539062	1	60	1
568	0.539062	0.539062	1	60	2
569	0.5	0.539062	1	60	3
570	0.53125	0.539062	1	60	2
571	0.535156	0.539062	1	60	2
572	0.5	0.539062	1	60	4
573	0.507812	0.539062	1	60	2
574	0.539062	0.539062	1	60	1
575	0.519531	0.539062	1	60	3
576	0.539062	0.539062	1	60	1
577	0.539062	0.539062	1	60	3
578	0.5	0.539062	1	60	4
579	0.519531	0.539062	1	60	3
580	0.539062	0.539062	1	60	2
581	0.53125	0.539062	1	60	5
582	0.53125	0.539062	1	60	2
583	0.523438	0.539062	1	60	4
584	0.539062	0.539062	1	60	1
585	0.523438	0.539062	1	60	4
586	0.515625	0.539062	1	60	3
587	0.539062	0.539062	1	60	1
588	0.539062	0.539062	1	60	2
589	0.515625	0.539062	1	60	3
590	0.539062	0.539062	1	60	4
591	0.539062	0.539062	1	60	2
592	0.507812	0.539062	1	60	5
593	0.539062	0.539062	1	60	3
594	0.539062	0.539062	1	60	2
595	0.535156	0.539062	1	60	4
596	0.539062	0.539062	1	60	2
597	0.507812	0.539062	1	60	4
598	0.5	0.539062	1	60	3
599	0.46875	0.539062	1	60	4
600	0.539062	0.539062	1	60	1
601	0.539062	0.539062	1	60	1
602	0.53125	0.539062	1	60	3
603	0.507812	0.539062	1	60	2
604	0.5	0.539062	1	60	3
605	0.539062	0.539062	1	60	4
606	0.53125	0.539062	1	60	3
607	0.539062	0.539062	1	60	2
608	0.539062	0.539062	1	60	2
609	0.515625	0.539062	1	60	3
610	0.539062	0.539062	1	60	2
611	0.539062	0.539062	1	60	2
612	0.539062	0.539062	1	60	2
613	0.539062	0.539062	1	60	2
614	0.511719	0.539062	1	60	1
615	0.507812	0.539062	1	60	2
616	0.539062	0.539062	1	60	4
617	0.539062	0.539062	1	60	3
618	0.539062	0.539062	1	60	4
619	0.539062	0.539062	1	60	2
620	0.539062	0.539062	1	60	3
621	0.539062	0.539062	1	60	1
622	0.539062	0.539062	1	60	2
623	0.539062	0.539062	1	60	1
624	0.523438	0.539062	1	60	2
625	0.539062	0.539062	1	60	4
626	0.539062	0.539062	1	60	2
627	0.53125	0.539062	1	60	2
628	0.539062	0.539062	1	60	2
629	0.523438	0.539062	1	60	5
630	0.519531	0.539062	1	60	5
631	0.539062	0.539062	1	60	2
632	0.53125	0.539062	1	60	3
633	0.539062	0.539062	1	60	1
634	0.539062	0.539062	1	60	2
635	0.539062	0.539062	1	60	1
636	0.53125	0.539062	1	60	2
637	0.539062	0.539062	1	60	1
638	0.507812	0.539062	1	60	2
639	0.539062	0.539062	1	60	4
640	0.539062	0.539062	1	60	1
641	0.539062	0.539062	1	60	1
642	0.539062	0.539062	1	60	3
643	0.539062	0.539062	1	60	2
644	0.5	0.539062	1	60	5
645	0.539062	0.539062	1	60	3
646	0.53125	0.539062	1	60	5
647	0.507812	0.539062	1	60	5
648	0.539062	0.539062	1	60	3
649	0.515625	0.539062	1	60	2
650	0.507812	0.539062	1	60	2
651	0.539062	0.539062	1	60	1
652	0.519531	0.539062	1	60	4
653	0.539062	0.539062	1	60	2
654	0.507812	0.539062	1	60	1
655	0.539062	0.539062	1	60	3
656	0.53125	0.539062	1	60	1
657	0.539062	0.539062	1	60	1
658	0.53125	0.539062	1	60	3
659	0.539062	0.539062	1	60	3
660	0.539062	0.539062	1	60	1
661	0.539062	0.539062	1	60	2
662	0.507812	0.539062	1	60	3
663	0.519531	0.539062	1	60	2
664	0.539062	0.539062	1	60	6
665	0.539062	0.539062	1	60	4
666	0.515625	0.539062	1	60	1
667	0.539062	0.539062	1	60	2
668	0.539062	0.539062	1	60	1
669	0.539062	0.539062	1	60	6
670	0.507812	0.539062	1	60	4
671	0.539062	0.539062	1	60	3
672	0.523438	0.539062	1	60	5
673	0.539062	0.539062	1	60	1
674	0.539062	0.539062	1	60	1
675	0.539062	0.539062	1	60	2
676	0.515625	0.539062	1	60	4
677	0.539062	0.539062	1	60	2
678	0.539062	0.539062	1	60	1
679	0.539062	0.539062	1	60	4
680	0.539062	0.539062	1	60	4
681	0.539062	0.539062	1	60	2
682	0.515625	0.539062	1	60	2
683	0.539062	0.539062	1	60	2
684	0.539062	0.539062	1	60	2
685	0.492188	0.539062	1	60	3
686	0.488281	0.539062	1	60	1
687	0.539062	0.539062	1	60	1
688	0.53125	0.539062	1	60	1
689	0.539062	0.539062	1	60	2
690	0.539062	0.539062	1	60	3
691	0.570312	0.570312	1	60	2
692	0.570312	0.570312	1	60	2
693	0.570312	0.570312	1	60	2
694	0.570312	0.570312	1	60	3
695	0.570312	0.570312	1	60	1
696	0.570312	0.570312	1	60	1
697	0.53125	0.570312	1	60	4
698	0.539062	0.570312	1	60	4
699	0.570312	0.570312	1	60	3
700	0.53125	0.570312	1	60	1
701	0.570312	0.570312	1	60	3
702	0.570312	0.570312	1	60	2
703	0.5	0.570312	1	60	5
704	0.570312	0.570312	1	60	1
705	0.570312	0.570312	1	60	2
706	0.570312	0.570312	1	60	3
707	0.570312	0.570312	1	60	2
708	0.570312	0.570312	1	60	3
709	0.53125	0.570312	1	60	3
710	0.570312	0.570312	1	60	2
711	0.570312	0.570312	1	60	3
712	0.507812	0.570312	1	60	1
713	0.5625	0.570312	1	60	4
714	0.53125	0.570312	1	60	4
715	0.554688	0.570312	1	60	4
716	0.53125	0.570312	1	60	4
717	0.539062	0.570312	1	60	4
718	0.570312	0.570312	1	60	1
719	0.554688	0.570312	1	60	3
720	0.570312	0.570312	1	60	1
721	0.570312	0.570312	1	60	1
722	0.570312	0.570312	1	60	3
723	0.570312	0.570312	1	60	4
724	0.535156	0.570312	1	60	1
725	0.570312	0.570312	1	60	3
726	0.53125	0.570312	1	60	1
727	0.570312	0.570312	1	60	1
728	0.535156	0.570312	1	60	4
729	0.570312	0.570312	1	60	1
730	0.570312	0.570312	1	60	1
731	0.570312	0.570312	1	60	2
732	0.570312	0.570312	1	60	3
733	0.570312	0.570312	1	60	2
734	0.5	0.570312	1	60	2
735	0.570312	0.570312	1	60	1
736	0.539062	0.570312	1	60	5
737	0.515625	0.570312	1	60	2
738	0.570312	0.570312	1	60	2
739	0.570312	0.570312	1	60	2
740	0.570312	0.570312	1	60	1
741	0.53125	0.570312	1	60	6
742	0.570312	0.570312	1	60	3
743	0.570312	0.570312	1	60	2
744	0.554688	0.570312	1	60	2
745	0.570312	0.570312	1	60	2
746	0.554688	0.570312	1	60	4
747	0.570312	0.570312	1	60	1
748	0.570312	0.570312	1	60	1
749	0.570312	0.570312	1	60	1
750	0.570312	0.570312	1	60	3
751	0.5	0.570312	1	60	2
752	0.53125	0.570312	1	60	1
753	0.554688	0.570312	1	60	3
754	0.546875	0.570312	1	60	4
755	0.570312	0.570312	1	60	3
756	0.570312	0.570312	1	60	1
757	0.570312	0.570312	1	60	2
758	0.570312	0.570312	1	60	2
759	0.570312	0.570312	1	60	1
760	0.570312	0.570312	1	60	2
761	0.5	0.570312	1	60	2
762	0.554688	0.570312	1	60	4
763	0.570312	0.570312	1	60	1
764	0.539062	0.570312	1	60	3
765	0.554688	0.570312	1	60	2
766	0.570312	0.570312	1	60	4
767	0.523438	0.570312	1	60	2
768	0.558594	0.570312	1	60	3
769	0.570312	0.570312	1	60	1
770	0.570312	0.570312	1	60	1
771	0.570312	0.570312	1	60	3
772	0.546875	0.570312	1	60	2
773	0.570312	0.570312	1	60	4
774	0.5	0.570312	1	60	5
775	0.546875	0.570312	1	60	4
776	0.519531	0.570312	1	60	4
777	0.570312	0.570312	1	60	1
778	0.546875	0.570312	1	60	2
779	0.570312	0.570312	1	60	2
780	0.5	0.570312	1	60	3
781	0.570312	0.570312	1	60	1
782	0.5	0.570312	1	60	7
783	0.570312	0.570312	1	60	4
784	0.523438	0.570312	1	60	1
785	0.570312	0.570312	1	60	6
786	0.5	0.570312	1	60	1
787	0.570312	0.570312	1	60	2
788	0.570312	0.570312	1	60	3
789	0.5625	0.570312	1	60	3
790	0.570312	0.570312	1	60	3
791	0.5625	0.570312	1	60	3
792	0.554688	0.570312	1	60	3
793	0.570312	0.570312	1	60	3
794	0.519531	0.570312	1	60	3
795	0.539062	0.570312	1	60	2
796	0.570312	0.570312	1	60	4
797	0.515625	0.570312	1	60	3
798	0.570312	0.570312	1	60	2
799	0.570312	0.570312	1	60	4
800	0.578125	0.578125	1	60	3
801	0.578125	0.578125	1	60	2
802	0.546875	0.578125	1	60	4
803	0.578125	0.578125	1	60	2
804	0.578125	0.578125	1	60	1
805	0.578125	0.578125	1	60	2
806	0.578125	0.578125	1	60	1
807	0.5	0.578125	1	60	3
808	0.578125	0.578125	1	60	2
809	0.578125	0.578125	1	60	1
810	0.515625	0.578125	1	60	2
811	0.515625	0.578125	1	60	3
812	0.578125	0.578125	1	60	4
813	0.5625	0.578125	1	60	5
814	0.578125	0.578125	1	60	2
815	0.578125	0.578125	1	60	2
816	0.578125	0.578125	1	60	2
817	0.53125	0.578125	1	60	5
818	0.578125	0.578125	1	60	1
819	0.578125	0.578125	1	60	4
820	0.578125	0.578125	1	60	2
